Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23089,120,0.98 [0.75-1.29],0.9097387687375534
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23181,212,1.11 [0.93-1.33],0.255618209141714
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20842,28,1.50 [1.08-2.08],0.0165271358753855
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20859,45,0.98 [0.64-1.49],0.9119720689279344
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20925,111,1.04 [0.80-1.34],0.794332556951094
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20930,116,1.03 [0.79-1.33],0.8393749429661325
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11673,255,1.05 [0.88-1.25],0.5935290459292328
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9417,21,1.11 [0.65-1.89],0.7032639932763408
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20858,44,1.17 [0.80-1.70],0.4146592552196617
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22238,705,1.12 [1.01-1.24],0.0265315081999657
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23164,181,0.84 [0.65-1.08],0.1688088613492135
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23708,73,0.81 [0.54-1.21],0.29699479905169
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24127,69,0.84 [0.56-1.26],0.3979515484594863
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23921,40,0.87 [0.51-1.47],0.6005880007627341
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,24129,33,0.94 [0.55-1.60],0.8286973753136263
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign neoplasm: Stomach,24164,26,1.01 [0.58-1.77],0.9592967904958484
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23898,250,0.85 [0.68-1.05],0.1221061388626149
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24108,103,0.89 [0.65-1.22],0.46988446201022
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24110,76,1.03 [0.74-1.42],0.8708015337224884
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24081,43,0.88 [0.54-1.43],0.5981788265721623
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,"Haemangioma, any site",24083,43,0.88 [0.54-1.43],0.5983238543233562
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Melanocytic naevi,23981,209,0.88 [0.70-1.09],0.2430301140758112
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24127,95,0.88 [0.64-1.22],0.451684443097672
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Other benign neoplasms of skin,24042,164,1.02 [0.82-1.27],0.8426463672958152
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Benign neoplasm of breast,13294,78,0.98 [0.70-1.37],0.90131364827329
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter II Neoplasms,Leiomyoma of uterus,12991,597,1.10 [0.98-1.22],0.1064460788888828
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23300,167,1.01 [0.81-1.26],0.9193010154744126
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23203,302,1.11 [0.96-1.29],0.159945940996754
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23203,302,1.11 [0.96-1.29],0.159945940996754
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22126,309,0.99 [0.84-1.17],0.9055004631104648
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23724,70,1.31 [1.02-1.68],0.0363881183586884
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23944,88,1.15 [0.87-1.51],0.3288599906862146
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21186,614,1.00 [0.89-1.13],0.9921068041766892
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23057,373,1.07 [0.93-1.24],0.3291841360841474
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22582,90,1.07 [0.80-1.42],0.653190539933059
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23491,51,0.82 [0.50-1.35],0.4395693302288866
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22570,78,1.05 [0.77-1.43],0.7703000821107333
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22770,278,1.04 [0.87-1.24],0.6742088944110856
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22763,271,1.04 [0.88-1.25],0.6304485125609602
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22473,154,1.04 [0.81-1.34],0.7354619376564325
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22477,152,1.06 [0.83-1.36],0.6293229528425904
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21050,478,0.94 [0.81-1.08],0.3826292208387435
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20638,66,1.08 [0.78-1.49],0.6394627925273457
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21010,438,0.92 [0.79-1.07],0.2852602184893275
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20612,40,1.25 [0.88-1.77],0.2148036004788963
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20634,62,1.14 [0.83-1.56],0.4228962524212064
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Any mental disorder,20940,668,1.02 [0.90-1.14],0.7952922683311345
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20535,263,0.93 [0.75-1.14],0.4722168584327598
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23787,197,0.93 [0.73-1.18],0.5399299919513025
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23841,143,0.91 [0.68-1.20],0.5036028286313243
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22427,69,0.64 [0.39-1.06],0.0823219942113265
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",24065,69,0.66 [0.40-1.08],0.0982935927715459
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20341,69,0.64 [0.38-1.06],0.0813355578087018
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Alcohol dependence,22443,85,0.85 [0.58-1.25],0.4045217750876595
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Smoking dependency,22409,64,0.92 [0.61-1.38],0.6951833550135862
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20337,65,1.04 [0.71-1.50],0.8547438545570001
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20603,331,0.95 [0.80-1.13],0.5430719914718007
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Depression,22642,287,0.99 [0.82-1.18],0.8702727709546995
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,20479,251,0.98 [0.81-1.19],0.8620089974102763
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20399,127,0.91 [0.68-1.20],0.5000129782267929
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,22865,56,0.86 [0.55-1.35],0.5108886170540952
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Neurological diseases,21504,1275,1.00 [0.92-1.09],0.9144399905531984
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,20035,157,0.93 [0.73-1.19],0.5539691715886936
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23977,127,0.91 [0.69-1.20],0.5102345639046478
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23009,427,1.00 [0.87-1.16],0.9533452207892044
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Epilepsy,22727,145,1.05 [0.83-1.33],0.6666572074859913
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Migraine,22669,87,0.86 [0.60-1.22],0.3990669467288672
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23840,77,0.80 [0.54-1.19],0.2712995211300661
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23741,37,1.08 [0.70-1.68],0.7236663913284405
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Other sleep disorders,22733,151,1.05 [0.83-1.33],0.6648284062942731
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Sleep apnoea,23629,118,0.96 [0.72-1.28],0.7971332506416242
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23171,536,1.02 [0.90-1.16],0.7179137671771056
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22760,125,1.11 [0.88-1.40],0.4001573193530332
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22920,285,1.00 [0.85-1.19],0.966232712720564
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23976,78,1.13 [0.84-1.50],0.422594533654994
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Hemiplegia,23950,52,1.10 [0.76-1.58],0.6099432191824521
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23782,106,0.99 [0.75-1.32],0.9717137518899064
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23758,273,1.02 [0.86-1.21],0.7813997721570427
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23632,147,0.91 [0.70-1.17],0.4536367472290178
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23564,79,1.09 [0.81-1.46],0.5766341195867022
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23573,88,1.01 [0.75-1.37],0.9444894169088986
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23526,41,1.31 [0.95-1.81],0.0989642737145544
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22656,54,1.19 [0.85-1.64],0.3085163068341227
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22767,165,1.11 [0.91-1.36],0.2965673143246518
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23627,109,1.13 [0.89-1.44],0.3261360054984672
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23951,18,1.07 [0.57-2.03],0.8300825213852959
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1531,18,0.98 [0.54-1.81],0.958606433517356
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22438,18,1.08 [0.57-2.05],0.8150912638881117
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23832,43,1.25 [0.90-1.75],0.1809119015639574
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23812,23,1.34 [0.89-2.02],0.1569682135893218
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23749,83,1.10 [0.83-1.46],0.5157489273570806
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23803,87,1.00 [0.73-1.36],0.9774594949479544
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,24049,111,1.07 [0.83-1.39],0.6089619634379988
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23698,85,0.90 [0.64-1.27],0.5541966575446746
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18860,1717,1.03 [0.96-1.11],0.4106304078822
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23887,37,1.11 [0.73-1.69],0.6326313064937725
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19776,1144,1.00 [0.91-1.10],0.9677581990289402
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Hypertension,19793,1161,1.01 [0.92-1.11],0.8643830973907363
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18663,31,1.34 [0.89-2.02],0.1579006831793661
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22859,499,1.02 [0.90-1.16],0.7306258411671477
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22661,301,1.06 [0.90-1.24],0.5055227576366483
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23543,119,0.86 [0.63-1.17],0.322886197405671
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23649,225,0.94 [0.77-1.16],0.5893513777216548
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24073,50,0.78 [0.47-1.30],0.3408443998678856
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22499,139,0.94 [0.73-1.22],0.6588144687700768
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22727,377,1.03 [0.89-1.19],0.723672457247308
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23710,75,1.27 [0.99-1.65],0.0623667358372884
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23721,153,1.16 [0.95-1.42],0.1465325592543624
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23695,60,1.09 [0.78-1.54],0.6040499482104165
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23696,61,1.07 [0.75-1.51],0.7161331972445175
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18689,57,1.12 [0.79-1.59],0.5269629964534399
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21869,41,1.01 [0.65-1.58],0.9559483556399389
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Conduction disorders,21894,66,1.02 [0.72-1.44],0.9154111858595234
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16440,84,1.05 [0.78-1.43],0.7352385275566601
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16529,173,1.20 [0.99-1.44],0.0630445337025358
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,21863,35,0.93 [0.55-1.57],0.7832820444867238
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21880,52,1.15 [0.82-1.62],0.4123550986925215
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23717,109,1.01 [0.76-1.33],0.9579731196174268
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23692,98,1.01 [0.76-1.35],0.9515011586860108
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23723,73,0.92 [0.63-1.32],0.6347674127581138
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23766,62,0.91 [0.61-1.36],0.6535270288786473
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23508,46,0.76 [0.44-1.31],0.3184948545333209
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23535,73,1.26 [0.97-1.64],0.0832573331980597
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),23107,99,1.16 [0.90-1.50],0.2396714598488946
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,23091,83,1.24 [0.96-1.60],0.1034284363901796
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",24028,81,1.25 [0.96-1.61],0.0928488814076061
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Varicose veins,23389,381,1.06 [0.92-1.22],0.4453526893808065
GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,Chapter IX Diseases of the circulatory system,Hypotension,23523,44,0.80 [0.48-1.36],0.4189548950851437
