Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21892,302,1.04 [0.93-1.17],0.4863531092643827
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23485,72,1.03 [0.81-1.30],0.820084632399501
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23697,89,1.30 [1.12-1.52],0.0007512905267165
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20960,610,1.07 [0.99-1.16],0.1080797731233724
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22812,370,1.15 [1.06-1.26],0.0015592965004675
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22346,89,1.21 [1.02-1.44],0.0285524027197485
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23252,49,1.24 [0.98-1.58],0.0701442434409507
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22334,77,1.24 [1.04-1.48],0.0180051775203231
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22534,277,1.03 [0.90-1.18],0.6503314344602811
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22527,270,1.03 [0.90-1.18],0.6632466351870441
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22235,151,1.04 [0.86-1.25],0.6918282295586566
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22238,148,1.05 [0.87-1.27],0.5945352225155225
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20820,470,1.03 [0.93-1.13],0.5890910361173416
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20415,65,1.07 [0.84-1.37],0.5708507758630517
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20782,432,1.03 [0.93-1.14],0.6010703954505041
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20391,41,1.17 [0.90-1.52],0.2531004567915018
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20411,61,1.18 [0.96-1.46],0.1198112211573985
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Any mental disorder,20718,651,1.00 [0.91-1.09],0.986943077801382
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20324,257,0.96 [0.82-1.13],0.6058386418121494
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23543,194,1.00 [0.84-1.19],0.9849078671341294
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23600,141,1.08 [0.89-1.30],0.440580902697426
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22205,70,0.81 [0.56-1.16],0.2512256495223527
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23818,70,0.81 [0.56-1.17],0.2629657908578413
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20137,70,0.80 [0.56-1.16],0.2451984266335505
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Alcohol dependence,22219,84,0.87 [0.63-1.20],0.3967348021611231
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Smoking dependency,22173,61,0.98 [0.70-1.37],0.8883459903837838
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20136,69,1.11 [0.87-1.41],0.4047365390615133
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20389,322,0.93 [0.81-1.06],0.2751415024306733
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Depression,22409,278,0.92 [0.79-1.07],0.2691036672198831
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Depression or dysthymia,20264,243,0.94 [0.80-1.10],0.4496830059059614
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20188,121,0.97 [0.80-1.19],0.8052372655669708
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter V Mental and behavioural disorders,Other anxiety disorders,22626,57,0.72 [0.47-1.12],0.1433470833769108
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Neurological diseases,21290,1261,0.98 [0.92-1.05],0.6376988769988894
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19837,155,1.09 [0.94-1.26],0.2409064535642044
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23729,126,1.03 [0.86-1.23],0.7796325041656348
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22774,425,1.01 [0.91-1.12],0.8092163718195226
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Epilepsy,22496,147,1.01 [0.85-1.21],0.8820719102776835
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Migraine,22435,86,1.00 [0.80-1.25],0.9977583889610784
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23595,76,1.03 [0.82-1.29],0.8296609472432486
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23492,35,0.75 [0.45-1.25],0.2753901434658432
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Other sleep disorders,22498,149,1.01 [0.84-1.21],0.9260789516919374
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Sleep apnoea,23388,114,0.92 [0.73-1.17],0.4957171130490094
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22933,527,0.93 [0.84-1.03],0.1834892933666283
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22527,121,0.92 [0.74-1.14],0.4454343996058659
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22687,281,0.90 [0.77-1.05],0.1657135941974005
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23732,74,0.90 [0.68-1.20],0.4856519589862923
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Hemiplegia,23706,48,0.86 [0.58-1.27],0.4455890299052628
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter VI Diseases of the nervous system,Other neurological diseases,23545,105,0.96 [0.77-1.20],0.7452379955341508
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23509,277,1.10 [0.99-1.23],0.0780288792221741
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23381,149,0.97 [0.81-1.17],0.7803390246405548
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23309,77,1.15 [0.95-1.39],0.1413606955069635
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23321,89,0.99 [0.79-1.24],0.9419684864522766
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23276,44,1.26 [1.01-1.55],0.0367274050830265
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22433,53,0.85 [0.58-1.24],0.3912510757194132
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22540,160,0.86 [0.70-1.06],0.1588726192114632
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23383,109,0.94 [0.75-1.18],0.5873698449693472
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23698,18,1.23 [0.85-1.79],0.27066944605844
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1509,18,1.19 [0.78-1.79],0.4189958089694988
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22207,18,1.23 [0.85-1.78],0.2700884251875348
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23589,43,1.02 [0.74-1.40],0.903131772595738
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23569,23,0.79 [0.42-1.46],0.4471289731377321
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23505,84,0.89 [0.69-1.16],0.3918730845008116
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23559,86,0.96 [0.75-1.22],0.7248976549634585
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23805,109,1.03 [0.85-1.26],0.7421833887169952
SIRT1,NAD-dependent protein deacetylase sirtuin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23464,84,1.07 [0.87-1.32],0.5058466434241009
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18672,1700,1.03 [0.98-1.09],0.2171448599814888
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23641,36,0.99 [0.69-1.42],0.9417308431037082
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1134,1.04 [0.97-1.11],0.2739191005310754
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Hypertension,19611,1151,1.03 [0.97-1.10],0.3364712491628862
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18492,32,1.16 [0.85-1.58],0.3485192067415885
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22615,495,1.09 [1.00-1.20],0.0477954655892788
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Angina pectoris,22419,299,1.09 [0.97-1.22],0.1634489315464343
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23286,118,1.02 [0.83-1.25],0.8505721669059654
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23392,224,1.01 [0.87-1.17],0.8694696834813633
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23820,50,1.04 [0.78-1.40],0.7858961298830227
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22259,139,1.01 [0.84-1.22],0.9218097253149417
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22479,369,1.10 [0.99-1.22],0.0638044876531306
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23471,75,1.06 [0.85-1.33],0.5936716220434641
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23472,159,1.01 [0.86-1.19],0.8867978758093049
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23455,59,1.00 [0.75-1.32],0.9883687320701748
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23455,59,1.00 [0.75-1.32],0.9883687320701748
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18517,57,1.00 [0.75-1.32],0.9779709474743736
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21647,38,0.80 [0.50-1.28],0.3497299952822987
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Conduction disorders,21673,64,1.14 [0.92-1.42],0.2266736271981323
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16274,81,1.07 [0.87-1.32],0.501697265900283
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16362,169,1.03 [0.88-1.20],0.7098536181326737
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Other arrhythmias,21645,36,1.10 [0.81-1.51],0.5412155124421083
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21660,51,0.96 [0.69-1.32],0.7910802260193218
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23488,106,0.99 [0.80-1.22],0.911700659266102
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23450,96,0.91 [0.71-1.17],0.4569701656098526
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23480,73,0.90 [0.68-1.21],0.4917434030882428
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23520,63,0.83 [0.59-1.17],0.2920951281650857
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23269,44,0.95 [0.66-1.37],0.7829527813677122
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23299,74,1.21 [1.00-1.47],0.0519108859051539
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22871,105,0.96 [0.77-1.20],0.7306771506653431
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22854,88,1.05 [0.85-1.30],0.6494577297466343
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23778,85,1.06 [0.86-1.31],0.5759291108702325
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Varicose veins,23140,374,1.05 [0.95-1.16],0.3131397996750107
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter IX Diseases of the circulatory system,Hypotension,23288,43,1.01 [0.74-1.38],0.9518866543631874
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20236,1691,1.06 [1.01-1.12],0.0230581349707256
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23717,115,1.20 [1.02-1.40],0.0240517100255593
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22889,162,1.23 [1.08-1.39],0.0012439988472778
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22866,139,1.17 [1.01-1.35],0.0319926401573256
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23374,195,1.02 [0.88-1.19],0.7564377966992073
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23373,194,1.03 [0.88-1.20],0.7373857455378516
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23135,568,1.05 [0.96-1.14],0.2982469843589848
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Chronic sinusitis,22655,88,0.97 [0.76-1.22],0.7703091853197744
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Nasal polyp,22659,92,0.99 [0.80-1.24],0.955963657005424
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22932,365,1.08 [0.97-1.19],0.1593056447587812
SIRT1,NAD-dependent protein deacetylase sirtuin-1,Chapter X Diseases of the respiratory system,Deviated nasal septum,22760,193,1.04 [0.90-1.21],0.5568952319162508
