Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22682,118,0.82 [0.54-1.24],0.3522777492415778
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22780,216,1.07 [0.83-1.37],0.6095042979424069
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20487,27,1.40 [0.86-2.28],0.1712026749852288
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20504,44,0.67 [0.32-1.43],0.3049654019343262
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20572,112,1.03 [0.72-1.48],0.858851248218218
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20577,117,1.00 [0.70-1.44],0.9816177329545924
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11503,254,0.99 [0.78-1.26],0.9239557424587456
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9230,19,1.13 [0.49-2.64],0.7705174486776897
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",20501,41,0.46 [0.19-1.10],0.0814996033205218
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21867,697,0.79 [0.66-0.94],0.0090956427205078
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22764,177,1.07 [0.82-1.41],0.6110796927433437
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23299,70,1.27 [0.90-1.79],0.1812015397858232
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23709,66,0.71 [0.39-1.30],0.2633799510500961
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23510,40,1.19 [0.72-1.97],0.4958321312831123
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23711,33,0.82 [0.37-1.82],0.6256115448913471
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23747,27,0.78 [0.32-1.94],0.5946490235334805
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23486,255,1.24 [1.02-1.51],0.0307630836349082
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23690,104,1.27 [0.94-1.71],0.1198079327629138
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23694,76,1.33 [0.97-1.84],0.0779932269811049
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23666,42,1.24 [0.77-1.99],0.3762828401044685
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,"Haemangioma, any site",23668,42,1.24 [0.77-1.99],0.3762476002261965
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Melanocytic naevi,23565,205,0.84 [0.62-1.16],0.2927949134218346
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23711,93,0.97 [0.63-1.48],0.886323920016648
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23624,161,1.08 [0.81-1.44],0.6000877659626989
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Benign neoplasm of breast,13085,79,0.93 [0.58-1.48],0.7522587969709933
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter II Neoplasms,Leiomyoma of uterus,12797,590,1.02 [0.87-1.19],0.8351971357609501
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22906,163,0.71 [0.48-1.05],0.0829816982660952
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22805,297,0.80 [0.61-1.05],0.1054483343153814
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22805,297,0.80 [0.61-1.05],0.1054483343153814
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21760,303,1.02 [0.81-1.27],0.885856492549738
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23324,72,0.90 [0.55-1.50],0.6930676323812432
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23532,87,0.82 [0.51-1.33],0.4297603638663336
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20809,602,1.03 [0.88-1.20],0.7535590552747982
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22656,366,0.82 [0.65-1.05],0.1100690506072763
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22188,86,1.08 [0.72-1.62],0.7074370608094391
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23090,49,1.41 [0.99-2.01],0.0578711257130423
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22176,74,1.16 [0.77-1.73],0.4820548299321188
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22380,278,1.11 [0.88-1.39],0.3754512803637536
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22373,271,1.02 [0.80-1.30],0.890772664213471
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22093,149,1.02 [0.72-1.44],0.9026849168337782
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22097,147,1.04 [0.74-1.47],0.8278019310786882
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20677,470,1.07 [0.90-1.27],0.4233173269014305
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20270,63,1.22 [0.84-1.78],0.302612918232423
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20640,433,1.08 [0.90-1.28],0.4219426622375516
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20246,39,0.71 [0.32-1.57],0.4001729443390087
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20268,61,1.01 [0.63-1.64],0.9631806856111348
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,20590,653,0.87 [0.73-1.03],0.1095599246262887
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20195,258,1.01 [0.79-1.29],0.9413035395681804
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23384,196,1.14 [0.89-1.45],0.3061551757797569
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23435,141,1.17 [0.89-1.53],0.2607760551962197
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22049,71,0.97 [0.62-1.53],0.9045117102619608
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23651,71,1.01 [0.64-1.59],0.955949650811751
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20008,71,0.98 [0.62-1.56],0.9410658270837652
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,22063,85,1.14 [0.80-1.62],0.4639658280515373
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,22008,58,0.87 [0.50-1.53],0.636167082109835
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",20002,65,0.39 [0.19-0.82],0.0127040253157724
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20263,326,0.78 [0.60-1.01],0.0561571499971278
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Depression,22253,285,0.76 [0.58-1.01],0.0598481845241276
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,20141,248,0.84 [0.64-1.12],0.2416967588134737
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20063,126,0.89 [0.60-1.30],0.5368397011252704
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,22479,56,0.83 [0.45-1.51],0.5360919518239691
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,21137,1260,0.96 [0.85-1.08],0.4597803588673461
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19693,156,1.06 [0.79-1.43],0.6790722377151825
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23562,128,1.08 [0.78-1.50],0.6308502110133369
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22608,421,0.96 [0.78-1.17],0.6642109463256012
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Epilepsy,22331,144,0.79 [0.54-1.17],0.2371891048962922
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Migraine,22272,85,0.91 [0.58-1.44],0.6833849434115039
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23429,75,0.76 [0.44-1.32],0.3347674803597753
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23323,37,0.79 [0.37-1.70],0.5450399179636927
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,22334,147,1.16 [0.88-1.54],0.2808133580439309
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,23217,113,0.90 [0.61-1.32],0.5882754207324834
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22775,530,0.78 [0.63-0.96],0.0167603610310894
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",22366,121,1.01 [0.71-1.44],0.95630824024571
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22528,283,0.82 [0.63-1.08],0.1554853371343522
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23565,77,1.27 [0.91-1.78],0.1520829170696062
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,23538,50,1.25 [0.81-1.93],0.3179946759723292
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23376,106,1.14 [0.82-1.59],0.4322038436516665
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23350,268,0.80 [0.61-1.07],0.1308854024274966
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,23225,143,0.88 [0.61-1.27],0.5094378724533084
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23158,76,0.83 [0.50-1.40],0.4883986881721545
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,23166,84,0.91 [0.57-1.46],0.6975661408473661
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23124,42,0.44 [0.18-1.07],0.0698269422858521
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22275,54,1.27 [0.84-1.91],0.2574847824199219
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,22380,159,1.04 [0.77-1.40],0.8156074081225186
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23226,106,0.89 [0.59-1.36],0.6030225820407773
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23535,18,1.28 [0.64-2.59],0.4842990150734019
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1500,18,1.34 [0.58-3.10],0.4961343029809021
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22053,18,1.29 [0.64-2.59],0.4728629721476876
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23427,42,0.96 [0.52-1.77],0.902279983268499
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23407,22,0.95 [0.40-2.24],0.9027820982526092
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23343,80,0.88 [0.54-1.43],0.601472232428337
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23389,87,1.09 [0.74-1.61],0.664562206472611
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23636,108,0.98 [0.67-1.43],0.90717888424187
IZUMO1,Izumo sperm-egg fusion protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23293,86,0.74 [0.44-1.24],0.2486651895484866
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18533,1691,1.04 [0.94-1.15],0.4360411710736096
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23473,38,0.66 [0.29-1.51],0.3220116501623126
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19443,1133,1.01 [0.89-1.15],0.8963133824209346
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypertension,19459,1149,1.01 [0.89-1.14],0.8869711130164957
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18341,31,1.13 [0.66-1.95],0.6610378154044746
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22453,491,1.18 [1.01-1.37],0.0338351080139557
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22262,300,1.10 [0.90-1.36],0.3595216321798431
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23125,119,1.01 [0.71-1.43],0.9680427399642978
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23227,221,1.23 [1.00-1.51],0.0545783693510628
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23652,49,1.15 [0.71-1.84],0.5712348182667433
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22098,136,1.36 [1.07-1.72],0.0127292537092859
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22321,368,1.19 [1.00-1.42],0.0441081359677173
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23299,76,1.23 [0.86-1.75],0.2539373231880235
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23305,154,1.17 [0.90-1.52],0.2450097663045667
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23280,57,1.23 [0.82-1.85],0.3093499108809079
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23280,57,1.23 [0.82-1.85],0.3093499108809079
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18364,54,1.27 [0.85-1.90],0.23612816111979
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,21498,39,0.92 [0.47-1.78],0.8025352538347194
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,21525,66,0.85 [0.50-1.47],0.5716243594264777
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16167,83,1.20 [0.85-1.70],0.2965162884086667
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16253,169,1.27 [1.00-1.60],0.04611434874368
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,21496,37,0.97 [0.50-1.88],0.9298772213049222
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21512,53,1.52 [1.10-2.09],0.0106927598602688
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23317,109,1.22 [0.91-1.63],0.1877218970361349
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23280,96,0.98 [0.66-1.47],0.9364703951307786
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23311,74,1.06 [0.70-1.62],0.77458774808394
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23349,63,0.97 [0.58-1.60],0.8962998934980393
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23108,45,1.41 [0.97-2.03],0.0681430372706229
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23133,70,1.17 [0.80-1.71],0.4197001327636942
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22708,99,1.07 [0.75-1.53],0.7127045284219866
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22693,84,1.14 [0.80-1.63],0.455426043495588
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23612,81,1.15 [0.80-1.65],0.4599057777366576
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,22986,377,0.93 [0.75-1.15],0.5078661162073826
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23140,44,0.91 [0.48-1.73],0.7794542099702549
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20094,1677,1.03 [0.93-1.14],0.5557612947190509
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23558,119,1.19 [0.89-1.60],0.2302617195298703
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22729,156,0.87 [0.61-1.23],0.4235570953676251
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22708,135,0.88 [0.60-1.28],0.494830456976372
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23211,195,1.25 [1.01-1.55],0.0448289981455694
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23210,194,1.26 [1.02-1.56],0.0345888816734415
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22978,565,1.01 [0.86-1.20],0.8597389368600863
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,22498,85,1.05 [0.70-1.57],0.825780244821511
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,22505,92,1.04 [0.70-1.55],0.8555916961803489
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22775,362,1.07 [0.89-1.30],0.4641159303325899
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,22600,187,1.18 [0.93-1.51],0.1707714777732271
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13654,42,0.94 [0.50-1.76],0.8429229406124822
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21727,767,1.02 [0.88-1.17],0.8103185919051811
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,23141,92,0.73 [0.45-1.19],0.2032563010057363
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23141,92,0.73 [0.45-1.19],0.2032563010057363
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23141,92,0.73 [0.45-1.19],0.2032563010057363
