Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,NHLRC3,NHL repeat-containing protein 3,18482,103,6.13 [3.54-10.61],9.66815084671912e-11
Chapter XI Diseases of the digestive system,Diseases of liver,NOS3,"Nitric oxide synthase, endothelial",21756,117,1.76 [1.48-2.09],2.065143553571741e-10
Chapter XI Diseases of the digestive system,Diseases of liver,NOTCH3,Neurogenic locus notch homolog protein 3,22534,127,4.16 [2.78-6.22],3.5048890812409197e-12
Chapter XI Diseases of the digestive system,Diseases of liver,NPC2,NPC intracellular cholesterol transporter 2,19036,102,3.80 [2.85-5.08],1.1130447319262484e-19
Chapter XI Diseases of the digestive system,Diseases of liver,NPDC1,Neural proliferation differentiation and control protein 1,22254,125,2.96 [2.18-4.02],3.088500018706564e-12
Chapter XI Diseases of the digestive system,Diseases of liver,NRP1,Neuropilin-1,22406,122,4.82 [2.93-7.92],5.273628668672607e-10
Chapter XI Diseases of the digestive system,Diseases of liver,NT5E,5'-nucleotidase,22348,127,2.53 [2.07-3.09],7.523897059903901e-20
Chapter XI Diseases of the digestive system,Diseases of liver,OCLN,Occludin,19327,100,3.28 [2.54-4.25],2.03295197468918e-19
Chapter XI Diseases of the digestive system,Diseases of liver,OSCAR,Osteoclast-associated immunoglobulin-like receptor,22275,124,5.90 [3.82-9.12],1.3481646936643776e-15
Chapter XI Diseases of the digestive system,Diseases of liver,OSMR,Oncostatin-M-specific receptor subunit beta,22406,122,8.76 [4.62-16.61],2.9908147906206967e-11
Chapter XI Diseases of the digestive system,Diseases of liver,PALM2,Paralemmin-2,19331,101,3.83 [2.86-5.13],1.8166922284124944e-19
Chapter XI Diseases of the digestive system,Diseases of liver,PCDH17,Protocadherin-17,22254,125,3.79 [2.74-5.25],9.81648029136226e-16
Chapter XI Diseases of the digestive system,Diseases of liver,PDCD1,Programmed cell death protein 1,22396,127,2.57 [2.04-3.24],1.0228988050541686e-15
Chapter XI Diseases of the digestive system,Diseases of liver,PDCD1LG2,Programmed cell death 1 ligand 2,22149,125,4.06 [2.81-5.87],1.024549733081397e-13
Chapter XI Diseases of the digestive system,Diseases of liver,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,18801,101,2.59 [1.99-3.36],1.0610286435276661e-12
Chapter XI Diseases of the digestive system,Diseases of liver,PGF,Placenta growth factor,22474,128,4.83 [3.30-7.06],4.891425711342399e-16
Chapter XI Diseases of the digestive system,Diseases of liver,PIGR,Polymeric immunoglobulin receptor,21991,121,5.65 [3.97-8.05],8.330421855621161e-22
Chapter XI Diseases of the digestive system,Diseases of liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22286,123,4.17 [2.89-6.02],2.70820276889074e-14
Chapter XI Diseases of the digestive system,Diseases of liver,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22286,123,4.52 [3.15-6.47],1.8886840291137823e-16
Chapter XI Diseases of the digestive system,Diseases of liver,PILRB,Paired immunoglobulin-like type 2 receptor beta,22254,125,3.12 [2.29-4.26],7.282329682414291e-13
Chapter XI Diseases of the digestive system,Diseases of liver,PLA2G15,Phospholipase A2 group XV,22348,127,9.73 [6.16-15.38],1.9827526882416445e-22
Chapter XI Diseases of the digestive system,Diseases of liver,PLAU,Urokinase-type plasminogen activator,22286,123,2.69 [2.05-3.53],8.431724396439054e-13
Chapter XI Diseases of the digestive system,Diseases of liver,PLAUR,Urokinase plasminogen activator surface receptor,22101,122,8.53 [5.62-12.96],8.679661076765079e-24
Chapter XI Diseases of the digestive system,Diseases of liver,PRSS22,Brain-specific serine protease 4,18801,101,2.18 [1.72-2.77],1.6427864231768412e-10
Chapter XI Diseases of the digestive system,Diseases of liver,PSAP,Prosaposin,19185,103,3.67 [2.64-5.12],1.6314985512699468e-14
Chapter XI Diseases of the digestive system,Diseases of liver,PTGDS,Prostaglandin-H2 D-isomerase,22102,122,3.17 [2.28-4.40],6.123908956570619e-12
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRC,Receptor-type tyrosine-protein phosphatase C,19375,105,5.64 [3.49-9.12],1.5365697691507565e-12
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRH,Receptor-type tyrosine-protein phosphatase H,19279,101,4.09 [3.02-5.55],1.4656849605785764e-19
Chapter XI Diseases of the digestive system,Diseases of liver,PVR,Poliovirus receptor,22438,126,3.34 [2.41-4.64],5.410977538488249e-13
Chapter XI Diseases of the digestive system,Diseases of liver,RBFOX3,RNA binding protein fox-1 homolog 3,19327,100,2.28 [1.79-2.90],2.984673368663215e-11
Chapter XI Diseases of the digestive system,Diseases of liver,RBP5,Retinol-binding protein 5,22149,125,2.38 [1.91-2.97],1.529417408079501e-14
Chapter XI Diseases of the digestive system,Diseases of liver,RELT,Tumor necrosis factor receptor superfamily member 19L,22286,123,3.65 [2.56-5.20],8.22917019599127e-13
Chapter XI Diseases of the digestive system,Diseases of liver,RNASE6,Ribonuclease K6,19241,104,2.53 [1.99-3.20],1.7622470631621548e-14
Chapter XI Diseases of the digestive system,Diseases of liver,RNASET2,Ribonuclease T2,22440,126,3.99 [2.71-5.88],2.25149776622264e-12
Chapter XI Diseases of the digestive system,Diseases of liver,RNF149,E3 ubiquitin-protein ligase RNF149,18881,103,4.81 [3.18-7.27],8.480027649505919e-14
Chapter XI Diseases of the digestive system,Diseases of liver,ROBO1,Roundabout homolog 1,22275,124,7.08 [4.57-10.96],1.8624554546412145e-18
Chapter XI Diseases of the digestive system,Diseases of liver,SCARB2,Lysosome membrane protein 2,21646,121,3.56 [2.63-4.81],1.5460081993584792e-16
Chapter XI Diseases of the digestive system,Diseases of liver,SCARF2,Scavenger receptor class F member 2,22438,126,5.12 [3.34-7.84],5.99611997135741e-14
Chapter XI Diseases of the digestive system,Diseases of liver,SCLY,Selenocysteine lyase,22363,128,2.69 [2.05-3.54],8.886637302860036e-13
Chapter XI Diseases of the digestive system,Diseases of liver,SDC1,Syndecan-1,22254,125,2.81 [2.15-3.66],3.667270735605476e-14
Chapter XI Diseases of the digestive system,Diseases of liver,SEL1L,Protein sel-1 homolog 1,18881,103,2.55 [1.94-3.34],1.3444134066617019e-11
Chapter XI Diseases of the digestive system,Diseases of liver,SEMA7A,Semaphorin-7A,22467,127,3.50 [2.57-4.75],1.0992876487480582e-15
Chapter XI Diseases of the digestive system,Diseases of liver,SERPIND1,Heparin cofactor 2,19368,106,0.14 [0.08-0.24],8.062777239476857e-12
Chapter XI Diseases of the digestive system,Diseases of liver,SHISA5,Protein shisa-5,19375,105,3.79 [2.77-5.17],5.1302905201425165e-17
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC1,Sialoadhesin,22347,124,3.58 [2.68-4.78],4.04691890817433e-18
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC10,Sialic acid-binding Ig-like lectin 10,22207,128,4.22 [3.18-5.58],9.597029040927614e-24
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC5,Sialic acid-binding Ig-like lectin 5,22286,123,2.02 [1.66-2.47],3.721126086111853e-12
Chapter XI Diseases of the digestive system,Diseases of liver,SIRPB1,Signal-regulatory protein beta-1,22211,124,3.27 [2.48-4.33],9.422101573851044e-17
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF1,Signaling lymphocytic activation molecule,21840,122,2.24 [1.78-2.82],6.797933818982813e-12
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF7,SLAM family member 7,22207,128,2.00 [1.61-2.48],4.6215741622977846e-10
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF8,SLAM family member 8,21771,123,3.61 [2.81-4.65],1.4747530115295582e-23
Chapter XI Diseases of the digestive system,Diseases of liver,SMOC1,SPARC-related modular calcium-binding protein 1,22437,128,4.13 [2.91-5.87],2.6148904404716506e-15
Chapter XI Diseases of the digestive system,Diseases of liver,SPINK1,Serine protease inhibitor Kazal-type 1,22286,123,2.33 [1.81-2.99],3.432739642676844e-11
Chapter XI Diseases of the digestive system,Diseases of liver,SPINT1,Kunitz-type protease inhibitor 1,22220,122,4.18 [2.83-6.17],5.75745828439481e-13
Chapter XI Diseases of the digestive system,Diseases of liver,SPON1,Spondin-1,22275,124,3.86 [2.83-5.26],1.1860252232924912e-17
Chapter XI Diseases of the digestive system,Diseases of liver,SPON2,Spondin-2,22147,125,5.67 [3.98-8.07],5.893291724012217e-22
Chapter XI Diseases of the digestive system,Diseases of liver,SRPX,Sushi repeat-containing protein SRPX,19364,103,5.40 [3.43-8.50],3.226140098964748e-13
Chapter XI Diseases of the digestive system,Diseases of liver,SULT2A1,Bile salt sulfotransferase,22207,128,1.78 [1.49-2.12],1.6313016480088728e-10
Chapter XI Diseases of the digestive system,Diseases of liver,TFF2,Trefoil factor 2,22306,124,2.20 [1.77-2.73],9.14173477940405e-13
Chapter XI Diseases of the digestive system,Diseases of liver,TGFBR2,TGF-beta receptor type-2,22348,127,3.36 [2.53-4.47],5.892750461472202e-17
Chapter XI Diseases of the digestive system,Diseases of liver,THBS2,Thrombospondin-2,22286,123,3.67 [2.83-4.77],1.3099016165394804e-22
Chapter XI Diseases of the digestive system,Diseases of liver,THY1,Thy-1 membrane glycoprotein,22438,126,4.95 [3.27-7.49],3.477084096395628e-14
Chapter XI Diseases of the digestive system,Diseases of liver,TIMP1,Metalloproteinase inhibitor 1,22044,122,6.41 [4.49-9.15],1.768574776606519e-24
Chapter XI Diseases of the digestive system,Diseases of liver,TNF,Tumor necrosis factor,21815,125,1.91 [1.56-2.34],5.218468409871517e-10
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22063,124,3.34 [2.50-4.48],5.302751196452677e-16
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22063,124,1.60 [1.39-1.84],8.945101100601534e-11
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,22240,124,5.72 [3.77-8.67],2.3768804865839794e-16
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22348,127,3.27 [2.40-4.46],7.188275227835333e-14
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,22275,124,2.21 [1.75-2.78],1.7231961980478935e-11
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22275,124,4.23 [2.94-6.09],8.256906145421075e-15
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22286,123,4.69 [3.35-6.58],2.7396559591962363e-19
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22286,123,2.14 [1.79-2.56],6.480743533612813e-17
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,22438,126,4.81 [3.11-7.42],1.5206469555089712e-12
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22440,128,3.85 [2.94-5.05],1.4479682521079989e-22
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22063,124,1.96 [1.61-2.37],1.044704169186692e-11
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,22438,126,2.36 [1.84-3.02],1.1119241978767131e-11
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22063,124,2.34 [1.92-2.86],3.79797619764883e-17
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,22505,127,3.86 [2.73-5.46],1.9027073491129728e-14
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF8,Tumor necrosis factor ligand superfamily member 8,19375,105,4.00 [2.83-5.64],3.0200633065492362e-15
Chapter XI Diseases of the digestive system,Diseases of liver,TPP1,Tripeptidyl-peptidase 1,22089,122,2.14 [1.68-2.71],4.612783349747061e-10
Chapter XI Diseases of the digestive system,Diseases of liver,TSPAN8,Tetraspanin-8,19279,101,1.93 [1.62-2.30],1.6109709865159024e-13
Chapter XI Diseases of the digestive system,Diseases of liver,TXNDC15,Thioredoxin domain-containing protein 15,22348,127,4.61 [2.91-7.29],7.140456876015048e-11
Chapter XI Diseases of the digestive system,Diseases of liver,ULBP2,UL16-binding protein 2,22063,124,3.25 [2.39-4.42],4.8072422660429853e-14
Chapter XI Diseases of the digestive system,Diseases of liver,VAMP5,Vesicle-associated membrane protein 5,21844,125,2.16 [1.89-2.47],2.3378734811192208e-29
Chapter XI Diseases of the digestive system,Diseases of liver,VSIG2,V-set and immunoglobulin domain-containing protein 2,19280,100,2.01 [1.63-2.47],7.396688204389779e-11
Chapter XI Diseases of the digestive system,Diseases of liver,WFDC2,WAP four-disulfide core domain protein 2,21158,117,2.85 [2.23-3.64],5.722089970123675e-17
Chapter XI Diseases of the digestive system,Diseases of liver,WNT9A,Protein Wnt-9a,21840,122,3.69 [2.59-5.27],6.928816174773676e-13
Chapter XI Diseases of the digestive system,Diseases of liver,XCL1,Lymphotactin,22437,128,1.82 [1.52-2.17],4.726474713489392e-11
Chapter XI Diseases of the digestive system,Diseases of liver,YAP1,Transcriptional coactivator YAP1,19331,101,3.74 [2.54-5.50],2.1384647570065897e-11
