Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,16891,243,1.14 [0.99-1.32],0.0701023825524324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CACYBP,Calcyclin-binding protein,16543,232,1.16 [1.02-1.32],0.0211005107340188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CADPS,Calcium-dependent secretion activator 1,16466,235,0.94 [0.69-1.28],0.693563572556129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALB1,Calbindin,19273,284,1.03 [0.81-1.30],0.8348142545021868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALB2,Calretinin,18915,277,1.28 [1.03-1.59],0.0277051275682255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALCA,Calcitonin,19161,283,1.17 [1.00-1.37],0.0569385010136484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALCB,Calcitonin gene-related peptide 2,16902,241,1.03 [0.75-1.40],0.8745584153517679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,19455,287,1.11 [1.00-1.23],0.0412908761925798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,16501,236,1.20 [1.02-1.41],0.0279319580231373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CALY,Neuron-specific vesicular protein calcyon,16348,237,0.90 [0.63-1.28],0.5569527080979152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,18925,280,0.96 [0.75-1.23],0.7546604274184577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,16466,235,1.22 [0.99-1.51],0.061153856468465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,16891,243,1.12 [1.00-1.25],0.0563876123824925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CANT1,Soluble calcium-activated nucleotidase 1,19287,288,1.58 [0.95-2.62],0.0780113635745266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAPG,Macrophage-capping protein,19194,283,1.23 [1.03-1.47],0.0212631438075443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAPN3,Calpain-3,16849,245,1.25 [0.96-1.64],0.1037787251848991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAPS,Calcyphosin,16902,241,1.13 [1.02-1.24],0.0146703602585016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CARHSP1,Calcium-regulated heat-stable protein 1,18915,277,0.90 [0.73-1.11],0.3190954823617614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASC3,Protein CASC3,16466,235,1.27 [0.95-1.69],0.1058229580757721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP1,Caspase-1,18915,277,1.08 [0.94-1.25],0.2829878225750873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP10,Caspase-10,18915,277,1.18 [1.01-1.37],0.0323635541995482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP2,Caspase-2,19313,289,1.18 [1.02-1.37],0.0259232886667371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP3,Caspase-3,19604,294,1.16 [1.03-1.30],0.0165893007716643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP4,Caspase-4,16621,239,1.03 [0.96-1.10],0.4438335803245058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP7,Caspase-7,16902,241,1.19 [1.03-1.38],0.0208621514017545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP8,Caspase-8,19454,288,1.22 [1.04-1.44],0.0141183131941969
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASP9,Caspase-9,16427,240,1.13 [0.94-1.38],0.2012914041872782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CASQ2,Calsequestrin-2,16348,237,1.00 [0.77-1.30],0.9778815908889708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CAT,Catalase,16681,238,0.93 [0.74-1.17],0.5164882460883771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CBLIF,Cobalamin binding intrinsic factor,19322,289,1.15 [1.01-1.32],0.0361775788788931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CBLN1,Cerebellin-1,16393,239,1.00 [0.88-1.14],0.9902123474944564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CBLN4,Cerebellin-4,19520,288,0.79 [0.58-1.09],0.1567677424846545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CBS,Cystathionine beta-synthase,16501,236,1.18 [0.94-1.48],0.1571572953177394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CBX2,Chromobox protein homolog 2,16348,237,0.64 [0.43-0.96],0.0298751064755753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,19190,283,1.10 [0.96-1.27],0.1739739826108127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCAR2,Cell cycle and apoptosis regulator protein 2,16902,241,1.11 [0.91-1.36],0.3085713438860147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCDC134,Coiled-coil domain-containing protein 134,16849,245,1.05 [0.82-1.35],0.6868890361162983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCDC28A,Coiled-coil domain-containing protein 28A,16466,235,0.69 [0.45-1.06],0.0890049208977892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCDC50,Coiled-coil domain-containing protein 50,16891,243,0.99 [0.84-1.16],0.8667159593021867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCDC80,Coiled-coil domain-containing protein 80,19357,289,1.44 [1.10-1.89],0.0079201143366136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,16501,236,1.18 [0.97-1.43],0.0903457712578455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL11,Eotaxin,19557,292,1.33 [1.00-1.76],0.0494485158759924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL13,C-C motif chemokine 13,19528,291,1.07 [0.92-1.24],0.3825218401779195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL14,C-C motif chemokine 14,19341,291,1.25 [0.97-1.60],0.0786480479851365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL15,C-C motif chemokine 15,19604,294,1.42 [1.15-1.77],0.001375485030683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL16,C-C motif chemokine 16,19604,294,1.06 [0.87-1.28],0.5650240324338103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL17,C-C motif chemokine 17,19337,287,1.29 [1.15-1.44],1.272436378950736e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL18,C-C motif chemokine 18,19116,288,1.10 [0.96-1.27],0.1763474620279695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL19,C-C motif chemokine 19,19512,289,1.00 [0.92-1.08],0.90912340943188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL2,C-C motif chemokine 2,19160,283,0.97 [0.80-1.18],0.7468274799177005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL20,C-C motif chemokine 20,19557,292,1.10 [0.99-1.22],0.0837101077987954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL21,C-C motif chemokine 21,19453,289,0.92 [0.71-1.18],0.4949357000997246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL22,C-C motif chemokine 22,19196,286,0.91 [0.74-1.11],0.3412013331008884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL23,C-C motif chemokine 23,19453,289,1.04 [0.81-1.33],0.75560766753372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL24,C-C motif chemokine 24,19421,288,1.05 [0.93-1.19],0.4535816473769162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL25,C-C motif chemokine 25,19557,292,1.21 [0.97-1.50],0.0891562268072965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL26,C-C motif chemokine 26,19313,289,0.92 [0.81-1.03],0.1557218752413794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL27,C-C motif chemokine 27,19357,289,1.14 [0.96-1.36],0.144163264312924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL28,C-C motif chemokine 28,19241,288,1.31 [1.11-1.54],0.0012113450102628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL3,C-C motif chemokine 3,19313,289,1.14 [0.99-1.31],0.066375494476359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL4,C-C motif chemokine 4,19392,289,1.13 [0.99-1.29],0.0704375797705334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL5,C-C motif chemokine 5,19470,293,1.12 [1.02-1.24],0.0235153962453062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL7,C-C motif chemokine 7,19313,289,1.21 [1.03-1.42],0.0213586307551776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCL8,C-C motif chemokine 8,19486,288,1.07 [0.90-1.28],0.4227012554125469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN1,CCN family member 1,19232,284,1.02 [0.89-1.18],0.7485779413717297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN2,CCN family member 2,19345,287,1.20 [1.00-1.44],0.0550459900230756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN3,CCN family member 3,19570,294,1.37 [1.02-1.82],0.0336428093649346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN4,CCN family member 4,19520,288,1.45 [1.14-1.85],0.0022776337420363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCN5,CCN family member 5,19390,286,1.10 [0.84-1.45],0.4824809007640972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCND2,G1/S-specific cyclin-D2,16621,239,1.12 [0.80-1.58],0.5127400414728418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCNE1,G1/S-specific cyclin-E1,16427,240,1.09 [0.96-1.24],0.1905392541952241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCS,Copper chaperone for superoxide dismutase,19190,283,1.12 [0.90-1.39],0.322043660891167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CCT5,T-complex protein 1 subunit epsilon,18925,280,1.09 [0.87-1.38],0.4521342742948843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD101,Immunoglobulin superfamily member 2,16841,243,1.12 [0.85-1.48],0.4231465094609137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD109,CD109 antigen,19390,286,1.17 [0.86-1.61],0.3217466327317501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD14,Monocyte differentiation antigen CD14,19016,285,1.13 [0.87-1.46],0.3488478302572395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD160,CD160 antigen,19557,292,1.07 [0.87-1.32],0.5321538399755565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD163,Scavenger receptor cysteine-rich type 1 protein M130,19470,293,1.29 [1.02-1.63],0.033099526346699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD164,Sialomucin core protein 24,19390,286,1.40 [1.04-1.88],0.0251926155332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD164L2,CD164 sialomucin-like 2 protein,16466,235,1.08 [0.77-1.51],0.659867292666499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD177,CD177 antigen,19356,286,1.02 [0.94-1.11],0.6162217685985691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD1C,T-cell surface glycoprotein CD1c,19439,286,1.03 [0.67-1.57],0.8983363831565848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD2,T-cell surface antigen CD2,16348,237,1.09 [0.81-1.45],0.577595160064143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD200,OX-2 membrane glycoprotein,19313,289,1.36 [0.94-1.97],0.0995737919926316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD200R1,Cell surface glycoprotein CD200 receptor 1,19262,287,1.20 [0.90-1.61],0.2212615168108446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD207,C-type lectin domain family 4 member K,18912,279,1.05 [0.79-1.37],0.7522790288789292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD209,CD209 antigen,19430,294,0.98 [0.76-1.28],0.9050131547726944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD22,B-cell receptor CD22,19557,292,0.88 [0.69-1.13],0.3251076023388002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD226,CD226 antigen,16427,240,1.30 [0.97-1.73],0.0795761739471227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD244,Natural killer cell receptor 2B4,19557,292,1.20 [0.83-1.76],0.3359122945398061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD248,Endosialin,16929,240,0.85 [0.62-1.15],0.2891402055784103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD27,CD27 antigen,19439,286,1.37 [1.08-1.72],0.0086911833943017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD274,Programmed cell death 1 ligand 1,19190,283,1.56 [1.19-2.06],0.0013679704162052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD276,CD276 antigen,19366,287,1.80 [1.35-2.42],8.181256292052509e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD28,T-cell-specific surface glycoprotein CD28,18925,280,1.22 [0.94-1.60],0.1392292323654861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD2AP,CD2-associated protein,19357,289,1.13 [0.96-1.32],0.1354606629486391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD300A,CMRF35-like molecule 8,16566,232,1.57 [1.04-2.35],0.0300241425940119
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD300C,CMRF35-like molecule 6,19512,289,1.49 [1.13-1.98],0.0054224455226561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD300E,CMRF35-like molecule 2,19458,288,1.35 [1.06-1.72],0.014731278286417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD300LF,CMRF35-like molecule 1,19520,288,1.18 [0.99-1.40],0.066553767063975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD300LG,CMRF35-like molecule 9,19390,286,1.54 [1.17-2.03],0.0018852944363027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD302,CD302 antigen,19273,284,1.57 [1.15-2.15],0.004572878613192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD33,Myeloid cell surface antigen CD33,19439,286,1.01 [0.89-1.16],0.8345947333794554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD34,Hematopoietic progenitor cell antigen CD34,19456,289,0.99 [0.64-1.53],0.9749915959083992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD36,Platelet glycoprotein 4,16427,240,1.23 [0.94-1.60],0.132000107132993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19273,284,1.35 [0.98-1.85],0.0641736565060407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD3D,T-cell surface glycoprotein CD3 delta chain,16393,239,0.89 [0.60-1.33],0.5804065072827295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD3E,T-cell surface glycoprotein CD3 epsilon chain,16621,239,1.20 [0.90-1.59],0.2125325666225312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD3G,T-cell surface glycoprotein CD3 gamma chain,16427,240,0.92 [0.79-1.08],0.3026791235048676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD4,T-cell surface glycoprotein CD4,19284,289,1.51 [1.15-2.00],0.0034044368658272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD40,Tumor necrosis factor receptor superfamily member 5,19360,288,1.36 [1.11-1.66],0.0024126181338821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD40LG,CD40 ligand,19557,292,1.18 [1.03-1.35],0.015858221854034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD46,Membrane cofactor protein,19279,291,1.81 [1.32-2.49],0.0002691246737647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD48,CD48 antigen,19421,288,1.26 [0.89-1.77],0.1944956078511115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD5,T-cell surface glycoprotein CD5,19486,288,1.39 [1.07-1.80],0.0141851943024683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD55,Complement decay-accelerating factor,18713,286,1.38 [0.95-2.01],0.0895979861890629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD58,Lymphocyte function-associated antigen 3,19338,287,1.84 [1.01-3.37],0.0465387416887918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD59,CD59 glycoprotein,18704,283,1.77 [1.19-2.65],0.0052205734937394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD5L,CD5 antigen-like,16844,240,0.94 [0.72-1.23],0.6555239249946109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD6,T-cell differentiation antigen CD6,19526,292,1.12 [0.92-1.36],0.2729547620898545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD63,CD63 antigen,19160,283,1.16 [0.94-1.43],0.1724103994961679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD69,Early activation antigen CD69,19271,289,1.14 [1.01-1.28],0.0367092440124859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD7,T-cell antigen CD7,16390,240,1.13 [0.85-1.49],0.3942099957085524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD70,CD70 antigen,19313,289,1.06 [0.83-1.35],0.6526532313829718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD72,B-cell differentiation antigen CD72,16566,232,1.00 [0.74-1.35],0.997449872531508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD74,HLA class II histocompatibility antigen gamma chain,19512,289,1.64 [1.24-2.17],0.0005614671267503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD79B,B-cell antigen receptor complex-associated protein beta chain,19557,292,1.40 [1.14-1.72],0.0012008354436414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD80,T-lymphocyte activation antigen CD80,16915,243,1.72 [1.23-2.41],0.0015075692466798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD82,CD82 antigen,16621,239,1.18 [0.91-1.53],0.2110801083401955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD83,CD83 antigen,19313,289,1.54 [1.15-2.05],0.003659832931324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD84,SLAM family member 5,19313,289,1.27 [0.91-1.77],0.15715414921417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD86,T-lymphocyte activation antigen CD86,16841,243,1.28 [0.84-1.96],0.2472624012434682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD8A,T-cell surface glycoprotein CD8 alpha chain,19512,289,0.80 [0.65-0.99],0.0363237402112823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD93,Complement component C1q receptor,18674,285,1.52 [1.09-2.10],0.0125437740998096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD99,CD99 antigen,19390,286,2.29 [1.38-3.78],0.0012735656258352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CD99L2,CD99 antigen-like protein 2,19390,286,1.96 [1.28-3.00],0.0019782478195525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDA,Cytidine deaminase,16875,242,1.10 [0.85-1.42],0.4886874952779718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDAN1,Codanin-1,16902,241,0.76 [0.44-1.33],0.3394339228711694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC123,Cell division cycle protein 123 homolog,16306,238,0.97 [0.79-1.19],0.7567519293750535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC25A,M-phase inducer phosphatase 1,16306,238,0.92 [0.66-1.29],0.6435144913654121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC26,Anaphase-promoting complex subunit CDC26,16803,243,1.27 [1.06-1.51],0.0080195199488652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC27,Cell division cycle protein 27 homolog,18925,280,1.08 [0.91-1.28],0.3687405727300454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC37,Hsp90 co-chaperone Cdc37,19439,286,1.15 [1.01-1.30],0.0324400814134143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDC42BPB,Serine/threonine-protein kinase MRCK beta,16841,243,1.15 [1.02-1.29],0.0193871499866726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDCP1,CUB domain-containing protein 1,19190,283,1.45 [1.20-1.74],7.869589563981022e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH1,Cadherin-1,18744,282,1.27 [1.00-1.62],0.0480412336888945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH15,Cadherin-15,19483,289,1.01 [0.86-1.19],0.8772027002679673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH17,Cadherin-17,19357,289,1.01 [0.87-1.17],0.886394354319036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH2,Cadherin-2,19357,289,0.94 [0.70-1.26],0.6783252700100073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH22,Cadherin-22,16621,239,0.83 [0.52-1.31],0.4178859881681732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH23,Cadherin-23,16902,241,0.68 [0.41-1.11],0.1212481620148788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH3,Cadherin-3,19512,289,1.12 [0.85-1.49],0.4254198597049199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH4,Cadherin-4,16393,239,0.89 [0.67-1.17],0.4025269588319234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH5,Cadherin-5,19604,294,1.37 [0.98-1.90],0.0616134320000334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDH6,Cadherin-6,19357,289,0.97 [0.73-1.27],0.8040844101148246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDHR1,Cadherin-related family member 1,18915,277,0.94 [0.73-1.21],0.6300394080820708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDHR2,Cadherin-related family member 2,19273,284,0.94 [0.81-1.09],0.4247967056070055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDHR5,Cadherin-related family member 5,19357,289,0.93 [0.71-1.21],0.5881944464237575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDK1,Cyclin-dependent kinase 1,16306,238,1.11 [0.79-1.56],0.5660322814626741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,16891,243,1.03 [0.83-1.27],0.8109296775299308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDKL5,Cyclin-dependent kinase-like 5,16393,239,0.98 [0.77-1.24],0.869249169996008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDKN1A,Cyclin-dependent kinase inhibitor 1,19273,284,1.10 [1.00-1.22],0.0524200975602288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,19273,284,1.15 [1.02-1.29],0.0227960094236164
