Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23141,102,1.04 [0.77-1.41],0.7938893476439338
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23144,84,1.13 [0.80-1.59],0.4792190968901977
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23058,59,1.45 [0.95-2.21],0.0887571614907747
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,"Haemangioma, any site",23061,58,1.52 [0.99-2.34],0.0565457923717399
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Melanocytic naevi,22998,149,1.01 [0.78-1.29],0.963755218448344
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23137,64,1.09 [0.74-1.61],0.6558550010351802
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Other benign neoplasms of skin,23018,174,1.03 [0.82-1.30],0.8059761432024236
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Benign neoplasm of breast,12086,45,1.13 [0.71-1.81],0.6039272736657344
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter II Neoplasms,Leiomyoma of uterus,11941,308,1.06 [0.89-1.27],0.5118515318269191
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21574,197,1.68 [1.33-2.13],1.6732779667758667e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21040,353,2.03 [1.69-2.45],4.44941293102983e-14
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21040,353,2.03 [1.69-2.45],4.44941293102983e-14
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18487,567,1.85 [1.60-2.14],2.2122780558789487e-16
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22529,58,2.32 [1.47-3.66],0.0002989772389348
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22810,59,1.40 [0.92-2.14],0.1146681428370007
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16726,1662,1.31 [1.21-1.43],1.9495193958911831e-10
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21418,647,1.27 [1.12-1.44],0.0002086397334934
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20350,157,2.94 [2.22-3.89],5.4710970154142724e-14
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21536,174,2.96 [2.28-3.85],4.993980450250426e-16
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20335,142,2.68 [2.00-3.60],5.145410386519612e-11
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20975,782,2.02 [1.78-2.29],2.109352182302054e-27
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20948,755,1.94 [1.71-2.21],2.9904218788161795e-24
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21268,187,1.39 [1.09-1.77],0.0085165536010734
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21267,186,1.39 [1.09-1.77],0.0085603618778989
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16543,1479,1.29 [1.18-1.41],1.3972573021675452e-08
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15254,190,1.45 [1.14-1.85],0.0023908463507258
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16434,1370,1.26 [1.15-1.38],4.868590897077372e-07
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15122,58,1.87 [1.19-2.93],0.0063532058251445
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15156,92,2.62 [1.81-3.79],2.821684908695604e-07
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Any mental disorder,18965,542,1.40 [1.22-1.61],2.627505773097837e-06
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18584,161,1.99 [1.52-2.60],4.95363109209434e-07
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22790,113,1.74 [1.28-2.38],0.000422182804132
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22849,85,1.98 [1.38-2.84],0.0001931088692963
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21603,34,1.26 [0.74-2.14],0.3924560973063273
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23080,34,1.18 [0.70-1.97],0.5388520504884706
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18457,34,1.25 [0.73-2.13],0.4104725099851787
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Alcohol dependence,21613,44,3.38 [2.03-5.65],3.2066965562068657e-06
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Smoking dependency,21534,51,2.90 [1.80-4.68],1.2510791479544414e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18459,36,1.52 [0.89-2.62],0.1277378734246794
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18686,263,1.24 [1.02-1.51],0.0301152137679036
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Depression,21707,233,1.25 [1.02-1.54],0.035248338148444
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,18324,200,1.23 [0.98-1.54],0.075724019271718
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18534,111,1.14 [0.85-1.54],0.3801629061750767
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter V Mental and behavioural disorders,Other anxiety disorders,21757,64,1.45 [0.97-2.18],0.0706951987719289
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Neurological diseases,18817,1496,1.21 [1.11-1.32],1.1767460776754132e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16461,101,1.30 [0.94-1.79],0.1153631643976629
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23067,77,1.28 [0.89-1.84],0.182353474764036
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21825,472,1.28 [1.11-1.49],0.0008652396845865
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Epilepsy,21488,135,1.19 [0.91-1.56],0.2064465050357014
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Migraine,21412,59,1.19 [0.79-1.80],0.4003360211251133
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22924,53,1.15 [0.75-1.77],0.5226839270569497
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21973,117,1.53 [1.13-2.07],0.0056353910078891
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Other sleep disorders,21514,161,1.24 [0.97-1.59],0.0902818329100178
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Sleep apnoea,22629,122,1.29 [0.97-1.71],0.0797264045932669
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21953,719,1.06 [0.94-1.19],0.3392929540792965
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21340,106,1.37 [1.00-1.88],0.0467935623955623
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21673,439,0.95 [0.82-1.10],0.5222715460395574
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22771,80,1.63 [1.13-2.35],0.0090310047205078
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Hemiplegia,22752,61,1.58 [1.04-2.40],0.0307906429093118
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter VI Diseases of the nervous system,Other neurological diseases,22598,118,1.60 [1.18-2.16],0.0023712206328499
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22293,421,0.95 [0.82-1.11],0.530484092294708
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22127,255,0.98 [0.81-1.19],0.8289561059668888
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21933,61,0.77 [0.53-1.12],0.1760916634893319
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22007,135,0.87 [0.68-1.13],0.3045456784481934
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,21977,105,0.91 [0.68-1.22],0.5245907841235404
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17722,257,1.17 [0.96-1.42],0.1308514199723678
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18074,609,1.10 [0.96-1.25],0.1627356377743127
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21754,311,1.34 [1.11-1.61],0.0017980942186541
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22737,82,4.53 [3.08-6.66],1.7543367484911202e-14
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2611,82,3.09 [2.10-4.55],1.211274963189012e-08
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20208,82,5.31 [3.58-7.88],1.0720363581332374e-16
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22175,144,0.99 [0.77-1.28],0.9421087257773548
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22109,78,0.91 [0.65-1.27],0.5743687881178284
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22231,80,1.15 [0.81-1.63],0.4365207465174332
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22470,98,1.36 [0.98-1.88],0.0619127862476782
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23065,144,1.23 [0.94-1.60],0.1268137463344046
PILRB,Paired immunoglobulin-like type 2 receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,21929,111,1.08 [0.81-1.45],0.5928359498747586
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14265,4602,1.34 [1.26-1.42],1.9573581068498336e-21
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22196,98,1.01 [0.74-1.37],0.9586606220519416
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15117,3229,1.42 [1.33-1.52],4.304136969165552e-25
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Hypertension,15161,3273,1.46 [1.36-1.56],1.321289496194069e-28
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12001,113,,
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20272,1835,1.19 [1.10-1.29],8.997718241791912e-06
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Angina pectoris,19529,1092,1.21 [1.10-1.34],0.00017406098618
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21769,347,1.25 [1.05-1.48],0.0113152913934878
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22122,700,1.17 [1.04-1.32],0.0109287672443037
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22997,132,1.08 [0.83-1.42],0.5572380872658207
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18874,437,1.19 [1.02-1.38],0.0290578751023825
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19902,1489,1.22 [1.12-1.33],5.35860240526338e-06
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22005,137,1.65 [1.24-2.18],0.0005695975860394
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22226,281,1.49 [1.22-1.80],6.531211305149206e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21984,116,1.31 [0.97-1.76],0.0790371947035963
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21985,117,1.31 [0.97-1.76],0.077037897695875
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12000,112,1.58 [1.15-2.19],0.0053797716828039
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16992,71,1.62 [1.09-2.43],0.0178672556297519
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Conduction disorders,17096,175,1.57 [1.22-2.02],0.0004984421234664
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9005,140,1.12 [0.85-1.48],0.4114844485215083
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,691,1.44 [1.26-1.65],1.405040376324005e-07
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Other arrhythmias,17015,94,1.38 [0.99-1.94],0.0604774548225834
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17044,123,1.86 [1.36-2.53],8.479761297482264e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21512,297,1.72 [1.42-2.09],3.867405017151007e-08
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21872,197,2.21 [1.73-2.81],1.6780940596577028e-10
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21907,177,2.18 [1.69-2.81],2.2178965643671922e-09
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22015,159,2.21 [1.69-2.89],7.230864953889715e-09
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21507,109,2.21 [1.60-3.07],1.9160656720330184e-06
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21578,180,2.43 [1.88-3.14],9.193893650165354e-12
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21429,167,1.54 [1.20-1.99],0.0008258042979631
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21406,144,1.77 [1.34-2.34],5.618397721195955e-05
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22874,138,1.74 [1.31-2.30],0.0001144261303856
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Varicose veins,21778,516,0.98 [0.86-1.13],0.8163580999189609
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter IX Diseases of the circulatory system,Hypotension,21468,120,1.32 [0.98-1.77],0.0680258157689986
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17067,2165,1.34 [1.24-1.44],2.7090250149736462e-14
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,22996,76,1.04 [0.73-1.48],0.8250438343582444
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20584,258,1.81 [1.46-2.23],3.909750988700408e-08
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20555,229,1.78 [1.42-2.22],4.39726836583812e-07
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21880,290,1.38 [1.14-1.67],0.0007929564478558
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21871,281,1.37 [1.13-1.65],0.0014462080992422
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22431,548,1.08 [0.94-1.23],0.2746915630889704
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Chronic sinusitis,21973,90,1.50 [1.06-2.11],0.0210168150317155
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Nasal polyp,22021,138,1.07 [0.82-1.39],0.6257088518864526
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22234,351,1.00 [0.85-1.18],0.9839237163551476
PILRB,Paired immunoglobulin-like type 2 receptor beta,Chapter X Diseases of the respiratory system,Deviated nasal septum,22018,135,1.14 [0.87-1.49],0.3404201136607228
