Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23193,149,0.75 [0.53-1.07],0.1110461222825014
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign neoplasm: Rectum,22865,88,0.99 [0.64-1.56],0.9816658757963608
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23197,95,2.03 [1.36-3.04],0.0005571747647589
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign neoplasm: Stomach,23251,69,1.72 [1.06-2.80],0.028623150204346
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign lipomatous neoplasm,23006,293,0.84 [0.65-1.07],0.1608528903757943
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23232,100,1.05 [0.69-1.60],0.818951617426916
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23236,84,0.72 [0.45-1.14],0.1629882357696234
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23148,58,1.41 [0.82-2.42],0.2190107390522429
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,"Haemangioma, any site",23151,57,1.49 [0.86-2.57],0.1510352535286892
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi,23089,148,0.94 [0.66-1.33],0.7215313674469973
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23229,64,0.64 [0.37-1.10],0.1049802021292577
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Other benign neoplasms of skin,23111,178,1.23 [0.90-1.68],0.1986611668324091
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Benign neoplasm of breast,12137,45,0.81 [0.43-1.53],0.5103173624272761
C4BPB,C4b-binding protein beta chain,Chapter II Neoplasms,Leiomyoma of uterus,11994,306,1.01 [0.79-1.30],0.9268789080029428
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21659,197,1.11 [0.82-1.49],0.5093672114312608
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21123,354,1.36 [1.09-1.69],0.0064368635815389
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21123,354,1.36 [1.09-1.69],0.0064368635815389
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18552,572,0.85 [0.71-1.02],0.0846172996604796
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22624,59,1.76 [1.04-2.97],0.0343395764132153
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22907,59,1.02 [0.59-1.76],0.9470387651409652
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16779,1663,0.91 [0.81-1.01],0.0828048090783725
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21502,642,1.74 [1.48-2.04],2.041561172677316e-11
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20427,154,1.01 [0.72-1.41],0.9700785609805106
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21628,170,1.29 [0.95-1.76],0.1043670798614177
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20414,141,0.99 [0.70-1.41],0.9735234322902168
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21057,784,0.60 [0.52-0.71],4.4535859171023006e-10
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21030,757,0.58 [0.49-0.68],2.602497994212048e-11
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21350,186,0.67 [0.48-0.94],0.0189975065139399
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21349,185,0.67 [0.48-0.94],0.018866481187053
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16593,1477,0.88 [0.78-1.00],0.0416280090046802
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15308,192,0.61 [0.45-0.84],0.0025474688792013
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16482,1366,0.90 [0.79-1.02],0.0911928937406896
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15175,59,1.92 [1.12-3.29],0.0174135427732518
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15209,93,0.54 [0.35-0.85],0.0068754117219507
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Any mental disorder,19018,527,1.32 [1.10-1.59],0.0027197476611769
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18648,157,0.82 [0.58-1.16],0.2593694250859159
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22878,112,0.60 [0.40-0.90],0.0139470984674385
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22938,83,0.59 [0.37-0.94],0.0266376780249558
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21691,34,0.81 [0.39-1.65],0.5575806987732854
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23172,34,0.81 [0.40-1.64],0.5563966016860562
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18525,34,0.87 [0.42-1.79],0.7013239633323027
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Alcohol dependence,21699,42,nan [nan-nan],
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Smoking dependency,21621,47,1.31 [0.73-2.36],0.3706245146985131
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18526,35,1.37 [0.69-2.72],0.3736672939186182
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18746,255,1.75 [1.36-2.25],1.5461478087576624e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Depression,21782,228,1.81 [1.39-2.36],9.169513820999498e-06
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,18384,195,1.91 [1.44-2.55],9.168299145216286e-06
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18598,107,1.19 [0.79-1.79],0.3948019757442746
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Other anxiety disorders,21839,61,1.13 [0.66-1.93],0.6508268412978967
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,18879,1501,1.30 [1.16-1.45],6.219382158902288e-06
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16508,102,1.34 [0.88-2.03],0.1697438513665782
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23156,77,1.49 [0.93-2.37],0.0957564394879374
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21913,468,1.24 [1.03-1.51],0.0269884053543709
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Epilepsy,21580,135,1.64 [1.15-2.32],0.0056382629259406
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Migraine,21502,57,1.82 [1.07-3.10],0.0273227086494234
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23018,52,1.91 [1.11-3.29],0.0195362839967189
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22073,117,0.77 [0.52-1.15],0.1995113582778278
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other sleep disorders,21603,158,1.02 [0.73-1.42],0.9107170269485242
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Sleep apnoea,22713,117,1.01 [0.69-1.47],0.9768752040724522
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22040,715,1.50 [1.28-1.75],3.810738937626632e-07
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21430,105,1.27 [0.84-1.90],0.2535984049498779
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21765,440,1.54 [1.27-1.88],1.7003877203054328e-05
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22863,80,0.86 [0.53-1.37],0.5180124532601511
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Hemiplegia,22844,61,0.98 [0.57-1.67],0.9379589240537584
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other neurological diseases,22679,121,1.00 [0.68-1.46],0.9911410291446184
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22383,421,1.05 [0.85-1.28],0.6670278100806742
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22219,257,0.97 [0.75-1.27],0.8452311911083331
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22022,60,1.44 [0.85-2.44],0.1797986397397647
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22098,136,0.88 [0.61-1.26],0.4769935335105778
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22066,104,1.10 [0.73-1.66],0.6374175970795124
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17786,257,1.20 [0.93-1.56],0.1613729553869605
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18146,617,1.07 [0.90-1.28],0.412935856006738
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21840,307,1.05 [0.83-1.33],0.6827922833918874
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22825,81,0.99 [0.63-1.55],0.948316357715416
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2617,81,1.36 [0.88-2.10],0.1708009467531591
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20289,81,0.90 [0.57-1.42],0.6551568452697027
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22254,143,0.99 [0.70-1.40],0.9494660007211508
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22189,78,1.02 [0.64-1.64],0.9326633979269112
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22324,78,1.49 [0.94-2.35],0.0871298057651733
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22561,98,1.43 [0.95-2.16],0.0891856154767472
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23157,144,0.92 [0.64-1.30],0.6287412208812907
C4BPB,C4b-binding protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22028,112,1.29 [0.87-1.91],0.1995950212514965
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14300,4599,0.81 [0.75-0.88],7.134875813890877e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22285,94,0.35 [0.23-0.55],3.59964093821946e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15159,3219,0.99 [0.90-1.08],0.7509313258910478
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertension,15201,3261,1.00 [0.91-1.09],0.9864679051555856
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12049,109,1.99 [1.32-3.00],0.0010183944282202
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20346,1836,0.64 [0.57-0.71],1.3492266104398426e-16
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,19600,1090,0.75 [0.66-0.86],3.3349657275624724e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21850,342,0.77 [0.61-0.97],0.0250530054888534
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22206,698,0.69 [0.59-0.82],9.95486207985583e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23089,134,0.58 [0.40-0.84],0.0035621728923915
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18947,437,0.55 [0.45-0.68],3.4937464108052624e-08
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19974,1489,0.60 [0.54-0.68],3.519056416148323e-17
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22103,136,0.95 [0.66-1.37],0.7956701687076857
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22322,280,1.14 [0.89-1.46],0.294915675767822
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22085,118,0.65 [0.44-0.96],0.0299564636250305
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22086,119,0.66 [0.45-0.98],0.0403686213232252
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12054,114,0.60 [0.40-0.92],0.0181384191014374
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17057,71,0.51 [0.31-0.87],0.0126855265270088
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Conduction disorders,17160,174,0.48 [0.34-0.67],1.3645644177632928e-05
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9044,143,1.01 [0.70-1.47],0.94605666915408
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9592,691,0.31 [0.26-0.37],5.865637577613484e-35
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,17080,94,0.58 [0.37-0.91],0.0178043335415135
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17108,122,0.36 [0.24-0.54],4.966731295766971e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21594,292,0.50 [0.39-0.65],8.830684170822995e-08
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21967,197,0.80 [0.60-1.09],0.1576265013008044
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22003,177,0.75 [0.55-1.03],0.0768720889533059
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22113,157,0.74 [0.53-1.03],0.0760916479955689
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21602,109,1.11 [0.74-1.65],0.6225610822895002
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21667,174,1.53 [1.13-2.07],0.0058443422670556
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21525,167,1.15 [0.84-1.59],0.3870488687204653
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21504,146,1.21 [0.86-1.71],0.2715026953578459
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22972,140,1.22 [0.86-1.73],0.2587806996670855
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Varicose veins,21868,510,1.06 [0.88-1.28],0.5443285383833194
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypotension,21542,118,1.00 [0.68-1.48],0.981384611774356
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17125,2172,1.27 [1.15-1.40],1.6973518996057185e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23092,78,0.94 [0.58-1.51],0.794082733700378
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20674,262,1.56 [1.21-2.01],0.0006900881887769
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20645,233,1.46 [1.11-1.91],0.0068377718413221
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21964,293,0.75 [0.58-0.96],0.0220446192689641
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21955,284,0.74 [0.57-0.95],0.0205271398355855
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22522,553,0.98 [0.82-1.18],0.8333736908260502
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic sinusitis,22061,92,1.36 [0.88-2.08],0.1653689334691297
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Nasal polyp,22110,141,0.96 [0.67-1.37],0.8037054591525328
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22321,352,0.96 [0.77-1.20],0.717107069964311
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Deviated nasal septum,22105,136,1.06 [0.74-1.52],0.7558972279279133
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,7346,76,0.88 [0.52-1.47],0.6167336847910059
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20130,1141,1.49 [1.32-1.69],4.3078389869521103e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Early onset COPD,21578,242,1.06 [0.81-1.38],0.6592233017584512
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21631,295,1.06 [0.84-1.36],0.6141302566456839
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21631,295,1.06 [0.84-1.36],0.6141302566456839
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21558,871,1.54 [1.34-1.78],1.9158711663296755e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Asthma,15099,871,1.58 [1.36-1.83],1.9065623112713847e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14703,871,1.57 [1.35-1.82],4.4575617175542386e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15091,863,1.58 [1.36-1.83],2.8356362378122543e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22679,123,1.34 [0.93-1.93],0.1217456257562673
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,21602,96,1.40 [0.92-2.12],0.1139995703202042
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",22776,96,1.37 [0.90-2.07],0.1394846023181311
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21595,89,1.45 [0.94-2.23],0.090518532765967
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Pleural effusion,20415,145,1.10 [0.77-1.56],0.611245101624895
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,20562,292,1.07 [0.84-1.37],0.5865091771192157
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,21546,131,0.85 [0.58-1.22],0.373790941265005
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15001,6482,1.13 [1.05-1.21],0.0008999573657631
