Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26713,180,0.41 [0.24-0.71],0.001575422653781
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25702,1008,0.75 [0.59-0.95],0.0163750386465372
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,Asthma,20613,1008,0.68 [0.54-0.87],0.001910289414713
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20419,1008,0.68 [0.54-0.87],0.0018958649891837
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20598,993,0.69 [0.54-0.88],0.0028914605880822
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19200,6045,0.84 [0.74-0.94],0.0031528634481853
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Oral lichen ruber planus,27635,48,0.29 [0.10-0.82],0.019272403977496
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Ulcer of oesophagus,20896,135,0.48 [0.25-0.90],0.0231359038706192
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Duodenal ulcer,20837,76,0.26 [0.11-0.60],0.0014408322631362
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",27684,54,0.21 [0.08-0.55],0.0016754290634083
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27413,65,0.35 [0.14-0.86],0.0223710835094956
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,19873,110,0.49 [0.25-1.00],0.0490336345284988
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",19832,69,0.31 [0.13-0.74],0.0085328329536474
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20444,681,0.67 [0.50-0.90],0.0070703490976267
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of intestine,19999,236,0.58 [0.36-0.95],0.0287237952281515
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Other diseases of liver,26926,53,0.36 [0.13-0.98],0.0449860382273232
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26181,886,0.68 [0.53-0.88],0.0030164990281302
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Cholelithiasis,26034,739,0.66 [0.50-0.86],0.0027164672730978
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XI Diseases of the digestive system,Cholecystitis,25429,134,0.53 [0.28-1.00],0.0484613203387059
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,24580,1629,0.78 [0.64-0.94],0.0092198272365538
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19552,4439,0.79 [0.69-0.90],0.0003080014435232
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21305,2559,0.68 [0.58-0.80],2.5369129618473422e-06
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18960,214,0.27 [0.17-0.45],2.887380935581637e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19270,524,0.43 [0.31-0.60],4.437487998614055e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27180,205,0.26 [0.16-0.44],2.285670612794556e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27197,187,0.26 [0.15-0.44],4.872061248197759e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19990,1244,0.66 [0.53-0.83],0.0003294928285587
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22722,1244,0.69 [0.55-0.86],0.0009698212417453
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19027,281,0.60 [0.38-0.94],0.0244426843336829
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19055,309,0.59 [0.38-0.90],0.0145355498740978
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19236,490,0.59 [0.42-0.83],0.0028562635502069
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20179,1433,0.76 [0.62-0.93],0.0069273497546789
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,19119,373,0.66 [0.45-0.98],0.0376337843320494
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20705,301,0.65 [0.43-1.00],0.0498077147809943
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,23738,52,2.80 [1.03-7.62],0.0439398075161652
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,25233,486,0.67 [0.48-0.94],0.0208646889439262
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,24863,116,0.47 [0.24-0.94],0.0314772904774449
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,22650,6170,0.85 [0.76-0.95],0.0034935583426186
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25285,201,1.85 [1.10-3.09],0.0197505476031548
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Acute renal failure,25455,36,4.26 [1.33-13.61],0.0145009638295979
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27403,67,0.27 [0.11-0.64],0.0029977369557896
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,25513,1271,0.81 [0.65-0.99],0.044736190057894
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,26961,134,0.43 [0.23-0.80],0.0082845706917453
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,25307,4607,0.85 [0.76-0.96],0.0079703581058603
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21497,797,0.70 [0.54-0.91],0.0085597726723026
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,20847,147,0.48 [0.26-0.89],0.0186217280573679
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,27713,264,0.58 [0.37-0.93],0.0230443281609127
