Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLITRK6,SLIT and NTRK-like protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25606,444,1.57 [1.25-1.98],0.0001020522633163
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24082,409,1.76 [1.39-2.24],3.623424547085076e-06
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,26913,108,1.65 [1.08-2.53],0.0202774374958687
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22626,913,1.54 [1.30-1.83],8.921286074690818e-07
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25432,121,3.10 [2.27-4.22],7.248764200929194e-13
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26263,60,2.01 [1.18-3.42],0.0097213915582521
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25418,107,2.89 [2.08-4.03],3.6484694859927845e-10
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25720,409,2.84 [2.30-3.51],4.823440719368622e-22
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25710,399,2.77 [2.23-3.43],1.585711888740163e-20
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22438,725,1.48 [1.22-1.80],8.355881148495921e-05
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",21797,84,1.84 [1.07-3.14],0.0267561168383168
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22384,671,1.47 [1.20-1.81],0.0001809737767204
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21762,49,2.35 [1.34-4.13],0.0030058709931206
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21781,68,2.59 [1.63-4.12],5.482833825818746e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,Any mental disorder,22975,612,1.28 [1.05-1.57],0.0144117983291454
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22744,381,1.53 [1.20-1.93],0.0004819736494809
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,Depression,25272,337,1.48 [1.14-1.91],0.0028183348617035
SLITRK6,SLIT and NTRK-like protein 6,Chapter V Mental and behavioural disorders,Depression or dysthymia,22527,296,1.54 [1.18-2.01],0.0014637698166658
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Neurological diseases,23490,1614,1.29 [1.14-1.47],9.231633893788092e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,25948,418,1.67 [1.33-2.09],9.286890782415557e-06
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Epilepsy,25666,136,1.79 [1.23-2.61],0.0025038710908955
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,Migraine,25656,126,1.57 [1.03-2.40],0.0358536322689427
SLITRK6,SLIT and NTRK-like protein 6,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",26834,116,1.82 [1.22-2.73],0.0036616199850542
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Transient ischemic attack,26573,60,1.92 [1.10-3.34],0.0211876657211077
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,23390,402,1.44 [1.12-1.86],0.0041850222054817
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26997,35,3.29 [2.04-5.33],1.1378890752855374e-06
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1762,35,4.49 [2.17-9.26],4.886801519298972e-05
SLITRK6,SLIT and NTRK-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25270,35,3.33 [2.07-5.35],6.402651616275498e-07
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20073,2767,1.15 [1.03-1.29],0.0160401948571222
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21085,2045,1.18 [1.04-1.35],0.0098986122815356
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Hypertension,21107,2067,1.22 [1.07-1.38],0.0025654820268911
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19088,48,5.01 [3.30-7.62],4.3254644424679055e-14
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,26476,99,1.73 [1.09-2.77],0.020738002418899
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,26575,216,1.53 [1.10-2.11],0.0107756241181456
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16547,271,1.46 [1.06-2.00],0.0190631431635006
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26425,98,2.22 [1.43-3.45],0.0004022522563154
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",26529,97,1.62 [1.01-2.60],0.0434173190099837
SLITRK6,SLIT and NTRK-like protein 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,26327,111,2.00 [1.35-2.97],0.0005748552819246
SLITRK6,SLIT and NTRK-like protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,25635,195,1.60 [1.14-2.24],0.0071378577613573
SLITRK6,SLIT and NTRK-like protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",25616,176,1.61 [1.13-2.31],0.0086170182155473
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,26352,113,1.72 [1.14-2.60],0.0101692532043488
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,27124,49,2.06 [1.15-3.69],0.0146954716693962
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,27131,139,1.61 [1.10-2.36],0.013702643276364
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,19805,391,1.39 [1.08-1.78],0.0110178678981617
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Constipation,25566,348,1.54 [1.19-1.99],0.0009603315097576
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,19536,122,1.64 [1.10-2.45],0.0157336278279976
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,Diseases of liver,26474,103,1.81 [1.18-2.79],0.0068137397251956
SLITRK6,SLIT and NTRK-like protein 6,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",25613,41,2.13 [1.19-3.80],0.0103874139677005
SLITRK6,SLIT and NTRK-like protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,26443,316,1.35 [1.02-1.78],0.0328387711706448
SLITRK6,SLIT and NTRK-like protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,26327,200,1.50 [1.07-2.10],0.0174912827863735
SLITRK6,SLIT and NTRK-like protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,26407,56,1.90 [1.09-3.31],0.0236588414196693
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19197,4366,1.21 [1.10-1.32],6.308761491087324e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20926,2511,1.13 [1.01-1.26],0.039457234298367
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,24468,1330,1.24 [1.08-1.43],0.0030914450842446
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18934,519,1.36 [1.09-1.69],0.0057890835333361
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18900,485,1.35 [1.07-1.70],0.0110615348479211
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20295,297,1.47 [1.09-1.96],0.0105709352118225
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26448,219,1.55 [1.12-2.13],0.0078554034291125
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,24250,1021,1.25 [1.06-1.46],0.0069752435927034
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",24045,816,1.29 [1.08-1.54],0.0046764150324793
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,23392,163,1.52 [1.05-2.20],0.0255835726910852
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,23580,351,1.64 [1.28-2.11],9.34804785740494e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,23520,382,1.38 [1.07-1.78],0.0142767660636042
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,23249,111,1.86 [1.20-2.89],0.0055070064969146
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",23676,538,1.28 [1.03-1.59],0.0243202105042361
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,23428,290,1.40 [1.05-1.87],0.0236015742795269
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,24527,235,1.46 [1.06-2.01],0.0221608472402811
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24814,199,3.20 [2.47-4.14],1.5740452346468637e-18
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,24983,36,3.66 [2.28-5.85],6.725533874011531e-08
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,24994,47,4.96 [3.41-7.23],6.21998460970412e-17
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,24989,42,3.66 [2.38-5.63],3.2091788581868157e-09
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,26891,63,1.88 [1.09-3.23],0.0230459985330188
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21063,774,0.78 [0.65-0.95],0.0121856150301246
SLITRK6,SLIT and NTRK-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",27233,194,1.44 [1.02-2.03],0.0379392278879268
SLITRK6,SLIT and NTRK-like protein 6,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,20742,453,1.28 [1.01-1.62],0.0422490957954972
SLITRK6,SLIT and NTRK-like protein 6,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,26304,230,0.55 [0.37-0.80],0.0017312092235925
