Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16700,451,1.19 [1.07-1.32],0.0009887653862541
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23537,183,1.37 [1.17-1.60],6.988621214465903e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23551,168,1.39 [1.18-1.63],8.503052755809864e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17319,1070,1.09 [1.01-1.17],0.0233936033623334
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19685,1070,1.08 [1.01-1.16],0.0294575064392732
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23857,143,1.25 [1.04-1.50],0.0173146184036611
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23170,82,1.42 [1.12-1.78],0.0033699619385378
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,21514,93,0.79 [0.63-1.00],0.0484758086234984
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22182,24,1.76 [1.16-2.67],0.0082951254399402
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23748,33,0.65 [0.44-0.97],0.0328622782656848
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18181,272,0.86 [0.75-0.98],0.0276715792213064
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Irregular menses,23943,409,1.14 [1.03-1.27],0.0151619602177737
NUDT16,U8 snoRNA-decapping enzyme,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23789,108,0.78 [0.63-0.96],0.0198149579469252
NUDT16,U8 snoRNA-decapping enzyme,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,23423,126,0.79 [0.64-0.96],0.0169578561904771
