Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Other diseases of intestines,22214,2232,1.06 [1.00-1.12],0.0477727610436754
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,20382,400,1.18 [1.04-1.34],0.0119573446579516
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Diseases of liver,27250,107,0.73 [0.56-0.95],0.0204212232560881
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26637,312,1.26 [1.09-1.45],0.0013607252054233
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26431,106,1.34 [1.05-1.69],0.0172031985376453
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Coeliac disease,26415,90,1.36 [1.05-1.76],0.0181841951066037
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26496,171,1.29 [1.07-1.56],0.0085269827176561
DFFA,DNA fragmentation factor subunit alpha,Chapter XI Diseases of the digestive system,GI-bleeding,26486,161,1.27 [1.05-1.55],0.0150479596600813
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19751,4487,1.06 [1.01-1.11],0.0094560650372278
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21523,2585,1.08 [1.02-1.14],0.0108312353998874
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25177,1359,1.12 [1.04-1.20],0.0023221693551751
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19154,216,1.19 [1.00-1.42],0.0492096859585159
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20195,1257,1.12 [1.03-1.21],0.006232215608342
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22955,1257,1.11 [1.03-1.20],0.0081342354751566
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,19252,314,1.18 [1.02-1.37],0.0261850476212822
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",27850,158,1.24 [1.02-1.52],0.0330358354636103
DFFA,DNA fragmentation factor subunit alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",24369,551,1.12 [1.00-1.25],0.0480376273325394
DFFA,DNA fragmentation factor subunit alpha,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,25385,45,1.55 [1.08-2.21],0.0165148674690703
DFFA,DNA fragmentation factor subunit alpha,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25720,36,1.53 [1.02-2.29],0.0417273219229198
DFFA,DNA fragmentation factor subunit alpha,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,27242,134,0.78 [0.62-0.98],0.0317635192439758
DFFA,DNA fragmentation factor subunit alpha,Chapter XIV Diseases of the genitourinary system,Irregular menses,27942,474,1.14 [1.02-1.28],0.0245934790392682
DFFA,DNA fragmentation factor subunit alpha,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,28066,423,0.87 [0.76-0.99],0.0354753022829076
DFFA,DNA fragmentation factor subunit alpha,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27770,127,0.65 [0.51-0.83],0.0006512590557719
