Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Bronchiectasis,19513,524,1.50 [1.24-1.82],2.4085222254661985e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Emphysema,19424,435,1.43 [1.16-1.76],0.0007564114763515
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23256,493,1.53 [1.26-1.86],1.6731851847578664e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22983,1312,1.26 [1.12-1.42],0.0001540745063027
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23149,386,1.54 [1.24-1.92],9.938611482882084e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22959,1288,1.27 [1.13-1.44],9.572930251043596e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22285,64,0.56 [0.40-0.77],0.0003930752030189
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23130,128,0.36 [0.24-0.53],3.545702185353603e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Coeliac disease,21520,127,0.38 [0.26-0.57],1.6750375822778196e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20104,2591,1.18 [1.08-1.28],0.0002169440510828
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22548,1536,1.22 [1.09-1.36],0.0006164603604935
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22371,150,0.45 [0.31-0.64],1.6411244216907357e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,21198,3685,1.14 [1.06-1.22],0.0005305209690173
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21539,146,0.47 [0.32-0.68],5.69563443352963e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17180,1105,1.31 [1.15-1.50],5.18083541540142e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19079,5066,1.15 [1.08-1.22],1.4600746626635543e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,15511,1498,1.23 [1.10-1.38],0.0003345279744954
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19626,312,0.64 [0.49-0.83],0.0009039222887305
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,16041,2028,1.20 [1.08-1.32],0.0003271363856877
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,19233,80,2.20 [1.39-3.49],0.0008314797053169
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22167,1575,1.20 [1.08-1.34],0.0009481330371293
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23097,546,1.53 [1.27-1.83],5.395923388720788e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17166,3153,1.18 [1.09-1.28],3.693813717905812e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,16103,2090,1.21 [1.10-1.34],7.939232337768268e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23112,540,1.52 [1.26-1.82],8.274113255840286e-06
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19594,280,0.59 [0.44-0.77],0.0001677948491784
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17166,3153,1.15 [1.07-1.25],0.0003539223699163
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14567,554,1.60 [1.34-1.92],2.770978334468078e-07
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22503,94,2.52 [1.66-3.82],1.2994171517020933e-05
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22529,120,2.36 [1.63-3.41],4.839905184568717e-06
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21827,2354,1.32 [1.21-1.45],1.547823451503949e-09
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23036,136,2.75 [2.00-3.77],4.375404705605433e-10
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Dialysis,19569,96,2.19 [1.45-3.32],0.0002188035509164
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,19152,6347,1.12 [1.06-1.18],9.42754261884246e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,9928,1840,1.23 [1.10-1.37],0.0001674710929611
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22068,2991,1.19 [1.10-1.29],1.9810918507238145e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,20034,957,1.34 [1.16-1.55],5.215407868476353e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21453,2376,1.19 [1.08-1.30],0.0001913146358702
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9435,143,0.55 [0.38-0.78],0.0009590981133362
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22976,3784,1.17 [1.09-1.26],1.3257116226272855e-05
