Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,MSLN,Mesothelin,38686,308,1.35 [1.15-1.58],0.0001758945148603
Chapter XI Diseases of the digestive system,Gastric ulcer,MSR1,Macrophage scavenger receptor types I and II,39228,308,1.87 [1.51-2.31],1.1335399079578964e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,38972,309,1.37 [1.14-1.65],0.0009409970495276
Chapter XI Diseases of the digestive system,Gastric ulcer,NBL1,Neuroblastoma suppressor of tumorigenicity 1,39003,308,2.00 [1.41-2.84],9.810942273144394e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,33734,256,2.54 [1.91-3.38],1.4542157609302955e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,NCS1,Neuronal calcium sensor 1,39225,311,2.12 [1.51-2.98],1.2863979910332002e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN2,Nectin-2,38797,306,2.41 [1.79-3.24],6.743617151233101e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN4,Nectin-4,39003,308,1.69 [1.30-2.22],0.0001129523989394
Chapter XI Diseases of the digestive system,Gastric ulcer,NEFL,Neurofilament light polypeptide,37873,295,1.53 [1.26-1.86],1.3856817886026572e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,NELL1,Protein kinase C-binding protein NELL1,39003,308,0.66 [0.53-0.84],0.0005302559545889
Chapter XI Diseases of the digestive system,Gastric ulcer,NHLRC3,NHL repeat-containing protein 3,32367,249,2.35 [1.59-3.47],1.8003725753929312e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,NPC2,NPC intracellular cholesterol transporter 2,33319,251,1.70 [1.27-2.29],0.0004296293536787
Chapter XI Diseases of the digestive system,Gastric ulcer,NPDC1,Neural proliferation differentiation and control protein 1,38855,306,2.12 [1.66-2.72],2.1125128995490673e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,NRP1,Neuropilin-1,39109,308,1.92 [1.34-2.74],0.0003378867947907
Chapter XI Diseases of the digestive system,Gastric ulcer,NRP2,Neuropilin-2,38899,303,1.77 [1.28-2.47],0.0006619070685157
Chapter XI Diseases of the digestive system,Gastric ulcer,NT5C1A,Cytosolic 5'-nucleotidase 1A,33808,258,1.57 [1.20-2.04],0.0009001099660918
Chapter XI Diseases of the digestive system,Gastric ulcer,NTproBNP,N-terminal prohormone of brain natriuretic peptide,38855,306,1.18 [1.08-1.28],0.0001457640907046
Chapter XI Diseases of the digestive system,Gastric ulcer,OCLN,Occludin,33831,257,1.86 [1.50-2.31],1.8594204814186425e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,OGN,Mimecan,38899,303,1.50 [1.20-1.87],0.0003896425472374
Chapter XI Diseases of the digestive system,Gastric ulcer,ORM1,Alpha-1-acid glycoprotein 1,33804,257,2.59 [1.49-4.52],0.0007962614860035
Chapter XI Diseases of the digestive system,Gastric ulcer,OSCAR,Osteoclast-associated immunoglobulin-like receptor,38911,309,2.01 [1.50-2.70],3.3330510285992658e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PALM,Paralemmin-1,33561,255,1.77 [1.27-2.46],0.0007686981830474
Chapter XI Diseases of the digestive system,Gastric ulcer,PALM2,Paralemmin-2,33808,258,1.82 [1.40-2.36],7.047447163279899e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PENK,Proenkephalin-A,33143,254,1.85 [1.40-2.45],1.6671743444514728e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,PGA4,Pepsin A-4,33901,255,2.57 [2.22-2.99],1.6572849488657202e-35
Chapter XI Diseases of the digestive system,Gastric ulcer,PGF,Placenta growth factor,39310,310,2.15 [1.64-2.83],3.9760507853063e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,PIGR,Polymeric immunoglobulin receptor,38393,299,2.21 [1.71-2.84],8.86921820746022e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,38899,303,1.84 [1.34-2.52],0.000178223435462
Chapter XI Diseases of the digestive system,Gastric ulcer,PILRA,Paired immunoglobulin-like type 2 receptor alpha,38899,303,1.56 [1.23-1.98],0.0002920933589849
Chapter XI Diseases of the digestive system,Gastric ulcer,PLA2G15,Phospholipase A2 group XV,39003,308,2.08 [1.45-2.98],6.447607360547599e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,PLAUR,Urokinase plasminogen activator surface receptor,38595,309,3.34 [2.46-4.54],1.2050270764736124e-14
Chapter XI Diseases of the digestive system,Gastric ulcer,PNLIPRP1,Inactive pancreatic lipase-related protein 1,33808,258,1.36 [1.18-1.57],1.837004819943151e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,POF1B,Protein POF1B,32916,249,1.63 [1.33-2.00],2.2519302943416736e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PRAP1,Proline-rich acidic protein 1,33882,254,2.01 [1.47-2.73],1.069634754131199e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,PRSS2,Trypsin-2,39037,308,1.48 [1.26-1.73],1.4849289847189356e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PRSS8,Prostasin,38724,308,2.09 [1.67-2.62],9.195028550286752e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,PSAP,Prosaposin,33575,252,1.96 [1.42-2.71],4.4664778112359794e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,PTGDS,Prostaglandin-H2 D-isomerase,38595,307,1.86 [1.41-2.46],1.2232728420881822e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,38475,303,1.93 [1.46-2.55],3.346414740264755e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,PTX3,Pentraxin-related protein PTX3,38819,310,1.81 [1.42-2.30],1.3004440891912584e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,RARRES2,Retinoic acid receptor responder protein 2,39109,308,1.38 [1.15-1.67],0.0007024632938905
Chapter XI Diseases of the digestive system,Gastric ulcer,RBFOX3,RNA binding protein fox-1 homolog 3,33831,257,1.95 [1.60-2.37],1.9076464864602568e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,RBP5,Retinol-binding protein 5,38748,308,1.42 [1.21-1.67],2.529605019248837e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,REG1A,Lithostathine-1-alpha,38652,307,1.51 [1.27-1.78],2.4925556498194443e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,REG1B,Lithostathine-1-beta,39359,308,1.45 [1.25-1.68],8.905632635572899e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,REG3A,Regenerating islet-derived protein 3-alpha,39359,308,1.31 [1.13-1.52],0.0002968391942946
Chapter XI Diseases of the digestive system,Gastric ulcer,RELT,Tumor necrosis factor receptor superfamily member 19L,38899,303,2.14 [1.59-2.88],5.159833417702529e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,REN,Renin,38855,306,1.33 [1.19-1.48],2.8117542633284844e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE1,Ribonuclease pancreatic,33901,255,2.02 [1.44-2.84],4.418635242430337e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE4,Ribonuclease 4,32801,249,2.05 [1.45-2.92],5.847679526408505e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASE6,Ribonuclease K6,33662,255,2.00 [1.60-2.50],1.0252538700871243e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASET2,Ribonuclease T2,39176,305,2.23 [1.60-3.13],2.795871662661674e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,RNF149,E3 ubiquitin-protein ligase RNF149,32992,246,1.94 [1.35-2.78],0.0003469409701494
Chapter XI Diseases of the digestive system,Gastric ulcer,SCARB2,Lysosome membrane protein 2,37893,292,2.13 [1.63-2.77],2.2702777082395868e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,SCG3,Secretogranin-3,38911,309,2.43 [1.81-3.27],4.393531124034719e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,SCT,Secretin,32945,250,0.39 [0.29-0.51],3.800210686204016e-11
Chapter XI Diseases of the digestive system,Gastric ulcer,SDC1,Syndecan-1,38855,306,1.48 [1.18-1.85],0.0007071833577521
Chapter XI Diseases of the digestive system,Gastric ulcer,SEMA3G,Semaphorin-3G,33143,254,1.70 [1.34-2.16],1.614695975690744e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,SEPTIN8,Septin-8,33742,257,1.78 [1.33-2.38],0.0001203300777161
Chapter XI Diseases of the digestive system,Gastric ulcer,SERPINA3,Alpha-1-antichymotrypsin,33798,257,3.22 [1.76-5.88],0.0001465347269361
Chapter XI Diseases of the digestive system,Gastric ulcer,SERPINB8,Serpin B8,39310,310,1.36 [1.20-1.54],1.7548948301423138e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SERPINF1,Pigment epithelium-derived factor,33390,252,2.20 [1.46-3.31],0.0001662822314346
Chapter XI Diseases of the digestive system,Gastric ulcer,SEZ6L2,Seizure 6-like protein 2,38748,308,1.98 [1.36-2.86],0.0003156379087442
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC1,Sialoadhesin,39039,309,1.58 [1.26-1.99],9.167052173332128e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,38819,310,2.19 [1.72-2.77],1.0728268967830479e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,SIRPB1,Signal-regulatory protein beta-1,38791,309,1.54 [1.25-1.89],6.025814280419327e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,SMOC1,SPARC-related modular calcium-binding protein 1,39225,311,1.95 [1.46-2.60],6.098120885852086e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SNRPB2,U2 small nuclear ribonucleoprotein B'',33808,258,1.39 [1.19-1.63],3.0950403694008235e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,SORCS2,VPS10 domain-containing receptor SorCS2,37995,301,1.68 [1.29-2.18],0.0001141059807579
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,38899,303,1.64 [1.35-1.99],7.587650584139834e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINK4,Serine protease inhibitor Kazal-type 4,38819,310,1.43 [1.25-1.64],3.741913794094884e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINT1,Kunitz-type protease inhibitor 1,38768,303,2.13 [1.56-2.93],2.4798313709244065e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,SPON1,Spondin-1,38911,309,1.95 [1.50-2.53],7.06507192330791e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,SPON2,Spondin-2,38659,306,2.20 [1.68-2.88],7.89171761816614e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,SPP1,Osteopontin,39295,308,1.55 [1.26-1.90],3.276003851072349e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",39359,308,1.83 [1.36-2.46],5.523345141832122e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,TAFA5,Chemokine-like protein TAFA-5,38748,308,1.67 [1.30-2.14],6.497319556726647e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF2,Trefoil factor 2,38978,309,1.68 [1.45-1.95],9.877006305594524e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF3,Trefoil factor 3,38861,304,1.59 [1.36-1.86],6.756313305204734e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TFRC,Transferrin receptor protein 1,39046,307,1.88 [1.47-2.40],3.837066292223197e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,TGFA,Protransforming growth factor alpha,38819,310,1.45 [1.19-1.75],0.0001968638935872
Chapter XI Diseases of the digestive system,Gastric ulcer,TGFBR2,TGF-beta receptor type-2,39003,308,1.96 [1.53-2.52],1.0765511557652329e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,TGOLN2,Trans-Golgi network integral membrane protein 2,33901,255,2.15 [1.42-3.26],0.0003151723310489
Chapter XI Diseases of the digestive system,Gastric ulcer,THY1,Thy-1 membrane glycoprotein,39228,308,2.08 [1.50-2.88],1.112725974391688e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,TIMP1,Metalloproteinase inhibitor 1,38468,303,1.75 [1.25-2.43],0.0009773881732999
Chapter XI Diseases of the digestive system,Gastric ulcer,TNC,Tenascin,39037,308,1.41 [1.15-1.72],0.0009678080839811
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,38609,303,2.02 [1.60-2.56],4.611380121023262e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,38609,303,1.34 [1.17-1.54],2.488852770087558e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,39310,310,1.95 [1.56-2.44],4.179403704608635e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,38851,309,1.76 [1.28-2.41],0.0005087515404181
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,39003,308,1.79 [1.39-2.31],5.513425606137849e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,38911,309,2.14 [1.60-2.87],3.4031091870708585e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,38899,303,2.35 [1.78-3.12],2.082790010963073e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,38899,303,1.70 [1.42-2.03],6.876609428971352e-09
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,39228,308,1.93 [1.37-2.70],0.0001492273679079
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,39242,310,1.84 [1.47-2.31],1.5349382390864676e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,38609,303,1.32 [1.12-1.55],0.0009425482837295
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,38609,303,1.50 [1.24-1.82],3.226623335787676e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFSF13,Tumor necrosis factor ligand superfamily member 13,39039,309,2.35 [1.65-3.35],1.9639255535732594e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,39292,308,1.81 [1.32-2.47],0.0002099947663444
Chapter XI Diseases of the digestive system,Gastric ulcer,TREM2,Triggering receptor expressed on myeloid cells 2,38851,309,1.67 [1.40-1.99],1.5398732838873256e-08
Chapter XI Diseases of the digestive system,Gastric ulcer,ULBP2,UL16-binding protein 2,38609,303,1.58 [1.24-2.00],0.0002107272453316
Chapter XI Diseases of the digestive system,Gastric ulcer,UMOD,Uromodulin,39232,307,0.72 [0.60-0.85],0.0001545354520586
Chapter XI Diseases of the digestive system,Gastric ulcer,USP28,Ubiquitin carboxyl-terminal hydrolase 28,33808,258,1.50 [1.19-1.89],0.0006119234332688
Chapter XI Diseases of the digestive system,Gastric ulcer,VCAM1,Vascular cell adhesion protein 1,38973,308,2.08 [1.47-2.93],3.209680636417969e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,33722,254,2.96 [2.59-3.39],2.4800009502161254e-55
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,38844,302,2.11 [1.71-2.60],4.166320362657144e-12
Chapter XI Diseases of the digestive system,Gastric ulcer,VWC2,Brorin,38478,303,1.63 [1.27-2.08],9.96197091966526e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,WFDC2,WAP four-disulfide core domain protein 2,36903,288,1.88 [1.54-2.31],8.122241700553833e-10
Chapter XI Diseases of the digestive system,Gastric ulcer,YAP1,Transcriptional coactivator YAP1,33808,258,2.01 [1.43-2.84],6.712746558480953e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,ZBTB17,Zinc finger and BTB domain-containing protein 17,38196,298,1.40 [1.15-1.70],0.0006274976190386
Chapter XI Diseases of the digestive system,Gastric ulcer,ZHX2,Zinc fingers and homeoboxes protein 2,33808,258,1.48 [1.18-1.86],0.0006643273398232
