Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CSPG4,Chondroitin sulfate proteoglycan 4,32785,-0.281548971879877,0.116563579072942,-0.510013586862843,-0.0530843568969117,0.0157388365429913
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,SHD,SH2 domain-containing adapter protein D,32517,-0.119521427745892,0.0494988442122786,-0.216539162401958,-0.0225036930898256,0.0157732859095862
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CHGB,Secretogranin-1,34306,-0.199105963658744,0.0824999771084789,-0.360805918791363,-0.0374060085261254,0.0158223181573924
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,32646,0.124963901724693,0.0518077565498958,0.0234206988868971,0.226507104562488,0.0158841020341772
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GGT5,Glutathione hydrolase 5 proenzyme,34183,-0.340937002522885,0.141398227976873,-0.618077529357556,-0.0637964756882141,0.0159192768525982
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,F9,Coagulation factor IX,34261,0.411343946115971,0.170704090640261,0.076763928461059,0.745923963770883,0.0159843761328353
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,FAP,Prolyl endopeptidase FAP,34372,-0.282899195529477,0.117433916420616,-0.513069671713885,-0.0527287193450692,0.0160140739624701
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,32785,-0.361910885792162,0.150361146114439,-0.656618732176462,-0.0672030394078618,0.0161082439700849
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,PODXL,Podocalyxin,34209,-0.492319258554883,0.204684518645918,-0.893500915100883,-0.0911376020088833,0.0161795121040857
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,AIF1L,Allograft inflammatory factor 1-like,32580,-0.168181413472796,0.0699538310703852,-0.305290922370751,-0.0310719045748413,0.0162311489301249
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CDA,Cytidine deaminase,32776,-0.194241848214815,0.0808875904009639,-0.352781525400705,-0.0357021710289261,0.0163551551420265
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CLEC5A,C-type lectin domain family 5 member A,34217,-0.278369852948293,0.115943726645592,-0.505619557173652,-0.0511201487229331,0.0163731772166366
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CLEC4A,C-type lectin domain family 4 member A,34254,-0.212681757102749,0.0886921568730035,-0.386518384573836,-0.0388451296316625,0.0165044845586138
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,CD160,CD160 antigen,34353,-0.172394348285037,0.0719000158776028,-0.313318379405139,-0.0314703171649359,0.0165169790683795
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,DPP10,Inactive dipeptidyl peptidase 10,34254,-0.237059700735044,0.0989538747196027,-0.431009295185465,-0.0431101062846225,0.0166091764853927
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,NPHS2,Podocin,32552,-0.092243537488538,0.0385042060653449,-0.167711781376614,-0.016775293600462,0.0166123831018623
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GFRA3,GDNF family receptor alpha-3,34160,-0.272668122008383,0.113857009342383,-0.495827860319454,-0.0495083836973125,0.0166469382763059
Mental health,X29081.Stopped from seeing friends or family by partner or ex-partner as an adult,GRK5,G protein-coupled receptor kinase 5,34076,-0.158577485276032,0.0662373247432906,-0.288402641772881,-0.0287523287791822,0.0166811171713696
