Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,48675,241,1.79 [1.57-2.03],1.4932963630252721e-18
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,48570,136,1.68 [1.40-2.02],3.25344056750864e-08
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36190,7780,1.18 [1.13-1.23],1.2727404464651072e-14
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,39343,4513,1.18 [1.13-1.24],4.223256058099902e-11
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35129,299,1.60 [1.40-1.82],1.7412360581046194e-12
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35735,905,1.47 [1.34-1.60],1.6304727643576158e-17
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",49434,287,1.59 [1.39-1.81],7.2712069225540406e-12
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,49454,259,1.61 [1.40-1.84],1.3288146698920002e-11
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,39858,8333,1.14 [1.10-1.19],8.890174353141998e-11
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45122,499,1.81 [1.65-1.98],1.8619912670782065e-35
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,45317,107,1.84 [1.54-2.20],2.295410647078821e-11
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,45347,137,2.24 [1.97-2.56],8.8908383489251e-34
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,45343,133,1.95 [1.68-2.27],2.6951737912143895e-18
LTBP3,Latent-transforming growth factor beta-binding protein 3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,49378,140,1.74 [1.46-2.06],3.210503032334013e-10
