Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14476,62,1.71 [1.26-2.33],0.0005653795262133
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18158,245,1.57 [1.32-1.87],4.12927246249389e-07
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14434,1809,1.17 [1.07-1.27],0.0003858419124491
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Umbilical hernia,14872,107,1.46 [1.10-1.93],0.0084481204473696
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18234,275,1.35 [1.12-1.62],0.001437536369266
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18016,57,1.62 [1.14-2.29],0.0065818927705867
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18004,45,1.71 [1.19-2.45],0.0038287569696642
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12761,3681,1.14 [1.06-1.22],0.0004290477371307
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14117,2290,1.12 [1.04-1.22],0.0050002557229196
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12298,471,1.25 [1.07-1.46],0.0054023946525995
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,11906,79,1.97 [1.53-2.55],2.2744839857767573e-07
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",18866,76,1.90 [1.47-2.46],9.92273629649285e-07
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,18830,60,1.73 [1.27-2.37],0.0005426017828915
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16588,208,1.88 [1.59-2.22],2.5969947009797466e-13
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16676,53,2.62 [2.10-3.26],1.2339845648317877e-17
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16681,58,2.09 [1.62-2.71],1.968379298562e-08
BOLA1,BolA-like protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19012,65,1.81 [1.38-2.37],2.073306098091662e-05
