Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,CEBPB,CCAAT/enhancer-binding protein beta,27761,130,0.89 [0.59-1.35],0.5848575077567087
Chapter XI Diseases of the digestive system,Impacted teeth,CELA2A,Chymotrypsin-like elastase family member 2A,24551,110,0.96 [0.71-1.31],0.7997461107298212
Chapter XI Diseases of the digestive system,Impacted teeth,CELA3A,Chymotrypsin-like elastase family member 3A,28562,135,1.00 [0.76-1.32],0.9982132225994508
Chapter XI Diseases of the digestive system,Impacted teeth,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,24009,106,0.77 [0.40-1.50],0.4499214907605436
Chapter XI Diseases of the digestive system,Impacted teeth,CEMIP2,Cell surface hyaluronidase,23858,110,1.23 [0.76-2.01],0.3970319543452384
Chapter XI Diseases of the digestive system,Impacted teeth,CEND1,Cell cycle exit and neuronal differentiation protein 1,23777,108,1.06 [0.79-1.43],0.7091621644817312
Chapter XI Diseases of the digestive system,Impacted teeth,CENPF,Centromere protein F,24107,109,0.87 [0.62-1.23],0.4370850427599156
Chapter XI Diseases of the digestive system,Impacted teeth,CENPJ,Centromere protein J,24107,109,0.95 [0.73-1.24],0.7205428679474875
Chapter XI Diseases of the digestive system,Impacted teeth,CEP112,Centrosomal protein of 112 kDa,23776,110,1.04 [0.71-1.54],0.828691499523394
Chapter XI Diseases of the digestive system,Impacted teeth,CEP152,Centrosomal protein of 152 kDa,23691,110,1.02 [0.67-1.56],0.917675980978742
Chapter XI Diseases of the digestive system,Impacted teeth,CEP164,Centrosomal protein of 164 kDa,27740,130,1.08 [0.86-1.35],0.5034198667083335
Chapter XI Diseases of the digestive system,Impacted teeth,CEP170,Centrosomal protein of 170 kDa,23878,109,1.04 [0.82-1.31],0.7699101127812717
Chapter XI Diseases of the digestive system,Impacted teeth,CEP20,Centrosomal protein 20,27575,132,1.00 [0.81-1.22],0.9883924802733394
Chapter XI Diseases of the digestive system,Impacted teeth,CEP290,Centrosomal protein of 290 kDa,24107,109,0.99 [0.70-1.41],0.9582662382974108
Chapter XI Diseases of the digestive system,Impacted teeth,CEP350,Centrosome-associated protein 350,23691,110,1.45 [0.93-2.26],0.0983969816745053
Chapter XI Diseases of the digestive system,Impacted teeth,CEP43,Centrosomal protein 43,27539,128,0.91 [0.72-1.14],0.3901995082408169
Chapter XI Diseases of the digestive system,Impacted teeth,CEP85,Centrosomal protein of 85 kDa,27575,132,1.11 [0.88-1.40],0.3913545338059384
Chapter XI Diseases of the digestive system,Impacted teeth,CERT,Ceramide transfer protein,27593,127,0.85 [0.66-1.10],0.2298822399619776
Chapter XI Diseases of the digestive system,Impacted teeth,CES1,Liver carboxylesterase 1,28311,135,0.94 [0.78-1.14],0.5285103308317964
Chapter XI Diseases of the digestive system,Impacted teeth,CES2,Cocaine esterase,28138,128,0.85 [0.64-1.14],0.277845730684412
Chapter XI Diseases of the digestive system,Impacted teeth,CES3,Carboxylesterase 3,28138,128,0.87 [0.68-1.10],0.238756879064616
Chapter XI Diseases of the digestive system,Impacted teeth,CETN2,Centrin-2,27593,127,1.03 [0.82-1.29],0.8011743692404187
Chapter XI Diseases of the digestive system,Impacted teeth,CETN3,Centrin-3,24466,112,0.99 [0.79-1.25],0.9516680828087613
Chapter XI Diseases of the digestive system,Impacted teeth,CFB,Complement factor B,24139,107,1.51 [0.87-2.63],0.1473771454632077
Chapter XI Diseases of the digestive system,Impacted teeth,CFC1,Cryptic protein,27575,132,1.07 [0.78-1.47],0.6618417866401927
Chapter XI Diseases of the digestive system,Impacted teeth,CFD,Complement factor D,24595,111,0.84 [0.31-2.30],0.7360341146170202
Chapter XI Diseases of the digestive system,Impacted teeth,CFH,Complement factor H,23171,101,2.62 [1.18-5.82],0.0177243063021258
Chapter XI Diseases of the digestive system,Impacted teeth,CFHR2,Complement factor H-related protein 2,24419,110,1.14 [0.81-1.59],0.458972896220204
Chapter XI Diseases of the digestive system,Impacted teeth,CFHR4,Complement factor H-related protein 4,24547,111,0.95 [0.74-1.22],0.6892017474581965
Chapter XI Diseases of the digestive system,Impacted teeth,CFHR5,Complement factor H-related protein 5,24267,108,0.84 [0.54-1.30],0.4396077400849596
Chapter XI Diseases of the digestive system,Impacted teeth,CFI,Complement factor I,24595,111,1.23 [0.50-3.05],0.6562007588797956
Chapter XI Diseases of the digestive system,Impacted teeth,CFP,Properdin,24595,111,1.57 [0.96-2.58],0.0740177382635265
Chapter XI Diseases of the digestive system,Impacted teeth,CGA,Glycoprotein hormones alpha chain,28251,132,0.96 [0.83-1.12],0.6018506568389642
Chapter XI Diseases of the digestive system,Impacted teeth,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,24582,110,1.04 [0.77-1.40],0.804182139754663
Chapter XI Diseases of the digestive system,Impacted teeth,CGN,Cingulin,23875,108,0.95 [0.58-1.53],0.8236333852818137
Chapter XI Diseases of the digestive system,Impacted teeth,CGREF1,Cell growth regulator with EF hand domain protein 1,28265,133,1.03 [0.71-1.49],0.8930245668993237
Chapter XI Diseases of the digestive system,Impacted teeth,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,27575,132,0.87 [0.67-1.14],0.3074354304711646
Chapter XI Diseases of the digestive system,Impacted teeth,CHAD,Chondroadherin,24009,106,1.07 [0.74-1.56],0.7205222642117468
Chapter XI Diseases of the digestive system,Impacted teeth,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24487,111,1.04 [0.68-1.61],0.8428246618666524
Chapter XI Diseases of the digestive system,Impacted teeth,CHCHD6,MICOS complex subunit MIC25,24446,112,0.79 [0.40-1.54],0.4823867300005227
Chapter XI Diseases of the digestive system,Impacted teeth,CHEK2,Serine/threonine-protein kinase Chk2,27761,130,1.08 [0.69-1.69],0.7392778672909441
Chapter XI Diseases of the digestive system,Impacted teeth,CHGA,Chromogranin-A,24551,110,0.91 [0.71-1.18],0.4969405560501059
Chapter XI Diseases of the digestive system,Impacted teeth,CHGB,Secretogranin-1,28432,134,1.03 [0.70-1.53],0.8659460630703297
Chapter XI Diseases of the digestive system,Impacted teeth,CHI3L1,Chitinase-3-like protein 1,27595,131,0.99 [0.80-1.23],0.927686999223649
Chapter XI Diseases of the digestive system,Impacted teeth,CHIT1,Chitotriosidase-1,28372,133,1.05 [0.94-1.18],0.3728884603033625
Chapter XI Diseases of the digestive system,Impacted teeth,CHL1,Neural cell adhesion molecule L1-like protein,28302,132,1.07 [0.66-1.74],0.7861567400861487
Chapter XI Diseases of the digestive system,Impacted teeth,CHM,Rab proteins geranylgeranyltransferase component A 1,23875,108,0.98 [0.73-1.33],0.9104063397436312
Chapter XI Diseases of the digestive system,Impacted teeth,CHMP1A,Charged multivesicular body protein 1a,28070,128,1.00 [0.82-1.22],0.995498205090176
Chapter XI Diseases of the digestive system,Impacted teeth,CHMP6,Charged multivesicular body protein 6,24559,111,1.04 [0.76-1.42],0.8111090218609636
Chapter XI Diseases of the digestive system,Impacted teeth,CHP1,Calcineurin B homologous protein 1,23777,108,1.01 [0.79-1.29],0.9175589565652555
Chapter XI Diseases of the digestive system,Impacted teeth,CHRDL1,Chordin-like protein 1,28348,133,1.26 [0.77-2.06],0.3657713037013312
Chapter XI Diseases of the digestive system,Impacted teeth,CHRDL2,Chordin-like protein 2,28265,133,1.02 [0.78-1.33],0.9043548453412168
Chapter XI Diseases of the digestive system,Impacted teeth,CHRM1,Muscarinic acetylcholine receptor M1,23875,108,1.28 [0.84-1.95],0.2494188196484024
Chapter XI Diseases of the digestive system,Impacted teeth,CIAPIN1,Anamorsin,28329,132,1.11 [0.87-1.40],0.4058806628404139
Chapter XI Diseases of the digestive system,Impacted teeth,CILP,Cartilage intermediate layer protein 1,24551,110,1.25 [0.89-1.75],0.1978010368394646
Chapter XI Diseases of the digestive system,Impacted teeth,CINP,Cyclin-dependent kinase 2-interacting protein,24107,109,0.95 [0.62-1.45],0.8115091076183553
Chapter XI Diseases of the digestive system,Impacted teeth,CIRBP,Cold-inducible RNA-binding protein,24466,112,0.95 [0.79-1.14],0.599029828114275
Chapter XI Diseases of the digestive system,Impacted teeth,CIT,Citron Rho-interacting kinase,23875,108,1.14 [0.78-1.66],0.5076695618922582
Chapter XI Diseases of the digestive system,Impacted teeth,CKAP4,Cytoskeleton-associated protein 4,28450,132,0.99 [0.54-1.82],0.9712314662659992
Chapter XI Diseases of the digestive system,Impacted teeth,CKB,Creatine kinase B-type,24551,110,1.04 [0.77-1.41],0.788522945757808
Chapter XI Diseases of the digestive system,Impacted teeth,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",28143,133,0.83 [0.68-1.01],0.0677345465707647
Chapter XI Diseases of the digestive system,Impacted teeth,CLASP1,CLIP-associating protein 1,23691,110,1.15 [0.92-1.43],0.2176838484582562
Chapter XI Diseases of the digestive system,Impacted teeth,CLC,Galectin-10,28226,132,0.89 [0.71-1.12],0.32823704926134
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC10A,C-type lectin domain family 10 member A,28070,128,0.83 [0.54-1.29],0.4099397816810561
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC11A,C-type lectin domain family 11 member A,28201,132,0.87 [0.63-1.20],0.4028109628041952
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC12A,C-type lectin domain family 12 member A,23858,110,1.95 [0.92-4.17],0.0824926464154004
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC14A,C-type lectin domain family 14 member A,28251,132,1.19 [0.73-1.94],0.4904296794569892
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC1A,C-type lectin domain family 1 member A,27761,130,0.98 [0.60-1.59],0.9259638829982162
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC1B,C-type lectin domain family 1 member B,28532,134,0.98 [0.84-1.15],0.8124063036730877
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC2L,C-type lectin domain family 2 member L,23875,108,1.20 [0.89-1.62],0.2216043809043911
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC3B,Tetranectin,24027,106,0.80 [0.33-1.98],0.6323377711709478
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4A,C-type lectin domain family 4 member A,28247,130,0.65 [0.43-0.97],0.0373519348044875
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4C,C-type lectin domain family 4 member C,28247,130,0.93 [0.66-1.29],0.6542624968915561
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4D,C-type lectin domain family 4 member D,28247,130,1.06 [0.82-1.36],0.6536062065711403
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4G,C-type lectin domain family 4 member G,28247,130,0.89 [0.56-1.41],0.6244540002147423
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4M,C-type lectin domain family 4 member M,24510,109,1.08 [0.74-1.59],0.6897323495604244
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC5A,C-type lectin domain family 5 member A,28163,133,1.02 [0.61-1.72],0.9286833273184216
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC6A,C-type lectin domain family 6 member A,27575,132,1.11 [0.80-1.55],0.5362852937751743
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC7A,C-type lectin domain family 7 member A,28601,133,1.35 [0.98-1.87],0.0692078811947456
Chapter XI Diseases of the digestive system,Impacted teeth,CLGN,Calmegin,23875,108,0.79 [0.51-1.24],0.3067054135207597
Chapter XI Diseases of the digestive system,Impacted teeth,CLIC5,Chloride intracellular channel protein 5,23875,108,0.73 [0.38-1.39],0.3340063934156876
Chapter XI Diseases of the digestive system,Impacted teeth,CLINT1,Clathrin interactor 1,23691,110,1.05 [0.74-1.49],0.8031274757547681
Chapter XI Diseases of the digestive system,Impacted teeth,CLIP2,CAP-Gly domain-containing linker protein 2,28247,130,1.06 [0.92-1.21],0.4402530720097712
Chapter XI Diseases of the digestive system,Impacted teeth,CLMP,CXADR-like membrane protein,28517,133,1.08 [0.53-2.20],0.8269556848082531
Chapter XI Diseases of the digestive system,Impacted teeth,CLNS1A,Methylosome subunit pICln,23875,108,0.97 [0.56-1.69],0.9200961247254846
Chapter XI Diseases of the digestive system,Impacted teeth,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",28020,128,1.02 [0.87-1.19],0.847704721675238
Chapter XI Diseases of the digestive system,Impacted teeth,CLPS,Colipase,28210,131,0.98 [0.78-1.22],0.8240485485788465
Chapter XI Diseases of the digestive system,Impacted teeth,CLSPN,Claspin,27543,127,1.34 [0.97-1.84],0.075758836441112
Chapter XI Diseases of the digestive system,Impacted teeth,CLSTN1,Calsyntenin-1,27593,127,0.95 [0.69-1.31],0.7618093081734276
Chapter XI Diseases of the digestive system,Impacted teeth,CLSTN2,Calsyntenin-2,28601,133,1.13 [0.78-1.65],0.5192277388500602
Chapter XI Diseases of the digestive system,Impacted teeth,CLSTN3,Calsyntenin-3,24487,111,1.39 [0.81-2.37],0.232971176745187
Chapter XI Diseases of the digestive system,Impacted teeth,CLTA,Clathrin light chain A,27761,130,0.81 [0.57-1.16],0.2530037362473073
Chapter XI Diseases of the digestive system,Impacted teeth,CLU,Clusterin,24595,111,1.26 [0.83-1.90],0.2803555728889932
Chapter XI Diseases of the digestive system,Impacted teeth,CLUL1,Clusterin-like protein 1,28218,133,1.10 [0.79-1.52],0.5656811933588566
Chapter XI Diseases of the digestive system,Impacted teeth,CMC1,COX assembly mitochondrial protein homolog,24559,111,0.94 [0.77-1.14],0.5176826792366132
Chapter XI Diseases of the digestive system,Impacted teeth,CMIP,C-Maf-inducing protein,24446,112,0.90 [0.72-1.11],0.326413063306206
Chapter XI Diseases of the digestive system,Impacted teeth,CNDP1,Beta-Ala-His dipeptidase,28347,134,0.82 [0.59-1.14],0.2345955983673116
Chapter XI Diseases of the digestive system,Impacted teeth,CNGB3,Cyclic nucleotide-gated cation channel beta-3,23777,108,1.23 [0.96-1.58],0.1055304991576951
Chapter XI Diseases of the digestive system,Impacted teeth,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",23834,109,0.98 [0.78-1.23],0.8703462661482471
Chapter XI Diseases of the digestive system,Impacted teeth,CNPY2,Protein canopy homolog 2,27761,130,0.79 [0.58-1.08],0.1402818726995227
Chapter XI Diseases of the digestive system,Impacted teeth,CNPY4,Protein canopy homolog 4,28138,128,1.00 [0.81-1.22],0.9691302280348388
Chapter XI Diseases of the digestive system,Impacted teeth,CNST,Consortin,28265,133,1.00 [0.87-1.16],0.9475250928318428
Chapter XI Diseases of the digestive system,Impacted teeth,CNTF,Ciliary neurotrophic factor,23777,108,0.97 [0.56-1.67],0.9036627812593748
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN1,Contactin-1,28612,135,1.17 [0.68-2.02],0.579711918746382
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN2,Contactin-2,28517,133,1.26 [0.91-1.76],0.1666828449901987
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN3,Contactin-3,28251,132,0.61 [0.41-0.92],0.0186402260360772
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN4,Contactin-4,28251,132,1.11 [0.58-2.11],0.7575863782756916
Chapter XI Diseases of the digestive system,Impacted teeth,CNTN5,Contactin-5,28347,133,1.09 [0.72-1.64],0.6950160314928199
Chapter XI Diseases of the digestive system,Impacted teeth,CNTNAP2,Contactin-associated protein-like 2,28247,130,1.34 [0.94-1.91],0.1027254046184227
Chapter XI Diseases of the digestive system,Impacted teeth,CNTNAP4,Contactin-associated protein-like 4,23875,108,1.07 [0.91-1.26],0.4003058164740535
Chapter XI Diseases of the digestive system,Impacted teeth,COCH,Cochlin,24559,111,1.02 [0.69-1.51],0.9189078849170084
Chapter XI Diseases of the digestive system,Impacted teeth,COL15A1,Collagen alpha-1(XV) chain,24551,110,1.37 [0.69-2.72],0.3741365658854769
Chapter XI Diseases of the digestive system,Impacted teeth,COL18A1,Collagen alpha-1(XVIII) chain,28359,135,0.95 [0.49-1.85],0.8816772376865992
Chapter XI Diseases of the digestive system,Impacted teeth,COL1A1,Collagen alpha-1(I) chain,28612,135,1.19 [0.65-2.20],0.5743235053387865
Chapter XI Diseases of the digestive system,Impacted teeth,COL24A1,Collagen alpha-1(XXIV) chain,24466,112,1.03 [0.74-1.42],0.8828272685165107
Chapter XI Diseases of the digestive system,Impacted teeth,COL28A1,Collagen alpha-1(XXVIII) chain,23875,108,1.05 [0.83-1.33],0.6959865257783702
Chapter XI Diseases of the digestive system,Impacted teeth,COL2A1,Collagen alpha-1(II) chain,23878,109,0.96 [0.76-1.20],0.6960966297088781
Chapter XI Diseases of the digestive system,Impacted teeth,COL3A1,Collagen alpha-1(III) chain,24551,110,1.20 [0.56-2.59],0.6396306290662543
Chapter XI Diseases of the digestive system,Impacted teeth,COL4A1,Collagen alpha-1(IV) chain,28265,133,0.77 [0.52-1.15],0.1983738049973462
Chapter XI Diseases of the digestive system,Impacted teeth,COL4A4,Collagen alpha-4(IV) chain,24066,109,1.14 [0.79-1.63],0.4836802735931107
Chapter XI Diseases of the digestive system,Impacted teeth,COL5A1,Collagen alpha-1(V) chain,24009,106,1.05 [0.65-1.69],0.8467298005404147
Chapter XI Diseases of the digestive system,Impacted teeth,COL6A3,Collagen alpha-3(VI) chain,28612,135,1.24 [0.77-1.98],0.3740484575911101
Chapter XI Diseases of the digestive system,Impacted teeth,COL9A1,Collagen alpha-1(IX) chain,28247,130,1.04 [0.74-1.48],0.8078898386255464
Chapter XI Diseases of the digestive system,Impacted teeth,COL9A2,Collagen alpha-2(IX) chain,24107,109,0.89 [0.58-1.37],0.6007240151650162
Chapter XI Diseases of the digestive system,Impacted teeth,COLEC12,Collectin-12,28246,132,1.21 [0.65-2.26],0.5470433741132927
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD1,COMM domain-containing protein 1,23878,109,1.03 [0.77-1.38],0.832029619454804
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD9,COMM domain-containing protein 9,24446,112,0.99 [0.63-1.54],0.963280209038044
Chapter XI Diseases of the digestive system,Impacted teeth,COMP,Cartilage oligomeric matrix protein,27950,134,0.92 [0.59-1.42],0.6911722500973181
Chapter XI Diseases of the digestive system,Impacted teeth,COMT,Catechol O-methyltransferase,27453,128,1.03 [0.86-1.24],0.7202593495929487
Chapter XI Diseases of the digestive system,Impacted teeth,COPB2,Coatomer subunit beta',23776,110,1.02 [0.67-1.56],0.9099713275771562
Chapter XI Diseases of the digestive system,Impacted teeth,COPE,Coatomer subunit epsilon,27593,127,0.72 [0.48-1.08],0.1091947465250646
Chapter XI Diseases of the digestive system,Impacted teeth,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23878,109,1.30 [0.91-1.86],0.1440842192751454
Chapter XI Diseases of the digestive system,Impacted teeth,CORO1A,Coronin-1A,27701,132,1.12 [0.95-1.31],0.166258547134469
Chapter XI Diseases of the digestive system,Impacted teeth,CORO6,Coronin-6,23777,108,1.08 [0.68-1.73],0.7429369948739799
Chapter XI Diseases of the digestive system,Impacted teeth,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",28138,128,1.02 [0.82-1.27],0.8830879343143474
Chapter XI Diseases of the digestive system,Impacted teeth,COX6B1,Cytochrome c oxidase subunit 6B1,24559,111,0.90 [0.51-1.58],0.7192436256007815
Chapter XI Diseases of the digestive system,Impacted teeth,CPA1,Carboxypeptidase A1,28612,135,0.82 [0.63-1.06],0.127410722670646
Chapter XI Diseases of the digestive system,Impacted teeth,CPA2,Carboxypeptidase A2,28429,134,0.93 [0.74-1.18],0.5756597179769656
Chapter XI Diseases of the digestive system,Impacted teeth,CPA4,Carboxypeptidase A4,23527,103,1.39 [0.89-2.17],0.1461490292978648
Chapter XI Diseases of the digestive system,Impacted teeth,CPB1,Carboxypeptidase B,28612,135,0.88 [0.68-1.16],0.3694934730787611
Chapter XI Diseases of the digestive system,Impacted teeth,CPB2,Carboxypeptidase B2,24544,111,0.77 [0.34-1.71],0.5175600608041637
Chapter XI Diseases of the digestive system,Impacted teeth,CPE,Carboxypeptidase E,28317,133,0.96 [0.65-1.40],0.8159835100969817
Chapter XI Diseases of the digestive system,Impacted teeth,CPLX2,Complexin-2,23691,110,0.99 [0.55-1.78],0.9665485184554552
Chapter XI Diseases of the digestive system,Impacted teeth,CPM,Carboxypeptidase M,28405,134,1.19 [0.79-1.81],0.4006377361967322
Chapter XI Diseases of the digestive system,Impacted teeth,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",23858,110,0.82 [0.42-1.62],0.5687487359783509
Chapter XI Diseases of the digestive system,Impacted teeth,CPPED1,Serine/threonine-protein phosphatase CPPED1,28532,134,1.10 [0.89-1.38],0.3727871097726384
Chapter XI Diseases of the digestive system,Impacted teeth,CPQ,Carboxypeptidase Q,24510,110,1.14 [0.68-1.92],0.6170703926964218
Chapter XI Diseases of the digestive system,Impacted teeth,CPTP,Ceramide-1-phosphate transfer protein,23776,110,0.61 [0.36-1.03],0.0646868129834929
Chapter XI Diseases of the digestive system,Impacted teeth,CPVL,Probable serine carboxypeptidase CPVL,28464,132,1.20 [0.82-1.77],0.3447924022963723
Chapter XI Diseases of the digestive system,Impacted teeth,CPXM1,Probable carboxypeptidase X1,28329,132,0.95 [0.76-1.20],0.6894627568044149
Chapter XI Diseases of the digestive system,Impacted teeth,CPXM2,Inactive carboxypeptidase-like protein X2,24559,111,0.74 [0.35-1.56],0.4268430025286222
Chapter XI Diseases of the digestive system,Impacted teeth,CR1,Complement receptor type 1,24488,110,1.40 [0.92-2.13],0.1116779513353209
Chapter XI Diseases of the digestive system,Impacted teeth,CR2,Complement receptor type 2,28347,134,0.96 [0.68-1.34],0.7942840656317992
Chapter XI Diseases of the digestive system,Impacted teeth,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,27575,132,1.13 [0.96-1.34],0.146747676745872
Chapter XI Diseases of the digestive system,Impacted teeth,CRADD,Death domain-containing protein CRADD,28020,128,1.08 [0.88-1.32],0.4771293721766233
Chapter XI Diseases of the digestive system,Impacted teeth,CREB3,Cyclic AMP-responsive element-binding protein 3,23691,110,0.96 [0.68-1.35],0.8007572333372858
Chapter XI Diseases of the digestive system,Impacted teeth,CREBZF,CREB/ATF bZIP transcription factor,23691,110,0.65 [0.31-1.37],0.2597047051045605
Chapter XI Diseases of the digestive system,Impacted teeth,CREG1,Protein CREG1,27872,131,1.05 [0.70-1.57],0.8162638271279712
Chapter XI Diseases of the digestive system,Impacted teeth,CRELD1,Protein disulfide isomerase CRELD1,24009,106,0.89 [0.55-1.47],0.6590369804829991
Chapter XI Diseases of the digestive system,Impacted teeth,CRELD2,Protein disulfide isomerase CRELD2,28348,133,0.85 [0.63-1.14],0.2688300465927318
Chapter XI Diseases of the digestive system,Impacted teeth,CRH,Corticoliberin,27531,132,0.87 [0.73-1.04],0.1284684549732542
Chapter XI Diseases of the digestive system,Impacted teeth,CRHBP,Corticotropin-releasing factor-binding protein,28246,132,1.37 [0.80-2.35],0.2490193097447107
Chapter XI Diseases of the digestive system,Impacted teeth,CRHR1,Corticotropin-releasing factor receptor 1,27761,130,0.97 [0.75-1.25],0.8126680274155799
Chapter XI Diseases of the digestive system,Impacted teeth,CRIM1,Cysteine-rich motor neuron 1 protein,28391,133,0.60 [0.27-1.30],0.196056597053855
Chapter XI Diseases of the digestive system,Impacted teeth,CRIP2,Cysteine-rich protein 2,28070,128,1.26 [0.85-1.86],0.2427933138941601
Chapter XI Diseases of the digestive system,Impacted teeth,CRISP2,Cysteine-rich secretory protein 2,28517,133,1.15 [0.91-1.46],0.2451138847357362
Chapter XI Diseases of the digestive system,Impacted teeth,CRISP3,Cysteine-rich secretory protein 3,24341,109,1.39 [0.70-2.76],0.3431037214776122
Chapter XI Diseases of the digestive system,Impacted teeth,CRKL,Crk-like protein,28293,133,1.00 [0.87-1.15],0.9741490793842262
Chapter XI Diseases of the digestive system,Impacted teeth,CRLF1,Cytokine receptor-like factor 1,28391,133,1.06 [0.60-1.89],0.8344505166173106
Chapter XI Diseases of the digestive system,Impacted teeth,CRNN,Cornulin,27430,126,0.98 [0.77-1.24],0.8644284050497804
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAC1,Cartilage acidic protein 1,28612,135,0.66 [0.41-1.06],0.0828414902365135
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAM,Cytotoxic and regulatory T-cell molecule,28070,128,0.87 [0.63-1.19],0.3838051395393883
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAP,Cartilage-associated protein,23875,108,1.35 [1.01-1.79],0.0398225533980362
Chapter XI Diseases of the digestive system,Impacted teeth,CRX,Cone-rod homeobox protein,27761,130,1.12 [0.99-1.26],0.0774678452111616
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB1,Beta-crystallin B1,24559,111,0.98 [0.75-1.29],0.8920336396385163
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB2,Beta-crystallin B2,24487,111,0.68 [0.41-1.12],0.1290109250670222
Chapter XI Diseases of the digestive system,Impacted teeth,CRYGD,Gamma-crystallin D,24487,111,1.06 [0.88-1.28],0.5294119581664293
Chapter XI Diseases of the digestive system,Impacted teeth,CRYM,Ketimine reductase mu-crystallin,23777,108,0.95 [0.74-1.22],0.6801020695100689
Chapter XI Diseases of the digestive system,Impacted teeth,CRYZL1,Quinone oxidoreductase-like protein 1,23878,109,0.99 [0.81-1.20],0.8843014728710782
Chapter XI Diseases of the digestive system,Impacted teeth,CSDE1,Cold shock domain-containing protein E1,23776,110,1.06 [0.93-1.22],0.386680464597771
Chapter XI Diseases of the digestive system,Impacted teeth,CSF1,Macrophage colony-stimulating factor 1,28391,133,1.97 [1.15-3.37],0.0133205621120713
Chapter XI Diseases of the digestive system,Impacted teeth,CSF1R,Macrophage colony-stimulating factor 1 receptor,24582,110,1.29 [0.82-2.02],0.268679827721861
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2,Granulocyte-macrophage colony-stimulating factor,23776,110,1.01 [0.61-1.66],0.9748937389643008
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,28070,128,1.10 [0.86-1.40],0.4621460553201527
Chapter XI Diseases of the digestive system,Impacted teeth,CSF2RB,Cytokine receptor common subunit beta,23858,110,1.16 [0.76-1.77],0.4802774435722208
Chapter XI Diseases of the digestive system,Impacted teeth,CSF3,Granulocyte colony-stimulating factor,27740,130,1.44 [1.08-1.93],0.0136566224911208
Chapter XI Diseases of the digestive system,Impacted teeth,CSF3R,Granulocyte colony-stimulating factor receptor,23858,110,1.41 [0.84-2.38],0.1932027931359066
Chapter XI Diseases of the digestive system,Impacted teeth,CSH1,Chorionic somatomammotropin hormone 1,24582,110,0.76 [0.41-1.40],0.3731008909735718
Chapter XI Diseases of the digestive system,Impacted teeth,CSNK1D,Casein kinase I isoform delta,23858,110,0.86 [0.64-1.16],0.3258679040924188
Chapter XI Diseases of the digestive system,Impacted teeth,CSNK2A1,Casein kinase II subunit alpha,24524,111,1.03 [0.70-1.54],0.8673649483994941
Chapter XI Diseases of the digestive system,Impacted teeth,CSPG4,Chondroitin sulfate proteoglycan 4,24551,110,1.26 [0.73-2.19],0.4071009424406898
Chapter XI Diseases of the digestive system,Impacted teeth,CSPG5,Chondroitin sulfate proteoglycan 5,23777,108,1.08 [0.75-1.55],0.6668583067622348
Chapter XI Diseases of the digestive system,Impacted teeth,CSRP3,Cysteine and glycine-rich protein 3,23776,110,1.03 [0.86-1.24],0.7240786591372494
Chapter XI Diseases of the digestive system,Impacted teeth,CST1,Cystatin-SN,21276,97,1.03 [0.84-1.26],0.8008603189142128
