Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLPS,Colipase,14889,138,0.99 [0.79-1.25],0.9607829567552296
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLSPN,Claspin,14501,135,0.75 [0.45-1.24],0.2640185071253024
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLSTN1,Calsyntenin-1,14531,135,0.86 [0.63-1.18],0.364593371022056
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLSTN2,Calsyntenin-2,15080,140,0.61 [0.41-0.92],0.0176304964956067
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLSTN3,Calsyntenin-3,12935,115,0.89 [0.51-1.58],0.6986271520694329
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLTA,Clathrin light chain A,14660,135,1.03 [0.75-1.42],0.8368217810468817
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLU,Clusterin,13000,116,1.18 [0.74-1.90],0.4845648837376811
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CLUL1,Clusterin-like protein 1,14890,138,0.87 [0.62-1.21],0.3998960239053674
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CMC1,COX assembly mitochondrial protein homolog,12976,117,1.01 [0.83-1.24],0.8947671811434635
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CMIP,C-Maf-inducing protein,12897,115,1.04 [0.83-1.30],0.7431216508929914
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNDP1,Beta-Ala-His dipeptidase,14951,138,0.79 [0.57-1.08],0.1427172261493702
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNGB3,Cyclic nucleotide-gated cation channel beta-3,12572,113,1.23 [0.95-1.59],0.1126364716242867
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",12593,114,1.02 [0.81-1.28],0.8660862273061489
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNPY2,Protein canopy homolog 2,14660,135,1.22 [1.00-1.49],0.0484406413592806
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNPY4,Protein canopy homolog 4,14847,140,0.98 [0.80-1.20],0.8452871713832156
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNST,Consortin,14912,138,0.97 [0.84-1.12],0.679813773473098
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTF,Ciliary neurotrophic factor,12572,113,0.86 [0.50-1.48],0.5865847172908977
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTN1,Contactin-1,15098,140,0.55 [0.31-0.96],0.0349085028906152
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTN2,Contactin-2,15044,139,1.06 [0.76-1.48],0.7157054080193619
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTN3,Contactin-3,14910,138,0.62 [0.41-0.94],0.0233852847367024
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTN4,Contactin-4,14910,138,0.97 [0.51-1.84],0.9342658466955376
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTN5,Contactin-5,14943,139,0.82 [0.53-1.27],0.3826230912966191
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTNAP2,Contactin-associated protein-like 2,14893,139,1.08 [0.74-1.58],0.7014436736651279
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CNTNAP4,Contactin-associated protein-like 4,12601,112,1.03 [0.87-1.23],0.724425757698023
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COCH,Cochlin,12976,117,0.94 [0.64-1.37],0.7466367361371444
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL15A1,Collagen alpha-1(XV) chain,12956,114,0.83 [0.40-1.74],0.6209337011603439
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL18A1,Collagen alpha-1(XVIII) chain,14966,137,0.39 [0.20-0.76],0.0056663995629246
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL1A1,Collagen alpha-1(I) chain,15098,140,0.46 [0.24-0.87],0.0165074173898317
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL24A1,Collagen alpha-1(XXIV) chain,12915,116,0.98 [0.71-1.35],0.9139353981730188
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL28A1,Collagen alpha-1(XXVIII) chain,12601,112,0.98 [0.76-1.26],0.8585216076571912
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL2A1,Collagen alpha-1(II) chain,12618,114,1.02 [0.81-1.28],0.8780545637800247
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL3A1,Collagen alpha-1(III) chain,12956,114,0.58 [0.27-1.26],0.1663147650185533
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL4A1,Collagen alpha-1(IV) chain,14912,138,1.17 [0.80-1.71],0.4307799528534346
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL4A4,Collagen alpha-4(IV) chain,12683,113,1.52 [1.04-2.21],0.0286449241626036
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL5A1,Collagen alpha-1(V) chain,12686,112,0.64 [0.38-1.07],0.0909520926632424
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL6A3,Collagen alpha-3(VI) chain,15098,140,0.66 [0.41-1.08],0.1009783344091872
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL9A1,Collagen alpha-1(IX) chain,14893,139,1.50 [1.04-2.14],0.0280621599276255
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COL9A2,Collagen alpha-2(IX) chain,12705,113,1.09 [0.76-1.56],0.6441248776277029
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COLEC12,Collectin-12,14917,139,1.07 [0.57-2.01],0.8255883356468748
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COMMD1,COMM domain-containing protein 1,12618,114,1.03 [0.77-1.38],0.841338748594818
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COMMD9,COMM domain-containing protein 9,12897,115,0.83 [0.52-1.32],0.4300050760005212
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COMP,Cartilage oligomeric matrix protein,14736,134,0.82 [0.52-1.29],0.3831978910090721
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COMT,Catechol O-methyltransferase,14500,134,0.94 [0.78-1.12],0.4764193173989249
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COPB2,Coatomer subunit beta',12561,115,1.20 [0.81-1.78],0.3644338837054178
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COPE,Coatomer subunit epsilon,14531,135,0.97 [0.70-1.35],0.8728303499612022
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",12618,114,1.10 [0.74-1.63],0.649479115043645
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CORO1A,Coronin-1A,14608,133,0.93 [0.77-1.11],0.4224721161685247
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CORO6,Coronin-6,12572,113,1.03 [0.65-1.62],0.9082060854897748
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",14847,140,1.09 [0.88-1.35],0.4418216351441818
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,COX6B1,Cytochrome c oxidase subunit 6B1,12976,117,1.26 [0.73-2.16],0.4049149584218388
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPA1,Carboxypeptidase A1,15098,140,0.93 [0.71-1.23],0.616860392534375
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPA2,Carboxypeptidase A2,14983,139,0.90 [0.70-1.14],0.3673869509454665
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPA4,Carboxypeptidase A4,12420,111,0.69 [0.46-1.04],0.074524544214651
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPB1,Carboxypeptidase B,15098,140,0.93 [0.69-1.23],0.5960935502806186
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPB2,Carboxypeptidase B2,12970,116,0.44 [0.20-0.97],0.0408556199204588
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPE,Carboxypeptidase E,14944,138,0.87 [0.59-1.27],0.4628916182114837
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPLX2,Complexin-2,12503,112,0.71 [0.38-1.34],0.294634696444934
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPM,Carboxypeptidase M,14975,139,0.79 [0.52-1.21],0.2715392044734988
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",12613,112,0.70 [0.35-1.41],0.3200257154170778
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPPED1,Serine/threonine-protein phosphatase CPPED1,15044,139,0.99 [0.79-1.25],0.9645143007967064
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPQ,Carboxypeptidase Q,12936,114,0.90 [0.57-1.42],0.648241399126879
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPTP,Ceramide-1-phosphate transfer protein,12561,115,0.97 [0.63-1.48],0.8769317935302057
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPVL,Probable serine carboxypeptidase CPVL,15021,139,0.86 [0.59-1.24],0.4181017447202414
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPXM1,Probable carboxypeptidase X1,14949,139,0.90 [0.72-1.14],0.3822274625895451
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CPXM2,Inactive carboxypeptidase-like protein X2,12976,117,0.36 [0.16-0.77],0.0091471456388486
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CR1,Complement receptor type 1,12934,112,1.17 [0.69-1.96],0.5608803759423016
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CR2,Complement receptor type 2,14951,138,1.06 [0.76-1.47],0.7496797890604305
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,14553,135,1.04 [0.87-1.25],0.6370138246759945
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRADD,Death domain-containing protein CRADD,14773,138,1.00 [0.82-1.21],0.9602592248956892
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CREB3,Cyclic AMP-responsive element-binding protein 3,12503,112,1.19 [0.91-1.56],0.2056383912926711
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CREBZF,CREB/ATF bZIP transcription factor,12503,112,0.74 [0.36-1.52],0.4180946748049063
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CREG1,Protein CREG1,14709,137,0.69 [0.46-1.05],0.0827251472823106
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRELD1,Protein disulfide isomerase CRELD1,12686,112,0.75 [0.46-1.23],0.2550213123831777
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRELD2,Protein disulfide isomerase CRELD2,14968,139,0.77 [0.57-1.05],0.0970239285365785
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRH,Corticoliberin,14528,135,1.07 [0.89-1.28],0.4720529769765677
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRHBP,Corticotropin-releasing factor-binding protein,14917,139,0.87 [0.52-1.46],0.6061474562039508
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRHR1,Corticotropin-releasing factor receptor 1,14660,135,1.03 [0.82-1.30],0.7938208623003021
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRIM1,Cysteine-rich motor neuron 1 protein,14992,139,1.25 [0.59-2.64],0.5639478946940442
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRIP2,Cysteine-rich protein 2,14803,138,0.67 [0.43-1.06],0.0856735881492221
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRISP2,Cysteine-rich secretory protein 2,15044,139,1.18 [0.90-1.53],0.2289183067220895
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRISP3,Cysteine-rich secretory protein 3,12855,111,1.55 [0.78-3.08],0.2099502850750844
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRKL,Crk-like protein,14941,139,1.00 [0.87-1.15],0.9891221348971592
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRLF1,Cytokine receptor-like factor 1,14992,139,0.84 [0.49-1.43],0.5153449544879675
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRNN,Cornulin,14464,134,0.93 [0.73-1.19],0.5577003490346635
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRTAC1,Cartilage acidic protein 1,15098,140,1.76 [1.05-2.96],0.0319104072735762
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRTAM,Cytotoxic and regulatory T-cell molecule,14803,138,1.63 [1.20-2.21],0.0017690968778936
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRTAP,Cartilage-associated protein,12601,112,1.01 [0.70-1.44],0.977584607997128
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRX,Cone-rod homeobox protein,14660,135,0.97 [0.84-1.12],0.6649560097122026
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRYBB1,Beta-crystallin B1,12976,117,1.10 [0.84-1.43],0.5009591488756084
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRYBB2,Beta-crystallin B2,12935,115,1.05 [0.72-1.53],0.7925257880329593
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRYGD,Gamma-crystallin D,12935,115,0.94 [0.78-1.13],0.5217143402483152
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRYM,Ketimine reductase mu-crystallin,12572,113,0.89 [0.69-1.14],0.3556490269661835
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CRYZL1,Quinone oxidoreductase-like protein 1,12618,114,1.04 [0.85-1.27],0.7074510019602336
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSDE1,Cold shock domain-containing protein E1,12561,115,0.98 [0.84-1.14],0.7479371052005384
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF1,Macrophage colony-stimulating factor 1,14992,139,0.95 [0.54-1.66],0.8568480234335462
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF1R,Macrophage colony-stimulating factor 1 receptor,12986,113,1.16 [0.73-1.84],0.5394777765623474
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF2,Granulocyte-macrophage colony-stimulating factor,12561,115,0.68 [0.40-1.16],0.1544126472709958
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,14803,138,1.16 [0.92-1.45],0.2059189211793985
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF2RB,Cytokine receptor common subunit beta,12613,112,1.32 [0.86-2.01],0.2053259767864028
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF3,Granulocyte colony-stimulating factor,14619,137,1.21 [0.90-1.62],0.2124264748242011
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSF3R,Granulocyte colony-stimulating factor receptor,12613,112,1.03 [0.58-1.83],0.9236013120607912
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSH1,Chorionic somatomammotropin hormone 1,12986,113,0.55 [0.29-1.06],0.076410426237637
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSNK1D,Casein kinase I isoform delta,12613,112,0.87 [0.64-1.18],0.3592971567553878
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSNK2A1,Casein kinase II subunit alpha,12956,117,0.94 [0.64-1.39],0.764002440439316
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSPG4,Chondroitin sulfate proteoglycan 4,12956,114,0.81 [0.47-1.40],0.4500510328566588
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSPG5,Chondroitin sulfate proteoglycan 5,12572,113,1.22 [0.87-1.70],0.2440702441452232
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSRP3,Cysteine and glycine-rich protein 3,12561,115,0.99 [0.82-1.20],0.9375995093217856
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CST1,Cystatin-SN,11222,103,0.98 [0.80-1.21],0.859188743123354
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CST3,Cystatin-C,14930,138,0.75 [0.41-1.35],0.3336902128667591
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CST5,Cystatin-D,14649,136,0.80 [0.59-1.07],0.1376149267571579
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CST6,Cystatin-M,14524,133,0.75 [0.53-1.05],0.0914708342361036
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CST7,Cystatin-F,14937,137,1.02 [0.87-1.21],0.8031549174591109
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CSTB,Cystatin-B,14699,134,0.99 [0.69-1.42],0.9598582377326954
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTAG1A_CTAG1B,Cancer/testis antigen 1,12680,113,1.03 [0.73-1.47],0.8586187243286264
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTBS,Di-N-acetylchitobiase,12801,109,0.89 [0.50-1.61],0.705325255000629
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTF1,Cardiotrophin-1,14660,135,0.90 [0.74-1.08],0.2516066184895139
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTHRC1,Collagen triple helix repeat-containing protein 1,12956,114,0.63 [0.32-1.24],0.1784398369361934
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTLA4,Cytotoxic T-lymphocyte protein 4,12956,114,0.74 [0.40-1.36],0.3378083221461839
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTNNA1,Catenin alpha-1,12572,113,0.66 [0.35-1.25],0.2019805807017182
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTRB1,Chymotrypsinogen B,14910,138,1.07 [0.79-1.45],0.6825430399231575
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTRC,Chymotrypsin-C,14914,139,0.98 [0.76-1.25],0.8544959558107164
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTRL,Chymotrypsin-like protease CTRL-1,12935,115,1.03 [0.78-1.37],0.8289800067097982
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSB,Cathepsin B,14913,137,1.11 [0.84-1.48],0.4603790463164218
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSC,Dipeptidyl peptidase 1,14904,138,0.88 [0.61-1.27],0.5063027992937951
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSD,Cathepsin D,13862,126,0.94 [0.59-1.50],0.7870775185506643
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSE,Cathepsin E,12686,112,0.60 [0.42-0.84],0.00334941508957
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSF,Cathepsin F,14949,139,0.93 [0.65-1.33],0.6795278121052484
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSH,Pro-cathepsin H,14613,135,0.93 [0.75-1.15],0.4951527062300124
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSL,Cathepsin L1,14912,138,1.01 [0.54-1.90],0.9744140020656652
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSO,Cathepsin O,15080,140,0.76 [0.46-1.27],0.3011505967923233
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSS,Cathepsin S,11758,118,1.25 [0.61-2.54],0.5424429983819878
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSV,Cathepsin L2,15001,139,0.79 [0.56-1.11],0.1699502900098011
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CTSZ,Cathepsin Z,14891,137,0.92 [0.55-1.52],0.735462817235292
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CUZD1,CUB and zona pellucida-like domain-containing protein 1,12601,112,0.73 [0.40-1.31],0.2901845164082518
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CWC15,Spliceosome-associated protein CWC15 homolog,12846,115,0.99 [0.74-1.32],0.9297306113769758
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CX3CL1,Fractalkine,14803,138,0.78 [0.49-1.26],0.3141552448745821
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXADR,Coxsackievirus and adenovirus receptor,14893,139,0.84 [0.61-1.16],0.2946514382126839
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL1,Growth-regulated alpha protein,14890,137,1.13 [0.97-1.31],0.1089214448779471
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL10,C-X-C motif chemokine 10,14992,139,1.31 [1.07-1.60],0.0078873677008492
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL11,C-X-C motif chemokine 11,15044,139,1.13 [0.94-1.35],0.179462832555712
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL12,Stromal cell-derived factor 1,14619,137,0.98 [0.68-1.43],0.9291022190739132
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL13,C-X-C motif chemokine 13,15044,139,0.85 [0.68-1.07],0.166886951849922
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL14,C-X-C motif chemokine 14,14619,137,1.01 [0.81-1.27],0.9004091739695994
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL16,C-X-C motif chemokine 16,15067,139,0.27 [0.14-0.51],7.936241326415048e-05
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL17,C-X-C motif chemokine 17,15080,140,0.73 [0.52-1.03],0.0772854788392221
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL3,C-X-C motif chemokine 3,14913,137,1.04 [0.89-1.23],0.6094428077609038
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL5,C-X-C motif chemokine 5,14862,138,1.02 [0.89-1.16],0.7771438092802985
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL6,C-X-C motif chemokine 6,15080,140,0.92 [0.76-1.12],0.4234410493612494
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL8,Interleukin-8,14785,138,0.90 [0.71-1.15],0.4136335045049932
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CXCL9,C-X-C motif chemokine 9,14992,139,1.17 [0.95-1.44],0.1419126455212237
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CYB5A,Cytochrome b5,12503,112,1.10 [0.90-1.35],0.3534242524243582
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CYB5R2,NADH-cytochrome b5 reductase 2,12753,116,0.86 [0.62-1.20],0.3727670454764923
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",12561,115,0.90 [0.71-1.13],0.3536691025113503
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CYTH3,Cytohesin-3,12503,112,0.78 [0.59-1.03],0.0849132815955101
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,CYTL1,Cytokine-like protein 1,12956,114,1.07 [0.46-2.47],0.8723035245029662
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAAM1,Disheveled-associated activator of morphogenesis 1,12686,112,1.11 [0.88-1.39],0.3811183067704115
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAB2,Disabled homolog 2,15044,139,1.03 [0.90-1.18],0.6657247601562248
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAG1,Dystroglycan,14992,139,0.98 [0.72-1.33],0.8996225768399437
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAND5,DAN domain family member 5,12613,112,0.68 [0.48-0.96],0.0279114544728915
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAPK2,Death-associated protein kinase 2,12613,112,1.07 [0.77-1.48],0.6859939933005692
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,14893,139,1.01 [0.89-1.14],0.9036936213767246
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DARS1,"Aspartate--tRNA ligase, cytoplasmic",14773,138,0.98 [0.80-1.21],0.8565425145778764
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DBH,Dopamine beta-hydroxylase,12964,113,0.85 [0.74-0.99],0.0313404335309436
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DBI,Acyl-CoA-binding protein,14836,138,0.90 [0.74-1.09],0.2622750757146865
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DBN1,Drebrin,12613,112,1.12 [0.80-1.56],0.520261931220662
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DBNL,Drebrin-like protein,14992,139,0.98 [0.83-1.15],0.8050504834684777
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",14949,139,0.96 [0.63-1.47],0.8542875801558198
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCC,Netrin receptor DCC,12601,112,0.57 [0.22-1.46],0.240271065954398
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCDC2C,Doublecortin domain-containing protein 2C,12503,112,1.03 [0.77-1.36],0.8620454291427634
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCLRE1C,Protein artemis,12503,112,0.72 [0.40-1.32],0.2877076492685331
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCN,Decorin,14660,135,1.64 [0.82-3.25],0.160119628826218
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCTD,Deoxycytidylate deaminase,12686,112,1.11 [0.91-1.35],0.3147917216096236
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCTN1,Dynactin subunit 1,15044,139,0.99 [0.79-1.26],0.9586247522113932
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCTN2,Dynactin subunit 2,14847,140,1.08 [0.92-1.26],0.3529670431464324
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCTN6,Dynactin subunit 6,14531,135,1.09 [0.88-1.34],0.4257913908332841
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCTPP1,dCTP pyrophosphatase 1,14912,138,0.87 [0.54-1.38],0.5445358026192247
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCUN1D1,DCN1-like protein 1,12572,113,0.82 [0.61-1.09],0.1707643029711574
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCUN1D2,DCN1-like protein 2,12503,112,0.96 [0.76-1.21],0.7330479845789224
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DCXR,L-xylulose reductase,14949,139,0.89 [0.66-1.20],0.4507082930662842
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DDA1,DET1- and DDB1-associated protein 1,12561,115,1.08 [0.71-1.65],0.7158032656754008
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",14847,140,0.84 [0.59-1.20],0.3495780718326849
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DDC,Aromatic-L-amino-acid decarboxylase,14890,138,1.06 [0.78-1.44],0.7174795959421765
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DDHD2,Phospholipase DDHD2,12956,117,0.97 [0.74-1.27],0.8244927460234432
"Chapter XV Pregnancy, childbirth and the puerperium",False labour,DDI2,Protein DDI1 homolog 2,12686,112,1.01 [0.79-1.28],0.9608176117692712
