Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23836,122,0.82 [0.58-1.15],0.240227898761594
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C1R,Complement C1r subcomponent,24463,127,1.00 [0.42-2.37],0.993246200255304
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C1RL,Complement C1r subcomponent-like protein,24425,127,2.23 [0.93-5.37],0.0726871359286261
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C1S,Complement C1s subcomponent,24463,127,1.34 [0.60-2.97],0.4745555839115708
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C2,Complement C2,28174,131,1.81 [0.86-3.80],0.1174611180613645
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C2CD2L,Phospholipid transfer protein C2CD2L,27405,129,0.93 [0.65-1.35],0.7156681939982392
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C2orf69,UPF0565 protein C2orf69,23745,127,0.78 [0.55-1.10],0.1549538264246771
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C3,Complement C3,23228,121,1.01 [0.68-1.48],0.9784084940590464
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C4BPB,C4b-binding protein beta chain,28192,133,2.35 [1.67-3.32],1.0619607265252843e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C5,Complement C5,24463,127,1.51 [0.53-4.26],0.4378644655048062
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C7,Complement component C7,23891,124,0.84 [0.49-1.43],0.5255016868065143
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C7orf50,Uncharacterized protein C7orf50,24357,130,0.54 [0.21-1.38],0.19780422809405
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C8B,Complement component C8 beta chain,24463,127,1.04 [0.60-1.82],0.8774050086685674
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C9,Complement component C9,24448,129,1.26 [0.91-1.73],0.1652921769877661
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,C9orf40,Uncharacterized protein C9orf40,24333,128,0.90 [0.73-1.11],0.3274437186982993
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA1,Carbonic anhydrase 1,27479,129,0.80 [0.62-1.03],0.0791440387206038
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA11,Carbonic anhydrase-related protein 11,27437,127,0.83 [0.47-1.47],0.530489225079307
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA12,Carbonic anhydrase 12,28002,131,1.24 [0.79-1.93],0.3455634368516305
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA13,Carbonic anhydrase 13,27795,132,1.06 [0.92-1.23],0.4207968068639393
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA14,Carbonic anhydrase 14,28377,133,0.22 [0.14-0.32],3.4356604721228405e-14
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA2,Carbonic anhydrase 2,28038,131,0.85 [0.68-1.05],0.1368375904623489
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA3,Carbonic anhydrase 3,28425,133,1.01 [0.79-1.28],0.9553317921450276
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA4,Carbonic anhydrase 4,28472,133,0.55 [0.29-1.05],0.0688808965590999
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA5A,"Carbonic anhydrase 5A, mitochondrial",27624,128,0.96 [0.81-1.14],0.6691089162856253
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA6,Carbonic anhydrase 6,28025,131,0.50 [0.40-0.62],3.8606814019416946e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA7,Carbonic anhydrase 7,23977,127,1.03 [0.63-1.69],0.8980744123273637
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA8,Carbonic anhydrase-related protein,23729,126,1.52 [0.94-2.45],0.0870304434003708
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA9,Carbonic anhydrase 9,28377,133,0.94 [0.66-1.35],0.7451801969668324
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CABP2,Calcium-binding protein 2,23745,127,0.85 [0.64-1.12],0.2524897619067582
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,23651,128,1.18 [0.73-1.90],0.5030480806174621
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,23652,124,0.93 [0.67-1.29],0.6555964886586656
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,23651,128,0.91 [0.68-1.23],0.5452389815706342
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,24390,131,1.03 [0.85-1.25],0.7443141336606872
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CACYBP,Calcyclin-binding protein,23826,121,0.97 [0.82-1.15],0.7129062672367423
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CADPS,Calcium-dependent secretion activator 1,23745,127,1.03 [0.70-1.51],0.888361191250777
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALB1,Calbindin,28002,131,1.62 [1.11-2.36],0.0120402499949074
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALB2,Calretinin,27455,129,1.93 [1.28-2.91],0.0017513727003085
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALCA,Calcitonin,27882,127,0.69 [0.55-0.87],0.0018376016136545
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALCB,Calcitonin gene-related peptide 2,24357,130,0.99 [0.64-1.53],0.9677463974589828
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,28295,132,1.05 [0.90-1.21],0.5426362144547103
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,23752,126,0.96 [0.77-1.20],0.7294639546007453
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CALY,Neuron-specific vesicular protein calcyon,23652,124,1.03 [0.65-1.62],0.9007688255205164
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,27437,127,1.00 [0.70-1.41],0.9827420650304776
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,23745,127,0.83 [0.59-1.16],0.2796747854303348
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24390,131,1.06 [0.91-1.24],0.4240566117073227
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CANT1,Soluble calcium-activated nucleotidase 1,28050,133,0.63 [0.29-1.35],0.2324555159388908
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAPG,Macrophage-capping protein,27945,131,0.90 [0.70-1.17],0.4410470233461168
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAPN3,Calpain-3,24312,129,1.12 [0.74-1.70],0.5899897751494249
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAPS,Calcyphosin,24357,130,0.95 [0.77-1.16],0.5894392123241476
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CARHSP1,Calcium-regulated heat-stable protein 1,27455,129,0.72 [0.53-0.98],0.0377987098988109
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASC3,Protein CASC3,23745,127,0.87 [0.58-1.32],0.5146210480663267
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP1,Caspase-1,27455,129,0.82 [0.64-1.04],0.0961576475078754
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP10,Caspase-10,27455,129,0.92 [0.74-1.14],0.453136218241665
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP2,Caspase-2,28108,131,1.02 [0.82-1.28],0.8431342459001792
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP3,Caspase-3,28472,133,1.02 [0.86-1.22],0.782486084672845
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP4,Caspase-4,23977,127,0.95 [0.85-1.06],0.3279632147453032
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP7,Caspase-7,24357,130,1.04 [0.86-1.27],0.674538832055499
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP8,Caspase-8,28303,132,0.93 [0.72-1.18],0.5362934786461706
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASP9,Caspase-9,23729,126,0.92 [0.70-1.22],0.5691004951415237
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CASQ2,Calsequestrin-2,23652,124,0.87 [0.59-1.29],0.4863890750520936
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CAT,Catalase,24074,129,0.75 [0.55-1.03],0.0786570159784306
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBLIF,Cobalamin binding intrinsic factor,28091,133,0.82 [0.66-1.01],0.0640079529385024
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBLN1,Cerebellin-1,23651,128,1.11 [0.96-1.29],0.1527181100913998
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBLN4,Cerebellin-4,28377,133,0.46 [0.29-0.75],0.0016948732287939
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBS,Cystathionine beta-synthase,23752,126,0.92 [0.65-1.30],0.6450235213711402
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CBX2,Chromobox protein homolog 2,23652,124,0.85 [0.52-1.39],0.5193733059023591
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27932,127,0.96 [0.78-1.19],0.7379027479164401
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCAR2,Cell cycle and apoptosis regulator protein 2,24357,130,1.08 [0.82-1.41],0.5935698886276016
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCDC134,Coiled-coil domain-containing protein 134,24312,129,1.11 [0.79-1.54],0.5507951242297822
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCDC28A,Coiled-coil domain-containing protein 28A,23745,127,0.98 [0.55-1.75],0.9538725754497428
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCDC50,Coiled-coil domain-containing protein 50,24390,131,1.10 [0.90-1.33],0.3553606572568974
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCDC80,Coiled-coil domain-containing protein 80,28124,133,0.93 [0.59-1.49],0.7741804815392859
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23752,126,1.19 [0.91-1.55],0.1972057949664903
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL11,Eotaxin,28460,133,0.85 [0.58-1.26],0.4253656341449474
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL13,C-C motif chemokine 13,28412,133,0.92 [0.74-1.15],0.4834563315170291
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL14,C-C motif chemokine 14,28028,130,0.97 [0.65-1.43],0.8632323779097856
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL15,C-C motif chemokine 15,28472,133,0.89 [0.62-1.27],0.5164233760231791
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL16,C-C motif chemokine 16,28472,133,0.84 [0.64-1.11],0.2241617251917605
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL17,C-C motif chemokine 17,28058,130,1.03 [0.87-1.22],0.6932185155166559
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL18,C-C motif chemokine 18,27729,128,0.98 [0.79-1.22],0.8802766844639655
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL19,C-C motif chemokine 19,28392,134,1.09 [0.97-1.22],0.1289215176204961
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL2,C-C motif chemokine 2,27883,127,0.93 [0.69-1.26],0.636085221616177
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL20,C-C motif chemokine 20,28460,133,1.07 [0.90-1.27],0.4165706194222549
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL21,C-C motif chemokine 21,28251,131,0.91 [0.61-1.36],0.6471556612647189
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL22,C-C motif chemokine 22,27814,130,1.06 [0.79-1.43],0.6827829017562503
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL23,C-C motif chemokine 23,28251,131,1.16 [0.80-1.67],0.4342004864219702
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL24,C-C motif chemokine 24,28209,131,0.85 [0.71-1.02],0.0868589323737228
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL25,C-C motif chemokine 25,28460,133,1.01 [0.75-1.36],0.9501258738070486
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL26,C-C motif chemokine 26,28108,131,0.90 [0.75-1.07],0.2374860683758487
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL27,C-C motif chemokine 27,28124,133,1.09 [0.85-1.39],0.4904023412032737
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL28,C-C motif chemokine 28,28025,131,0.74 [0.56-0.98],0.0335815063011604
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL3,C-C motif chemokine 3,28108,131,1.05 [0.81-1.35],0.73713160499123
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL4,C-C motif chemokine 4,28152,130,0.98 [0.76-1.25],0.8506738469448197
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL5,C-C motif chemokine 5,28209,131,0.99 [0.86-1.15],0.935463832155632
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL7,C-C motif chemokine 7,28108,131,1.12 [0.88-1.44],0.346645619176658
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCL8,C-C motif chemokine 8,28340,133,1.23 [0.96-1.58],0.1081644294833003
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCN1,CCN family member 1,27962,131,1.05 [0.86-1.28],0.6628070414479217
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCN2,CCN family member 2,28132,131,0.99 [0.76-1.29],0.9368530373434092
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCN3,CCN family member 3,28427,133,0.79 [0.49-1.29],0.3503792312643841
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCN4,CCN family member 4,28377,133,0.95 [0.65-1.39],0.7873456962364227
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCN5,CCN family member 5,28117,131,0.59 [0.39-0.87],0.008256855799117
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCND2,G1/S-specific cyclin-D2,23977,127,1.03 [0.66-1.63],0.8883846287038919
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCNE1,G1/S-specific cyclin-E1,23729,126,1.06 [0.91-1.24],0.4473912770614369
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCS,Copper chaperone for superoxide dismutase,27932,127,0.68 [0.49-0.95],0.0243020673660082
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CCT5,T-complex protein 1 subunit epsilon,27437,127,0.81 [0.56-1.18],0.2736377707004936
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD101,Immunoglobulin superfamily member 2,24333,128,0.96 [0.65-1.42],0.8280878780563601
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD109,CD109 antigen,28117,131,0.93 [0.58-1.47],0.7411609869570186
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD14,Monocyte differentiation antigen CD14,27507,127,1.71 [1.20-2.43],0.0029673915760947
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD160,CD160 antigen,28460,133,0.69 [0.49-0.97],0.0350498878096554
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28209,131,1.27 [0.90-1.80],0.1808310311646642
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD164,Sialomucin core protein 24,28117,131,0.77 [0.41-1.47],0.4331777190870569
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD164L2,CD164 sialomucin-like 2 protein,23745,127,1.01 [0.64-1.61],0.9541072683336268
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD177,CD177 antigen,28071,131,0.96 [0.85-1.08],0.4621343791855011
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD1C,T-cell surface glycoprotein CD1c,28192,133,0.66 [0.36-1.21],0.1795220654055066
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD2,T-cell surface antigen CD2,23652,124,0.89 [0.55-1.46],0.6503666854764284
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD200,OX-2 membrane glycoprotein,28108,131,0.58 [0.31-1.05],0.073572967288975
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD200R1,Cell surface glycoprotein CD200 receptor 1,28008,131,1.10 [0.70-1.70],0.687047048812818
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD207,C-type lectin domain family 4 member K,27529,129,0.76 [0.50-1.14],0.1869300416262656
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD209,CD209 antigen,28186,131,0.44 [0.29-0.67],0.0001235229299342
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD22,B-cell receptor CD22,28460,133,1.13 [0.78-1.64],0.5053820471789754
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD226,CD226 antigen,23729,126,0.85 [0.56-1.28],0.4236772359598967
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD244,Natural killer cell receptor 2B4,28460,133,0.69 [0.39-1.22],0.1986076113051874
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD248,Endosialin,24418,128,0.40 [0.27-0.60],6.8326528311062666e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD27,CD27 antigen,28192,133,0.99 [0.67-1.47],0.976191592209698
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD274,Programmed cell death 1 ligand 1,27932,127,0.88 [0.54-1.41],0.5845911805102779
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD276,CD276 antigen,28108,131,1.36 [0.87-2.13],0.172052892895364
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD28,T-cell-specific surface glycoprotein CD28,27437,127,0.89 [0.56-1.39],0.5989741255971597
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD2AP,CD2-associated protein,28124,133,0.92 [0.73-1.18],0.5205390293148793
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD300A,CMRF35-like molecule 8,23878,123,1.59 [0.89-2.84],0.1164624507667121
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD300C,CMRF35-like molecule 6,28392,134,1.51 [0.97-2.36],0.0693642932180934
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD300E,CMRF35-like molecule 2,28289,133,1.28 [0.88-1.85],0.2001344474058828
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD300LF,CMRF35-like molecule 1,28377,133,1.09 [0.84-1.43],0.5151740379280083
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD300LG,CMRF35-like molecule 9,28117,131,0.96 [0.64-1.44],0.8490618580208066
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD302,CD302 antigen,28002,131,1.61 [0.98-2.64],0.0583311029108755
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD33,Myeloid cell surface antigen CD33,28192,133,1.15 [0.95-1.41],0.1581464860802612
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD34,Hematopoietic progenitor cell antigen CD34,28294,134,0.43 [0.23-0.80],0.0081128179654264
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD36,Platelet glycoprotein 4,23729,126,1.01 [0.69-1.46],0.9792427203864482
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,28002,131,0.45 [0.30-0.69],0.0002027481193126
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD3D,T-cell surface glycoprotein CD3 delta chain,23651,128,1.35 [0.93-1.96],0.1113429532154899
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD3E,T-cell surface glycoprotein CD3 epsilon chain,23977,127,0.87 [0.51-1.49],0.6095039538456677
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD3G,T-cell surface glycoprotein CD3 gamma chain,23729,126,1.07 [0.91-1.27],0.4207797269240988
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD4,T-cell surface glycoprotein CD4,28063,131,1.06 [0.63-1.80],0.8269554830263822
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD40,Tumor necrosis factor receptor superfamily member 5,28110,130,0.78 [0.57-1.07],0.1281263820961083
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD40LG,CD40 ligand,28460,133,0.95 [0.78-1.15],0.5900211700388828
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD46,Membrane cofactor protein,27936,129,0.80 [0.45-1.40],0.4256425208890435
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD48,CD48 antigen,28209,131,1.09 [0.64-1.84],0.7567500034086249
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD5,T-cell surface glycoprotein CD5,28340,133,1.33 [0.86-2.06],0.2010946505014564
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD55,Complement decay-accelerating factor,27119,124,0.41 [0.21-0.79],0.0078201707979579
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD58,Lymphocyte function-associated antigen 3,28053,129,1.13 [0.47-2.73],0.7909377077286228
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD59,CD59 glycoprotein,27073,121,0.29 [0.13-0.66],0.003205057378343
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD5L,CD5 antigen-like,24332,126,1.16 [0.82-1.66],0.4010267418750567
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD6,T-cell differentiation antigen CD6,28410,133,1.40 [1.06-1.85],0.0190227560392362
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD63,CD63 antigen,27883,127,0.76 [0.56-1.03],0.075869738323593
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD69,Early activation antigen CD69,27970,132,0.96 [0.81-1.14],0.6263161964966693
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD7,T-cell antigen CD7,23692,126,1.06 [0.72-1.57],0.7643465392129949
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD70,CD70 antigen,28108,131,1.00 [0.71-1.42],0.9877980626098182
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD72,B-cell differentiation antigen CD72,23878,123,1.04 [0.69-1.58],0.844880676090498
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD74,HLA class II histocompatibility antigen gamma chain,28392,134,0.94 [0.60-1.48],0.7938536854572004
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,28460,133,0.74 [0.51-1.09],0.1245653616257911
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD80,T-lymphocyte activation antigen CD80,24429,129,1.88 [1.23-2.87],0.003673537976417
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD82,CD82 antigen,23977,127,1.17 [0.83-1.66],0.3590053844285203
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD83,CD83 antigen,28108,131,1.78 [1.17-2.71],0.0073833407546568
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD84,SLAM family member 5,28108,131,0.96 [0.59-1.57],0.8783926874273003
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD86,T-lymphocyte activation antigen CD86,24333,128,1.65 [0.93-2.92],0.0870004204609209
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD8A,T-cell surface glycoprotein CD8 alpha chain,28392,134,0.70 [0.51-0.97],0.0311032006615074
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD93,Complement component C1q receptor,27031,127,0.68 [0.40-1.14],0.1433670400770791
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD99,CD99 antigen,28117,131,0.22 [0.11-0.44],2.46477755820684e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CD99L2,CD99 antigen-like protein 2,28117,131,0.79 [0.42-1.50],0.4747447484792519
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDA,Cytidine deaminase,24389,129,0.44 [0.30-0.64],2.1431983128855325e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDAN1,Codanin-1,24357,130,1.32 [0.71-2.46],0.3869205318901104
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDC123,Cell division cycle protein 123 homolog,23562,128,0.69 [0.50-0.96],0.0264119403111629
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDC25A,M-phase inducer phosphatase 1,23562,128,1.03 [0.69-1.54],0.8716825278270572
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDC26,Anaphase-promoting complex subunit CDC26,24294,127,0.93 [0.73-1.18],0.5338489573314276
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDC27,Cell division cycle protein 27 homolog,27437,127,1.07 [0.83-1.38],0.599916348426146
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CDC37,Hsp90 co-chaperone Cdc37,28192,133,1.01 [0.84-1.21],0.9238824654273778
