Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC14A,C-type lectin domain family 14 member A,25426,152,1.63 [1.05-2.53],0.0292030063227485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC1A,C-type lectin domain family 1 member A,24962,148,1.28 [0.82-1.99],0.2732898154141154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC1B,C-type lectin domain family 1 member B,25683,152,0.94 [0.81-1.09],0.4378419544613836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC2L,C-type lectin domain family 2 member L,21440,120,1.10 [0.80-1.51],0.5675860567832531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC3B,Tetranectin,21560,124,0.45 [0.20-1.02],0.0546362231638768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4A,C-type lectin domain family 4 member A,25423,152,0.93 [0.63-1.39],0.739645332802908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4C,C-type lectin domain family 4 member C,25423,152,1.40 [1.03-1.89],0.0291953267898308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4D,C-type lectin domain family 4 member D,25423,152,1.15 [0.92-1.43],0.2252968665490652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4G,C-type lectin domain family 4 member G,25423,152,1.56 [1.03-2.37],0.0376365587747084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC4M,C-type lectin domain family 4 member M,22007,125,0.89 [0.63-1.27],0.5189609949192839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC5A,C-type lectin domain family 5 member A,25335,150,1.76 [1.11-2.79],0.0171028847294237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC6A,C-type lectin domain family 6 member A,24817,146,1.45 [1.08-1.93],0.0120667863314084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLEC7A,C-type lectin domain family 7 member A,25730,152,1.30 [0.97-1.74],0.0816394653160852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLGN,Calmegin,21440,120,1.19 [0.82-1.74],0.3585028856035633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLIC5,Chloride intracellular channel protein 5,21440,120,1.09 [0.65-1.81],0.752960445480944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLINT1,Clathrin interactor 1,21284,122,0.83 [0.55-1.25],0.3722673577648786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLIP2,CAP-Gly domain-containing linker protein 2,25423,152,0.89 [0.78-1.01],0.062500901866092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLMP,CXADR-like membrane protein,25657,150,2.23 [1.18-4.20],0.0129366681945418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLNS1A,Methylosome subunit pICln,21440,120,0.89 [0.52-1.51],0.6610443210256106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",25226,147,1.01 [0.87-1.17],0.9049900692743388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLPS,Colipase,25386,152,1.00 [0.81-1.23],0.9913377147869592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSPN,Claspin,24794,146,1.31 [0.97-1.78],0.0797743423489795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN1,Calsyntenin-1,24837,146,1.14 [0.88-1.49],0.3180916660642937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN2,Calsyntenin-2,25730,152,1.00 [0.69-1.43],0.980483399651608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLSTN3,Calsyntenin-3,22001,125,1.31 [0.78-2.19],0.3102042209478246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLTA,Clathrin light chain A,24962,148,0.89 [0.64-1.23],0.482753821651517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLU,Clusterin,22075,126,1.48 [1.08-2.04],0.0159347967864788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CLUL1,Clusterin-like protein 1,25390,152,1.40 [1.05-1.87],0.0203588543365774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CMC1,COX assembly mitochondrial protein homolog,22047,125,0.91 [0.76-1.10],0.342901673284928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CMIP,C-Maf-inducing protein,21958,126,0.88 [0.72-1.08],0.2265761743727817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNDP1,Beta-Ala-His dipeptidase,25493,151,0.75 [0.56-1.01],0.0566746974583195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNGB3,Cyclic nucleotide-gated cation channel beta-3,21357,120,0.94 [0.67-1.32],0.7267958105878363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",21397,117,0.90 [0.72-1.13],0.3540668779850441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNPY2,Protein canopy homolog 2,24962,148,0.98 [0.76-1.26],0.8716446289916652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNPY4,Protein canopy homolog 4,25313,149,0.88 [0.72-1.06],0.1765969256538877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNST,Consortin,25430,152,0.97 [0.85-1.11],0.6967172339747512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTF,Ciliary neurotrophic factor,21357,120,0.92 [0.55-1.55],0.75464527610967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN1,Contactin-1,25742,152,1.09 [0.66-1.81],0.7422094646721153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN2,Contactin-2,25657,150,0.84 [0.61-1.16],0.29423580291433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN3,Contactin-3,25426,152,0.68 [0.46-1.00],0.0515159764438509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN4,Contactin-4,25426,152,0.93 [0.51-1.70],0.8247450012005056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTN5,Contactin-5,25519,152,1.37 [0.94-1.98],0.0996664656628895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTNAP2,Contactin-associated protein-like 2,25423,152,1.60 [1.17-2.19],0.0033420161540231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CNTNAP4,Contactin-associated protein-like 4,21440,120,0.99 [0.83-1.17],0.8682617437928023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COCH,Cochlin,22047,125,1.28 [0.90-1.81],0.1657599319212329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL15A1,Collagen alpha-1(XV) chain,22048,125,1.24 [0.66-2.31],0.5027295652480488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL18A1,Collagen alpha-1(XVIII) chain,25510,149,2.63 [1.44-4.81],0.0017391351897883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL1A1,Collagen alpha-1(I) chain,25742,152,1.05 [0.60-1.86],0.8567410933984478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL24A1,Collagen alpha-1(XXIV) chain,21978,123,1.31 [0.95-1.79],0.0960626044608168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL28A1,Collagen alpha-1(XXVIII) chain,21440,120,0.88 [0.70-1.10],0.2584743298790716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL2A1,Collagen alpha-1(II) chain,21439,117,1.03 [0.83-1.28],0.8055490106468288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL3A1,Collagen alpha-1(III) chain,22048,125,0.99 [0.48-2.05],0.9844280718044992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL4A1,Collagen alpha-1(IV) chain,25430,152,1.37 [0.97-1.93],0.0758135881551946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL4A4,Collagen alpha-4(IV) chain,21608,126,1.41 [1.00-2.00],0.0531958997159211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL5A1,Collagen alpha-1(V) chain,21554,123,0.98 [0.64-1.51],0.9249846568672644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL6A3,Collagen alpha-3(VI) chain,25742,152,2.05 [1.42-2.97],0.0001339671420585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL9A1,Collagen alpha-1(IX) chain,25423,152,1.50 [1.13-1.99],0.0045405210825608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COL9A2,Collagen alpha-2(IX) chain,21645,126,1.12 [0.80-1.57],0.5154566563949622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COLEC12,Collectin-12,25406,147,1.95 [1.13-3.34],0.0156612777999518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMMD1,COMM domain-containing protein 1,21439,117,0.95 [0.71-1.26],0.7141255457490863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMMD9,COMM domain-containing protein 9,21958,126,0.99 [0.65-1.52],0.9814704172886008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMP,Cartilage oligomeric matrix protein,25124,149,0.99 [0.65-1.51],0.9602545097927976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COMT,Catechol O-methyltransferase,24681,147,0.88 [0.74-1.05],0.1570330869635378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COPB2,Coatomer subunit beta',21348,120,0.81 [0.53-1.24],0.3331911723768178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COPE,Coatomer subunit epsilon,24837,146,0.78 [0.54-1.13],0.1921977224531518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",21439,117,1.44 [1.05-1.98],0.0256740438728236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CORO1A,Coronin-1A,24926,146,0.96 [0.82-1.13],0.6529171453863678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CORO6,Coronin-6,21357,120,0.90 [0.56-1.45],0.6671071404590073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",25313,149,0.94 [0.77-1.16],0.5904382906544379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,COX6B1,Cytochrome c oxidase subunit 6B1,22047,125,0.76 [0.44-1.30],0.3124422887079018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA1,Carboxypeptidase A1,25742,152,1.11 [0.88-1.39],0.3962676090335089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA2,Carboxypeptidase A2,25591,152,0.88 [0.71-1.10],0.2715252044618609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPA4,Carboxypeptidase A4,21122,121,1.14 [0.76-1.71],0.5154348717806148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPB1,Carboxypeptidase B,25742,152,0.88 [0.69-1.13],0.3147282635969722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPB2,Carboxypeptidase B2,22025,125,0.66 [0.31-1.39],0.2705626087931541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPE,Carboxypeptidase E,25470,150,0.91 [0.63-1.30],0.5949524563433197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPLX2,Complexin-2,21284,122,0.68 [0.37-1.25],0.216779000855779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPM,Carboxypeptidase M,25566,152,1.35 [0.92-1.97],0.1241729311425556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",21429,124,1.18 [0.65-2.14],0.589508948237365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPPED1,Serine/threonine-protein phosphatase CPPED1,25683,152,0.80 [0.65-0.99],0.0434559650560722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPQ,Carboxypeptidase Q,22013,124,0.95 [0.62-1.44],0.8011737767078784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPTP,Ceramide-1-phosphate transfer protein,21348,120,0.98 [0.64-1.51],0.9258530985180587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPVL,Probable serine carboxypeptidase CPVL,25611,150,0.97 [0.68-1.39],0.8787076023012125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPXM1,Probable carboxypeptidase X1,25492,150,1.07 [0.87-1.31],0.5396451315345411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CPXM2,Inactive carboxypeptidase-like protein X2,22047,125,1.45 [0.76-2.76],0.2606122745552017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CR1,Complement receptor type 1,21978,123,1.17 [0.72-1.91],0.5322118899509183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CR2,Complement receptor type 2,25493,151,1.04 [0.76-1.42],0.8196003243570499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,24817,146,0.98 [0.83-1.17],0.8477693027689015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRADD,Death domain-containing protein CRADD,25226,147,0.90 [0.75-1.09],0.2959910509193749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREB3,Cyclic AMP-responsive element-binding protein 3,21284,122,0.87 [0.61-1.22],0.4151838322412953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREBZF,CREB/ATF bZIP transcription factor,21284,122,1.27 [0.68-2.36],0.4592016110198147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CREG1,Protein CREG1,25072,148,0.78 [0.53-1.15],0.20863729467797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRELD1,Protein disulfide isomerase CRELD1,21554,123,1.17 [0.74-1.84],0.506893988223742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRELD2,Protein disulfide isomerase CRELD2,25499,149,1.04 [0.80-1.37],0.7514126991941947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRH,Corticoliberin,24778,146,0.94 [0.80-1.12],0.4979997736455682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRHBP,Corticotropin-releasing factor-binding protein,25406,147,1.07 [0.65-1.77],0.7911677736579583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRHR1,Corticotropin-releasing factor receptor 1,24962,148,1.22 [1.00-1.49],0.0453400940137888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRIM1,Cysteine-rich motor neuron 1 protein,25540,150,2.08 [1.07-4.06],0.0317489807203919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRIP2,Cysteine-rich protein 2,25269,147,1.01 [0.68-1.50],0.9649622338047532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRISP2,Cysteine-rich secretory protein 2,25657,150,0.80 [0.65-0.98],0.0318477166874513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRISP3,Cysteine-rich secretory protein 3,21844,123,1.19 [0.63-2.25],0.5967658424791729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRKL,Crk-like protein,25448,149,0.94 [0.82-1.07],0.3302364054393978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRLF1,Cytokine receptor-like factor 1,25540,150,0.79 [0.46-1.35],0.3861354127114473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRNN,Cornulin,24679,147,1.10 [0.89-1.36],0.3874311435993537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAC1,Cartilage acidic protein 1,25742,152,0.80 [0.51-1.26],0.3390247846183132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAM,Cytotoxic and regulatory T-cell molecule,25269,147,1.42 [1.07-1.89],0.0167173935354716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRTAP,Cartilage-associated protein,21440,120,0.87 [0.58-1.28],0.475691864066243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRX,Cone-rod homeobox protein,24962,148,0.97 [0.84-1.12],0.6568451092918265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYBB1,Beta-crystallin B1,22047,125,0.95 [0.74-1.23],0.7085747276722748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYBB2,Beta-crystallin B2,22001,125,1.19 [0.95-1.49],0.12428153620271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYGD,Gamma-crystallin D,22001,125,0.93 [0.78-1.10],0.3939953810895459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYM,Ketimine reductase mu-crystallin,21357,120,0.89 [0.69-1.14],0.3631762885282814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CRYZL1,Quinone oxidoreductase-like protein 1,21439,117,0.93 [0.76-1.13],0.4514572219359317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSDE1,Cold shock domain-containing protein E1,21348,120,0.98 [0.84-1.14],0.756091746424768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF1,Macrophage colony-stimulating factor 1,25540,150,2.40 [1.47-3.91],0.0004486199968106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF1R,Macrophage colony-stimulating factor 1 receptor,22065,123,1.06 [0.69-1.62],0.8003365645284535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2,Granulocyte-macrophage colony-stimulating factor,21348,120,1.30 [0.85-2.00],0.2251966578656065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,25269,147,1.32 [1.07-1.64],0.0113263804776214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF2RB,Cytokine receptor common subunit beta,21429,124,1.16 [0.78-1.72],0.4651293847504999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF3,Granulocyte colony-stimulating factor,24944,147,1.09 [0.81-1.47],0.5579969316713861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSF3R,Granulocyte colony-stimulating factor receptor,21429,124,1.38 [0.88-2.17],0.1628979662176563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSH1,Chorionic somatomammotropin hormone 1,22065,123,1.05 [0.65-1.69],0.85476635072141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSNK1D,Casein kinase I isoform delta,21429,124,0.98 [0.75-1.28],0.8765441606772245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSNK2A1,Casein kinase II subunit alpha,22028,126,0.66 [0.45-0.98],0.0368489280810096
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSPG4,Chondroitin sulfate proteoglycan 4,22048,125,1.39 [0.84-2.30],0.2053315510964604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSPG5,Chondroitin sulfate proteoglycan 5,21357,120,1.05 [0.74-1.49],0.7831881852692792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSRP3,Cysteine and glycine-rich protein 3,21348,120,1.03 [0.87-1.23],0.7174523416805695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST1,Cystatin-SN,19095,110,0.89 [0.74-1.08],0.2328453660511455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST3,Cystatin-C,25451,151,1.31 [0.80-2.16],0.2861652648691578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST5,Cystatin-D,24967,145,0.90 [0.68-1.17],0.4254663603881682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST6,Cystatin-M,24778,146,0.86 [0.64-1.17],0.3374043900423316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CST7,Cystatin-F,25446,148,0.83 [0.69-1.00],0.0440679975360897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CSTB,Cystatin-B,25078,148,1.26 [0.91-1.75],0.162410488703965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTAG1A_CTAG1B,Cancer/testis antigen 1,21604,125,1.19 [0.88-1.61],0.256387403527098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTBS,Di-N-acetylchitobiase,21762,122,0.72 [0.41-1.29],0.2761642292656102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTF1,Cardiotrophin-1,24962,148,0.99 [0.84-1.18],0.9475330703334088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTHRC1,Collagen triple helix repeat-containing protein 1,22048,125,0.74 [0.41-1.31],0.295800428829455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTLA4,Cytotoxic T-lymphocyte protein 4,22048,125,1.06 [0.60-1.86],0.8528563695366409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTNNA1,Catenin alpha-1,21357,120,0.76 [0.42-1.37],0.3563299500887703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTRB1,Chymotrypsinogen B,25426,152,0.98 [0.75-1.28],0.879158009976305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTRC,Chymotrypsin-C,25405,149,0.86 [0.69-1.09],0.2101610505039274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTRL,Chymotrypsin-like protease CTRL-1,22001,125,1.09 [0.85-1.40],0.5154222049668287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSB,Cathepsin B,25438,149,0.97 [0.73-1.29],0.8194908375635854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSC,Dipeptidyl peptidase 1,25365,149,0.87 [0.62-1.22],0.4186358448793625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSD,Cathepsin D,23681,142,0.87 [0.59-1.29],0.4910657164677749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSE,Cathepsin E,21554,123,0.98 [0.71-1.35],0.9015217140787072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSF,Cathepsin F,25492,150,0.97 [0.68-1.37],0.8433298433890178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSH,Pro-cathepsin H,24886,148,1.11 [0.91-1.35],0.300933590585429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSL,Cathepsin L1,25430,152,1.91 [1.10-3.35],0.0225280128449999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSO,Cathepsin O,25730,152,1.41 [0.90-2.21],0.1344324164567887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSS,Cathepsin S,20052,128,1.41 [0.70-2.86],0.3361341610625032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSV,Cathepsin L2,25573,150,0.72 [0.50-1.02],0.064053913829561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CTSZ,Cathepsin Z,25399,151,1.11 [0.71-1.74],0.6582486450014535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CUZD1,CUB and zona pellucida-like domain-containing protein 1,21440,120,0.66 [0.38-1.13],0.1299014249008775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CWC15,Spliceosome-associated protein CWC15 homolog,21863,123,1.12 [0.88-1.44],0.3506160479971255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CX3CL1,Fractalkine,25269,147,1.88 [1.28-2.75],0.0012631070583608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,CXADR,Coxsackievirus and adenovirus receptor,25423,152,1.48 [1.16-1.90],0.0017488869889893
