Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Peripheral artery disease,41772,186,1.08 [0.92-1.27],0.3354633543187985
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39812,188,1.00 [0.85-1.17],0.9797804428201492
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40532,908,1.11 [1.03-1.20],0.0048282297163728
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40507,883,1.11 [1.03-1.19],0.0067308166085421
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40549,301,0.86 [0.75-0.99],0.0352665582575708
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40552,298,0.87 [0.75-0.99],0.0407498580283494
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35183,1633,0.98 [0.92-1.03],0.4082774330323693
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",33759,209,0.97 [0.84-1.13],0.7351396053367157
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35062,1512,0.97 [0.92-1.03],0.3492346314990745
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33638,88,1.07 [0.85-1.34],0.578826262057919
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33689,139,1.05 [0.87-1.25],0.6325696652923531
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Any mental disorder,37088,1097,1.05 [0.98-1.12],0.1545160835310748
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",36382,391,1.10 [0.99-1.23],0.086528532937887
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43099,284,1.16 [1.02-1.32],0.0197264909807377
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43203,206,1.18 [1.02-1.37],0.0232125602680946
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,40762,100,1.04 [0.84-1.29],0.7211486272518143
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",43623,100,1.03 [0.83-1.27],0.7969526240941411
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",36091,100,1.03 [0.83-1.28],0.7790221225368319
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Alcohol dependence,40779,117,1.02 [0.83-1.25],0.8519417723136354
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Smoking dependency,40685,107,1.04 [0.85-1.29],0.6819193034806115
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",36088,97,1.00 [0.80-1.24],0.9979841254407154
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",36525,534,1.04 [0.94-1.14],0.4392651617823535
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Depression,41087,467,1.00 [0.91-1.11],0.9429496911874924
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Depression or dysthymia,36119,407,1.04 [0.93-1.15],0.5011315481413043
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",36204,213,1.00 [0.86-1.16],0.9853832937199912
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter V Mental and behavioural disorders,Other anxiety disorders,41298,110,0.88 [0.71-1.08],0.2188629271974614
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Neurological diseases,37645,2509,1.00 [0.96-1.05],0.9429673623678598
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34208,235,0.98 [0.85-1.13],0.7569776356186716
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,43519,185,0.95 [0.81-1.11],0.5113029487320996
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41546,812,0.99 [0.92-1.07],0.8225086046270507
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Epilepsy,40985,251,0.90 [0.78-1.03],0.1249892910848772
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Migraine,40870,136,0.98 [0.81-1.18],0.800193643735133
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",43271,122,0.98 [0.80-1.19],0.8286487026357179
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Transient ischemic attack,42392,134,1.21 [1.01-1.45],0.0421169603024912
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other sleep disorders,41015,281,0.97 [0.85-1.10],0.6205265689533161
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Sleep apnoea,42821,212,0.91 [0.78-1.06],0.2395442787249339
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",41791,1126,1.00 [0.93-1.06],0.9007731181920244
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",40874,209,0.99 [0.85-1.15],0.8974834685880376
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,41315,650,0.99 [0.90-1.07],0.7448258308056528
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,43289,139,1.04 [0.87-1.25],0.6551504371933269
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Hemiplegia,43248,98,1.01 [0.81-1.26],0.92393269093181
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter VI Diseases of the nervous system,Other neurological diseases,42954,201,0.88 [0.76-1.03],0.1137506549117066
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",42641,632,0.99 [0.91-1.08],0.8678958788435057
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42373,364,0.98 [0.88-1.10],0.7589093256929768
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,42137,128,0.96 [0.79-1.16],0.6519557410154222
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,42206,197,1.00 [0.86-1.17],0.9946859299156464
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42140,131,1.20 [1.00-1.44],0.0521938922166262
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,37694,265,1.00 [0.87-1.14],0.961233712747379
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,38112,683,1.01 [0.93-1.10],0.8703558452131526
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,42067,343,1.09 [0.97-1.22],0.1581185538096265
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43220,67,1.21 [0.94-1.56],0.1324593970755504
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3721,67,1.15 [0.89-1.50],0.2850282542358384
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",39566,67,1.22 [0.95-1.58],0.1154229960808125
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,42622,162,0.95 [0.79-1.12],0.5236643624920656
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42546,86,1.13 [0.89-1.42],0.312019227959931
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",42601,141,0.90 [0.74-1.08],0.2468445876118679
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,42867,167,0.87 [0.73-1.03],0.101396635259321
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,43595,227,1.08 [0.93-1.24],0.3120939963895517
GLRX5,"Glutaredoxin-related protein 5, mitochondrial","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,42327,180,0.95 [0.81-1.12],0.5593818455257971
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30926,5450,1.02 [0.99-1.06],0.2398175558225684
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,42727,115,0.78 [0.63-0.96],0.0190879776086706
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, essential",32630,3743,1.05 [1.01-1.10],0.0129911651653749
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertension,32672,3785,1.05 [1.01-1.09],0.0187022563987284
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28983,96,0.94 [0.75-1.18],0.6178730491980382
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40075,1965,0.96 [0.91-1.01],0.1237985773234651
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Angina pectoris,39275,1165,0.94 [0.88-1.00],0.0631863030751994
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Unstable angina pectoris,41998,380,0.98 [0.88-1.10],0.7600185928495632
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,42395,777,0.91 [0.84-0.99],0.0241123393715485
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",43544,164,0.87 [0.73-1.04],0.1258875271815689
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38602,492,0.86 [0.78-0.95],0.0042135273104966
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39627,1548,0.96 [0.91-1.02],0.203514008724011
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Pulmonary embolism,42360,188,1.10 [0.94-1.29],0.2260622661314076
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Venous thromboembolism,42576,396,1.09 [0.98-1.22],0.1088875367468487
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Secondary right heart disease,42342,170,0.90 [0.76-1.07],0.241327009558115
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42344,172,0.91 [0.77-1.07],0.2609259599016545
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29050,163,0.91 [0.77-1.09],0.3085132343629732
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Cardiomyopathy,36389,101,1.02 [0.83-1.27],0.8254054606592823
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Conduction disorders,36486,198,0.94 [0.80-1.10],0.4211510859094568
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,24209,191,0.90 [0.77-1.06],0.2104445724418912
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.94 [0.86-1.02],0.1598246822910664
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Other arrhythmias,36402,114,1.05 [0.86-1.29],0.6208239814282107
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,0.69 [0.57-0.82],6.00902352572394e-05
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Heart failure, strict",41985,350,1.05 [0.93-1.18],0.4442064087991269
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Stroke, including SAH",42254,253,1.00 [0.87-1.15],0.9851808860387248
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",42312,212,1.02 [0.88-1.19],0.7509553964145913
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",42443,185,1.04 [0.89-1.22],0.6434838834132042
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41766,125,1.05 [0.86-1.27],0.6384579659863243
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41861,220,1.02 [0.88-1.18],0.7853416635771541
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),41282,245,1.14 [0.99-1.30],0.0637191251176506
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,DVT of lower extremities,41243,206,1.13 [0.97-1.31],0.1049601723746099
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",43401,198,1.16 [1.00-1.35],0.0543456775771345
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Varicose veins,41853,816,0.92 [0.85-0.99],0.0261937279488308
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter IX Diseases of the circulatory system,Hypotension,41800,141,0.91 [0.76-1.10],0.3279909588675718
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34948,3531,1.07 [1.03-1.11],0.0003528442087831
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Acute upper respiratory infections,43454,189,1.14 [0.98-1.32],0.0990679434441637
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Influenza and pneumonia,40632,391,1.06 [0.95-1.18],0.3291866402600686
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",40580,339,1.06 [0.95-1.20],0.3050444268941711
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,42186,440,1.02 [0.92-1.13],0.7313301299145984
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,42179,433,1.01 [0.91-1.12],0.8499332032477049
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,42389,1042,1.09 [1.02-1.17],0.0094508187252523
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Chronic sinusitis,41513,166,1.15 [0.98-1.35],0.0963825215527212
GLRX5,"Glutaredoxin-related protein 5, mitochondrial",Chapter X Diseases of the respiratory system,Nasal polyp,41558,211,1.13 [0.98-1.31],0.0930991506022171
