Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,39936,93,0.82 [0.43-1.57],0.5536591938833344
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,40008,165,1.17 [0.79-1.71],0.4332539308825074
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,34532,7115,1.01 [0.93-1.09],0.8490876673591494
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,17149,1047,1.01 [0.84-1.20],0.9484943956379172
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39145,365,1.05 [0.79-1.40],0.7483735972822907
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,38886,106,1.06 [0.62-1.81],0.8379373374768017
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,39371,78,0.99 [0.52-1.91],0.9810330003767226
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39375,82,1.00 [0.53-1.88],0.9993898366324576
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39388,95,0.88 [0.47-1.65],0.6937142513242787
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Urolithiasis,42685,393,0.89 [0.65-1.21],0.442302464330215
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,42599,112,0.90 [0.51-1.59],0.7171083516780317
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,42575,283,0.90 [0.63-1.29],0.5786945540829114
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,42432,140,0.81 [0.47-1.38],0.4321718596042035
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,39631,1752,0.94 [0.81-1.08],0.3696136192206191
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Cystitis,38029,150,0.81 [0.49-1.35],0.4264372465965603
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,38012,133,0.58 [0.32-1.06],0.0752489260823417
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,38328,449,0.98 [0.75-1.28],0.8588313543392924
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Urethral stricture,38068,189,0.74 [0.46-1.19],0.212546166861245
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,39036,1157,0.98 [0.83-1.16],0.7926354669199323
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,16573,471,0.88 [0.67-1.17],0.3845043262915715
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16187,85,0.91 [0.49-1.71],0.777657016612665
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Hydrocele,16185,83,0.71 [0.34-1.48],0.3668019447643206
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",16234,132,1.10 [0.69-1.74],0.6940593031315427
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16236,134,1.34 [0.93-1.94],0.1175285193781399
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16268,166,0.63 [0.37-1.07],0.0866023676485186
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23169,417,1.25 [0.99-1.57],0.0598411123261433
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,22881,129,1.14 [0.73-1.79],0.563191540849328
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,22893,141,1.56 [1.15-2.10],0.0037810685573423
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,22855,103,0.98 [0.55-1.72],0.9316037083978752
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,23095,479,1.11 [0.88-1.39],0.3832116311223255
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,22733,117,1.24 [0.82-1.89],0.3147279413280208
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,22827,211,1.08 [0.77-1.53],0.64328397943304
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,21362,3888,0.93 [0.84-1.03],0.1815926067152706
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Endometriosis,17775,301,1.04 [0.76-1.41],0.8128285779885311
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17558,84,1.18 [0.71-1.94],0.5204506630835585
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),17612,138,1.15 [0.76-1.74],0.5175714517846002
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18150,676,0.75 [0.58-0.96],0.0236662701832505
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,17812,338,0.89 [0.64-1.22],0.4633498621523492
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18278,804,1.13 [0.94-1.36],0.2063701804136665
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Uterine polyps,17741,267,0.89 [0.62-1.29],0.5455007079509546
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",17848,374,0.89 [0.65-1.22],0.467091651580942
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,17555,81,1.23 [0.75-2.02],0.415872434868103
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,17640,166,1.19 [0.83-1.71],0.355336846213192
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",23388,230,1.10 [0.79-1.53],0.5714374810898224
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,23397,218,1.19 [0.87-1.62],0.2755977877189585
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,23418,118,1.13 [0.72-1.75],0.5991465304392862
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",23410,130,0.95 [0.59-1.55],0.8489616498655843
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,17596,122,1.17 [0.75-1.83],0.4971548603734167
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,17573,99,1.09 [0.64-1.84],0.7606883243998099
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,17594,120,1.28 [0.85-1.93],0.2362013146571911
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Irregular menses,23330,391,0.92 [0.69-1.24],0.5890570422341026
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",18612,1138,0.97 [0.82-1.15],0.7213977617414558
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Menorrhagia,18218,744,0.96 [0.78-1.19],0.7208339441980871
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",23404,170,0.84 [0.53-1.34],0.4587908710937984
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,17865,391,1.09 [0.84-1.42],0.498209373389168
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,17732,258,0.81 [0.55-1.19],0.288880261445003
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,18252,778,0.95 [0.77-1.18],0.6446867285683273
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,Female infertility,17558,84,0.60 [0.29-1.24],0.1660484328391662
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter XIV Diseases of the genitourinary system,"Female infertility, cervigal, vaginal, other or unspecified origin",17551,77,0.61 [0.28-1.30],0.1977131901192612
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,23415,719,0.84 [0.66-1.06],0.1432369469825809
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,23422,990,0.81 [0.66-1.00],0.0528189857387921
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23415,375,0.86 [0.64-1.17],0.3409373750852362
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23145,105,0.71 [0.38-1.32],0.2781413699710074
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Spontaneous abortion,23192,152,0.91 [0.58-1.43],0.6675646650228303
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23173,133,0.91 [0.57-1.46],0.7006108484767779
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",23431,139,0.66 [0.38-1.14],0.1370274282595343
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,23433,137,0.65 [0.37-1.14],0.1300255147772855
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,23429,352,0.85 [0.62-1.17],0.3254039152727054
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23179,102,1.29 [0.88-1.90],0.1940962542882622
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,23276,199,0.76 [0.50-1.18],0.2199363208071103
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected malpresentation of fetus,22820,124,0.89 [0.53-1.50],0.6707548590591548
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for known or suspected abnormality of pelvic organs,22859,163,0.87 [0.56-1.36],0.5490514309078414
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other known or suspected fetal problems,22896,200,0.68 [0.43-1.07],0.0982940347880607
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,22817,121,0.89 [0.53-1.49],0.6576344716011226
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,22809,113,0.76 [0.43-1.35],0.3462869450645047
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,22819,123,0.90 [0.55-1.49],0.6923407019723327
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,22623,191,0.92 [0.61-1.39],0.6958826937909419
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],22800,368,0.80 [0.58-1.11],0.1875761999396332
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,22983,551,0.75 [0.56-1.00],0.0467642789807489
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",23435,145,0.81 [0.49-1.34],0.4158407638197344
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,22234,110,0.76 [0.43-1.35],0.3504602153055638
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other complications of labour and delivery, not elsewhere classified",22517,85,0.91 [0.50-1.66],0.76387265473008
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23440,280,0.68 [0.46-1.01],0.0533424710098529
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23379,219,0.70 [0.45-1.09],0.115320018911816
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other obstetric conditions, not elsewhere classified",23429,203,1.01 [0.70-1.45],0.9785538899431908
CD3D,T-cell surface glycoprotein CD3 delta chain,"Chapter XV Pregnancy, childbirth and the puerperium","Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",23420,194,1.03 [0.71-1.49],0.8917271375129967
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",42668,102,1.05 [0.61-1.81],0.8560423421937524
CD3D,T-cell surface glycoprotein CD3 delta chain,Chapter VI Diseases of the nervous system,Falls/tendency to fall,39120,998,1.23 [1.06-1.44],0.0067806932367808
