Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,38792,1726,1.00 [0.95-1.05],0.9148737249962522
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Early onset COPD,41482,298,1.09 [0.97-1.22],0.1331210154744747
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",41524,340,1.06 [0.95-1.19],0.280681581297888
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",41524,340,1.06 [0.95-1.19],0.280681581297888
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",40498,1416,0.99 [0.93-1.05],0.724211191961859
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Asthma,31042,1416,0.99 [0.93-1.05],0.7038560575084385
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",30597,1416,0.99 [0.93-1.05],0.7514819561081074
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31022,1396,0.98 [0.93-1.05],0.6111759506139538
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,42817,175,0.99 [0.84-1.17],0.8971136208363621
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Interstitial lung disease,40899,136,0.92 [0.75-1.14],0.458120247330544
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",42949,136,0.92 [0.75-1.14],0.4553509994054102
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,40887,124,0.91 [0.73-1.14],0.4018693185049962
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Pleural effusion,39957,185,0.94 [0.79-1.12],0.494494883387422
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,40177,405,1.00 [0.90-1.11],0.9888952680623184
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,41317,188,1.01 [0.86-1.18],0.9108101502904716
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29629,9820,0.99 [0.96-1.02],0.4670964309727342
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",42576,716,1.02 [0.94-1.10],0.6762565579538989
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,43404,151,1.06 [0.91-1.24],0.4434373465133149
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Impacted teeth,43410,140,1.05 [0.89-1.24],0.5551641391986485
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Dental caries,42052,192,1.11 [0.97-1.26],0.1318734326648366
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,42036,176,0.97 [0.82-1.15],0.7301543287446721
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,43387,169,1.07 [0.92-1.24],0.3689665804492613
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,42018,158,0.99 [0.84-1.18],0.9364978671014436
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,41585,138,0.74 [0.57-0.97],0.0271210515895057
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,43272,95,0.87 [0.67-1.14],0.3033568809140589
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,33124,457,0.90 [0.80-1.01],0.0870715560565145
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",36329,3662,1.00 [0.97-1.04],0.9215255749566488
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Oesophagitis,33244,577,1.02 [0.93-1.11],0.680818625698848
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,33859,1192,1.04 [0.98-1.10],0.2467616142360094
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,32801,134,1.03 [0.87-1.23],0.7302522533628417
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,33027,360,0.92 [0.81-1.05],0.2048387666914729
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Oesophageal obstruction,32762,95,1.02 [0.82-1.27],0.8417058556463841
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Gastric ulcer,32916,249,0.91 [0.77-1.06],0.2176003024754758
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Duodenal ulcer,32884,217,0.89 [0.75-1.06],0.1950705395008596
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",43243,156,0.90 [0.74-1.10],0.3067623217710284
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Chronic gastritis,32881,214,0.99 [0.85-1.15],0.9016719197019124
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),34038,1371,1.01 [0.95-1.07],0.7553439326446499
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diseases of appendix,43194,221,1.05 [0.92-1.20],0.4888091826759687
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Functional dyspepsia,33400,733,1.03 [0.95-1.11],0.4456239447335368
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,32958,291,0.92 [0.80-1.06],0.2730755027714737
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,43178,265,1.07 [0.95-1.20],0.2885757908501281
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Acute appendicitis,43151,178,1.04 [0.89-1.20],0.6489227790260095
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Hernia,38100,2747,0.99 [0.94-1.03],0.5634432713367912
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Inguinal hernia,36364,1011,0.98 [0.91-1.05],0.5249334313118998
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Umbilical hernia,35560,207,1.04 [0.91-1.20],0.5613061310377487
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Ventral hernia,35517,164,0.93 [0.77-1.12],0.4258113848574744
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,36825,1472,1.00 [0.94-1.06],0.961082662670798
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,41821,1295,0.96 [0.90-1.02],0.1693439763818028
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,34082,3372,0.97 [0.93-1.01],0.1581636724687897
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",42896,99,1.07 [0.88-1.29],0.5149585652843571
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",43352,135,1.01 [0.84-1.21],0.9085575250095336
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Crohn disease,40661,135,1.01 [0.84-1.21],0.9190071036770212
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,40627,101,1.01 [0.83-1.25],0.8909417993685672
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",43230,230,0.74 [0.60-0.91],0.0035985118070107
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Ulcerative colitis,40756,230,0.73 [0.60-0.90],0.0033685404854212
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",40730,204,0.79 [0.64-0.96],0.0203229139369017
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,41586,1060,0.97 [0.91-1.04],0.4254445743439425
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,41574,1048,0.97 [0.91-1.04],0.4559603278526192
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,30880,170,1.10 [0.96-1.27],0.1846196961559538
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Intestinal stricture,42679,170,1.10 [0.96-1.27],0.1761507651824839
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",30824,114,1.13 [0.95-1.33],0.158426535293465
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,31715,1005,0.99 [0.92-1.06],0.6828412029568477
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,30993,283,0.96 [0.84-1.10],0.5301412621629134
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,31185,475,1.02 [0.93-1.12],0.6696738537228878
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Constipation,40760,430,1.01 [0.91-1.12],0.8547948085810069
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diseases of peritoneum,42702,152,1.03 [0.87-1.21],0.7676398902091985
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,30953,243,1.07 [0.94-1.21],0.3057359310865289
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,30833,123,0.94 [0.76-1.16],0.5376129700711618
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,32201,1491,0.95 [0.90-1.01],0.1106536350672077
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of intestine,31168,458,0.97 [0.88-1.08],0.6269700932763572
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,42679,129,1.01 [0.84-1.22],0.8788547713185662
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diseases of liver,42077,207,1.04 [0.90-1.20],0.5721054542880981
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of liver,41986,116,1.02 [0.84-1.24],0.8639872712095471
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",41125,1032,0.97 [0.90-1.04],0.3443662155191673
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Cholelithiasis,40919,826,0.92 [0.84-1.00],0.0495696766214406
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Cholecystitis,40256,163,1.00 [0.84-1.18],0.9663265179920956
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,40172,79,0.91 [0.69-1.19],0.4783062774485568
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Acute pancreatitis,40200,107,0.96 [0.77-1.20],0.7327188292739336
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),43159,107,0.96 [0.77-1.20],0.7323729151728755
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41111,528,1.06 [0.97-1.15],0.2236965138825204
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40702,119,1.05 [0.88-1.25],0.6045256200403506
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Coeliac disease,40682,99,1.06 [0.87-1.29],0.5560322047653885
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",40667,84,0.97 [0.75-1.24],0.7814971694300974
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,40919,336,1.07 [0.96-1.19],0.1949614180263144
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XI Diseases of the digestive system,GI-bleeding,40909,326,1.08 [0.97-1.20],0.1630667514634846
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,38183,2641,1.01 [0.97-1.05],0.7400345762808789
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,42698,188,1.00 [0.85-1.16],0.9541797279093626
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,42771,775,1.04 [0.97-1.12],0.250219623334142
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,40800,969,0.97 [0.91-1.05],0.4820595442752158
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,41919,680,1.02 [0.94-1.11],0.5870717237507627
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",41393,154,1.14 [0.99-1.31],0.0599396466080063
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,41667,428,1.01 [0.91-1.12],0.8642403716278912
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,42978,155,1.00 [0.84-1.19],0.9839574167763644
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,42942,119,1.01 [0.83-1.23],0.9126037215257778
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,42915,92,1.03 [0.83-1.28],0.810420272334455
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,42094,98,1.00 [0.81-1.24],0.9658045782401296
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,42611,615,1.06 [0.98-1.15],0.1323413645024503
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,39987,156,1.08 [0.93-1.26],0.3227478947142037
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,39995,164,0.76 [0.60-0.96],0.0199830726126971
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,39958,127,0.71 [0.54-0.95],0.0190657165843562
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",40206,375,0.96 [0.86-1.08],0.5083249420729434
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,40171,340,0.97 [0.86-1.09],0.6163468257241597
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,31300,6730,0.98 [0.95-1.01],0.2492765202426732
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,34024,3918,1.00 [0.96-1.04],0.9094431334862236
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,39164,2059,0.98 [0.93-1.03],0.3778335841084861
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30364,258,1.01 [0.88-1.15],0.9091792007851685
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,30877,771,0.98 [0.90-1.06],0.5595070147968717
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",42742,247,1.00 [0.88-1.15],0.9736353739921728
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,42759,223,1.01 [0.88-1.16],0.8892172214144161
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32028,1922,1.01 [0.96-1.06],0.7663554940404691
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",36390,1922,1.01 [0.96-1.06],0.7019599727471435
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30227,121,1.05 [0.87-1.26],0.6201158304888514
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",42521,117,1.06 [0.88-1.27],0.5691511051469427
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,30459,353,0.93 [0.82-1.06],0.262619592444922
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,30224,118,1.09 [0.92-1.29],0.3392968299578096
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,30587,481,1.00 [0.91-1.11],0.9382032899841208
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",43172,245,1.07 [0.94-1.21],0.2830985535277311
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,30993,887,0.99 [0.92-1.07],0.7814709639284358
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,30746,640,1.01 [0.92-1.10],0.8940462233213142
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,32294,2188,0.99 [0.94-1.04],0.723116516373752
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),30224,118,1.10 [0.92-1.30],0.285851984287086
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),30506,400,0.96 [0.86-1.08],0.5239572085726192
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,30193,87,0.84 [0.63-1.12],0.2400227563549076
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),30207,101,1.13 [0.94-1.35],0.1893126895398277
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,30914,808,0.98 [0.91-1.06],0.6187431462168772
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,30803,697,0.95 [0.87-1.04],0.2357999073279822
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,33632,475,0.99 [0.89-1.09],0.7726051806796428
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42491,242,0.95 [0.82-1.10],0.5308596667386651
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,42343,94,1.17 [0.99-1.39],0.0611395538922333
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,37603,111,0.98 [0.80-1.21],0.8640328994666014
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,38006,514,1.04 [0.95-1.13],0.437649135189905
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,39074,1582,0.99 [0.94-1.05],0.741295282608792
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,37821,329,1.04 [0.93-1.16],0.5296979893175806
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,37636,144,0.90 [0.73-1.10],0.3056955357817907
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",38741,1249,0.98 [0.92-1.05],0.6212459817724767
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,37578,86,0.86 [0.65-1.14],0.301388158272964
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,37895,403,1.02 [0.92-1.14],0.6497197312421386
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,37663,171,0.97 [0.82-1.15],0.7148327960075975
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,37622,130,1.03 [0.86-1.23],0.7483590801773241
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,37722,230,0.88 [0.74-1.04],0.1289283659883715
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,37602,110,1.04 [0.85-1.26],0.7251960676808854
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,38020,528,0.99 [0.90-1.09],0.848872691781187
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,37637,532,0.94 [0.85-1.04],0.2064376371499361
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,37219,114,1.00 [0.81-1.22],0.9732856803377524
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,37255,150,0.87 [0.70-1.07],0.1894466781421627
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,37278,173,0.96 [0.80-1.14],0.6101346327411501
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",37192,87,1.05 [0.85-1.30],0.6457026841616399
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,37305,200,1.07 [0.93-1.23],0.3549775066869357
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],37283,178,1.06 [0.91-1.24],0.4232744401925107
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,37541,436,1.01 [0.91-1.12],0.8865266843209724
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,37200,95,0.97 [0.77-1.22],0.7806070235056645
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,37230,125,0.97 [0.79-1.19],0.752037846749382
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,37316,211,0.98 [0.85-1.14],0.8276560173682462
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,37212,107,1.00 [0.82-1.23],0.9972768865039814
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",37869,764,0.96 [0.89-1.05],0.3681674245575872
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,37395,290,1.00 [0.88-1.14],0.9844091158814195
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,37514,409,0.94 [0.84-1.06],0.2982272317753383
