Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),41604,277,1.00 [0.87-1.14],0.959786933777096
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Angina pectoris,39789,1977,0.99 [0.95-1.04],0.7759121629838285
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Aortic aneurysm,41735,408,0.97 [0.87-1.09],0.5873798573572022
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,41421,94,1.26 [1.08-1.47],0.0028395778659662
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",41653,326,1.09 [0.99-1.21],0.0898746097089618
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,26987,3134,0.97 [0.93-1.01],0.1823518748158315
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,AV-block,36755,711,1.00 [0.92-1.08],0.9592974847544318
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",43398,689,0.96 [0.88-1.05],0.3857742577659587
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cardiac arrest,24168,315,0.96 [0.84-1.09],0.4807490175271305
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cardiomyopathy,36329,285,0.95 [0.83-1.09],0.4494129752405814
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",36201,157,0.91 [0.75-1.11],0.3557222161810199
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,43492,76,1.24 [1.04-1.48],0.0169712339845729
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Conduction disorders,37773,1729,1.00 [0.95-1.05],0.9193357123974898
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,41245,3465,0.99 [0.95-1.03],0.6355690606792621
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,38083,12774,0.99 [0.97-1.00],0.1464213534130262
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,DVT of lower extremities,41198,442,1.01 [0.91-1.12],0.8561695966462674
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Endocarditis,36160,116,1.16 [0.99-1.36],0.0655070959600515
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",43150,1801,1.02 [0.97-1.07],0.5054038307311282
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertension,39612,10914,0.99 [0.97-1.01],0.2517328393047085
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",39626,10928,0.99 [0.97-1.01],0.239912537777989
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43202,129,1.17 [1.01-1.35],0.0364069123885088
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29016,318,1.07 [0.96-1.20],0.1950222741912671
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28862,164,1.00 [0.85-1.19],0.9751419136040972
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Hypotension,43265,1904,1.01 [0.97-1.06],0.5758652959863755
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,41988,177,0.86 [0.70-1.05],0.1327986976959954
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",41537,3725,1.00 [0.97-1.04],0.991853712628356
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",42888,921,1.00 [0.93-1.07],0.9983444132692264
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Left bundle-branch block,36641,597,1.01 [0.93-1.11],0.7671383774273568
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,42720,1417,1.03 [0.98-1.09],0.2829744825514834
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",39002,1190,1.04 [0.98-1.11],0.1468864897822346
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",43336,265,0.86 [0.73-1.01],0.0631685131257297
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",43443,514,1.05 [0.96-1.15],0.2987455303336974
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,40843,87,1.03 [0.82-1.28],0.8145361413166052
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other aneurysm,41451,124,1.10 [0.93-1.30],0.2787258387286894
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,36765,721,1.03 [0.96-1.12],0.4092321155648468
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,41496,169,1.15 [1.00-1.31],0.0442492928548005
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41721,394,1.08 [0.98-1.19],0.1140792129782417
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other diseases of pericardium,36344,300,0.99 [0.87-1.12],0.8773045906290312
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other disorders of veins,40906,150,1.21 [1.07-1.38],0.0022435458710171
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,40839,83,1.12 [0.92-1.36],0.2476475045062552
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,41144,107,1.05 [0.86-1.28],0.6207714493285618
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,40972,216,1.00 [0.86-1.16],0.9855152246533156
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37738,1694,1.02 [0.97-1.08],0.3864053907921956
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,41448,87,1.04 [0.83-1.29],0.7580675486463119
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,42237,910,1.03 [0.96-1.10],0.4658153458137326
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42455,592,1.13 [1.04-1.21],0.0018136262794788
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",42037,1000,0.97 [0.90-1.04],0.4225261856489041
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,24413,560,1.04 [0.95-1.13],0.4031276841456311
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41939,664,1.05 [0.97-1.14],0.2087293337468316
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),41330,574,1.08 [0.99-1.17],0.0677917981064258
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Pulmonary embolism,42650,787,1.03 [0.95-1.10],0.5099341581719156
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,43373,1073,1.00 [0.94-1.07],0.9565549263998864
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Right bundle-branch block,36617,573,0.97 [0.88-1.06],0.4834435589729362
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42447,584,1.13 [1.05-1.22],0.0012874910883733
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,41348,311,0.91 [0.79-1.05],0.1787860414082763
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",42866,1055,0.98 [0.91-1.05],0.552926226937601
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",42834,1120,0.98 [0.92-1.05],0.5852253285906932
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,41944,100,0.89 [0.69-1.14],0.3579574385803414
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,41455,129,0.88 [0.70-1.11],0.2743087486710022
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,42340,373,1.13 [1.03-1.24],0.0085896372089389
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,41739,436,1.04 [0.94-1.15],0.4165651889088342
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Varicose veins,41451,695,1.05 [0.97-1.13],0.2054730425537873
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,41351,143,1.05 [0.88-1.24],0.5999835314406325
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,43101,1239,1.05 [0.99-1.11],0.1103590086418771
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43286,609,1.03 [0.95-1.12],0.4767911342783999
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",38121,2399,1.00 [0.95-1.04],0.8365792979131805
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Any mental disorder,42411,6689,1.00 [0.98-1.03],0.9235316151291142
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43209,717,1.03 [0.95-1.11],0.4496753356368308
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",38387,2665,1.01 [0.97-1.05],0.7551839676399184
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",35863,141,0.95 [0.78-1.15],0.5954567067162548
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Smoking dependency,42595,2315,0.97 [0.93-1.02],0.1981265189575675
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",38472,2750,0.99 [0.95-1.03],0.6730570229019552
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter V Mental and behavioural disorders,Vascular dementia,42699,212,0.94 [0.80-1.11],0.4562162498998426
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Alzheimer disease,43494,565,1.01 [0.92-1.10],0.8592408026486467
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",29499,103,1.04 [0.84-1.27],0.7386207380624763
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Bell's palsy,40513,137,1.08 [0.92-1.27],0.3638276331856964
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,41213,837,1.00 [0.93-1.08],0.9763111635643672
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Cerebral cysts,42817,378,0.98 [0.87-1.09],0.6724273991490002
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,43359,520,0.95 [0.86-1.06],0.363622277218346
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,42671,91,0.85 [0.64-1.12],0.2469690580659714
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,43467,109,1.12 [0.94-1.33],0.1956706272546838
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",42556,117,1.02 [0.84-1.24],0.826380593235055
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Epilepsy,40917,473,1.05 [0.95-1.15],0.3311825045256082
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,42691,2247,1.04 [1.00-1.09],0.0636037737656009
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,43416,705,1.00 [0.92-1.08],0.9274897052491023
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Falls/tendency to fall,42494,4253,1.00 [0.97-1.04],0.828877345740983
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Generalized epilepsy,42859,91,1.07 [0.88-1.31],0.4894909843194654
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Hemiplegia,43245,406,0.94 [0.84-1.06],0.3060664375921973
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Hydrocephalus,42541,102,0.88 [0.68-1.14],0.3350435881456494
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,43459,117,0.83 [0.65-1.07],0.154829474404849
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,40505,129,1.01 [0.84-1.21],0.9343488878915904
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,40510,134,0.99 [0.82-1.19],0.8966215976701252
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Memory loss,42452,194,0.93 [0.78-1.10],0.4001024307302254
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Migraine,41037,593,1.08 [1.00-1.16],0.0631757003065552
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",43377,539,1.09 [1.00-1.18],0.0442149285381561
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Motor neuron disease,29680,248,0.89 [0.76-1.05],0.1601163790691129
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,43197,181,1.05 [0.91-1.21],0.5150035344465814
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",42388,2012,1.00 [0.96-1.05],0.9042352447901432
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Neurological diseases,41007,6113,1.01 [0.98-1.03],0.7069682038904461
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,42885,305,0.98 [0.86-1.11],0.7549396446434257
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",41050,674,0.99 [0.91-1.07],0.7723936852956512
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",43365,478,1.04 [0.95-1.14],0.3766203772202244
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34819,1079,1.00 [0.94-1.07],0.9015068719029488
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,42559,120,1.03 [0.86-1.24],0.7342198383689906
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other disorders of nervous system,42673,234,1.07 [0.94-1.21],0.2835531145752019
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,42962,251,0.98 [0.85-1.13],0.7703187841865724
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other facial nerve disorders,40538,162,1.01 [0.86-1.20],0.87698256518905
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other headache syndromes,40542,98,0.93 [0.73-1.18],0.5489010581072709
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other neurological diseases,43297,858,1.04 [0.97-1.11],0.2893357165166631
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Other sleep disorders,41365,921,1.00 [0.93-1.08],0.9183112710056412
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Parkinson's disease,43449,414,1.03 [0.93-1.14],0.5534075081574148
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,42533,94,0.79 [0.59-1.06],0.117284492609877
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Restless leg syndrome,43491,111,0.94 [0.75-1.18],0.5941731579864511
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Sleep apnoea,43099,799,1.00 [0.93-1.08],0.9377372318096988
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Small fibre neuropathy,42966,79,1.05 [0.84-1.32],0.6657913102226973
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,43466,294,0.99 [0.87-1.13],0.880093604888885
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,40463,87,1.01 [0.80-1.27],0.938117230083543
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,43494,570,1.00 [0.92-1.10],0.9190066472974188
CD3G,T-cell surface glycoprotein CD3 gamma chain,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),42632,205,0.95 [0.81-1.12],0.565251181666389
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,42541,159,0.93 [0.77-1.13],0.4544150142386487
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,42824,669,0.96 [0.88-1.05],0.3861663778527926
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43217,393,0.97 [0.87-1.09],0.6586864089034316
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,41800,89,0.69 [0.49-0.98],0.0382421071453462
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,41809,98,0.90 [0.70-1.15],0.395385617114654
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",43309,91,0.95 [0.75-1.21],0.6823019340035075
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,43067,251,0.91 [0.78-1.07],0.2469921413624042
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",3506,87,1.02 [0.82-1.27],0.8621506698296573
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,4252,162,1.05 [0.90-1.23],0.5148543472390856
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diplopia,42544,162,1.03 [0.88-1.21],0.7105609137311197
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,43155,1731,0.93 [0.88-0.99],0.013584593741963
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",42866,1155,0.99 [0.93-1.06],0.8393917034424851
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42089,378,1.01 [0.90-1.12],0.8840524108497771
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",43359,1204,0.97 [0.91-1.03],0.3411318253641249
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,43479,116,0.90 [0.71-1.13],0.3695041188854272
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,43244,1089,0.97 [0.91-1.04],0.4362675871907688
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",43423,607,0.99 [0.90-1.08],0.7514244146925599
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,43338,305,1.00 [0.88-1.13],0.971149581679129
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,41813,102,1.07 [0.88-1.30],0.4941251658933761
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,41824,113,1.16 [0.99-1.36],0.0747225979340278
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Epiphora,41805,94,1.01 [0.81-1.25],0.9556827365488156
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,43339,1173,1.02 [0.96-1.08],0.5391909076817352
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma suspect,42484,318,1.00 [0.89-1.13],0.95372772581441
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,42229,74,1.07 [0.86-1.34],0.5446213807668918
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Iridocyclitis,42978,162,0.94 [0.78-1.13],0.4851661612845919
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Keratitis,43275,459,1.01 [0.91-1.11],0.8675077693562568
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,42481,326,1.00 [0.89-1.12],0.9672721100014718
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,43216,183,1.01 [0.86-1.18],0.9109159959584662
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42926,760,1.05 [0.98-1.13],0.1629672947967735
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,42615,233,1.03 [0.90-1.18],0.6803359124485582
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,40824,3645,0.99 [0.95-1.02],0.4326591552043518
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,43218,402,1.00 [0.90-1.11],0.9859587515824212
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,43455,259,1.03 [0.91-1.17],0.6202485533452898
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42396,685,0.99 [0.91-1.08],0.854865997449654
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,42926,110,0.85 [0.66-1.10],0.2247483290645424
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,43457,94,0.87 [0.66-1.14],0.2994359668716611
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,41851,140,0.97 [0.80-1.17],0.7316915021817368
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,41962,251,0.94 [0.81-1.09],0.3912540850959716
CD3G,T-cell surface glycoprotein CD3 gamma chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,41621,197,0.87 [0.72-1.05],0.1365460945788129
