Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42255,171,1.67 [1.20-2.33],0.0023828215961658
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,44752,94,2.66 [1.87-3.78],4.3621394015047524e-08
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44679,271,1.27 [0.94-1.71],0.1165433412282968
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,44498,90,1.09 [0.64-1.85],0.7590154555755899
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],44526,118,1.27 [0.81-1.99],0.2948707314752196
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,44283,506,0.92 [0.73-1.16],0.4696845881934818
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44640,103,1.05 [0.63-1.75],0.8495750327126572
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44598,108,0.95 [0.58-1.56],0.8544604112565194
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,20533,108,0.92 [0.55-1.53],0.7449390555983311
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",44210,2483,1.14 [1.03-1.26],0.0126624803110741
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,44768,102,1.00 [0.59-1.68],0.9973519576793692
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,44680,120,1.44 [0.94-2.21],0.0923766517335937
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,44748,184,1.36 [0.97-1.92],0.077955878522952
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,24156,147,1.31 [0.86-2.02],0.2113319469727063
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,44752,637,1.35 [1.12-1.63],0.0013560544811491
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,44759,515,1.16 [0.94-1.45],0.171094170396451
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44597,124,1.53 [1.03-2.27],0.0348985733790653
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,44751,381,1.18 [0.92-1.50],0.1911404586161992
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,44676,613,1.11 [0.90-1.36],0.3273816092840454
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,44584,1082,1.04 [0.89-1.21],0.63645757877971
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,44743,729,1.30 [1.09-1.55],0.0032789445346052
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,19597,123,0.95 [0.57-1.57],0.8340176081546145
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",19669,142,0.95 [0.59-1.53],0.8442848138937638
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35680,94,2.03 [1.30-3.18],0.0018529654892604
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",35705,119,1.60 [1.04-2.46],0.0329968092285809
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44703,206,1.78 [1.30-2.44],0.0003528312396087
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",44704,201,1.85 [1.35-2.54],0.0001227990854039
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Leiomyoma of uterus,23332,508,1.08 [0.85-1.37],0.5505887781301114
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,31092,587,1.35 [1.08-1.69],0.0074157474787192
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Lymphoid leukaemia,35677,91,2.08 [1.32-3.27],0.0015651052662017
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35904,318,1.31 [0.98-1.75],0.0666761018959576
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",35930,344,1.36 [1.05-1.78],0.0215935002174357
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",19801,169,1.11 [0.75-1.65],0.5987852569479517
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",35730,144,4.09 [3.22-5.18],3.8054903103152e-31
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",35765,179,1.47 [1.04-2.08],0.0297042203752832
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",35764,178,1.68 [1.20-2.34],0.002229638718447
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",19762,130,0.95 [0.58-1.55],0.8376811247164201
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",35746,160,0.85 [0.56-1.28],0.4279816226824429
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17141,1187,0.92 [0.79-1.07],0.2726710778615083
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",35789,203,0.86 [0.60-1.26],0.4461699350822402
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35716,130,1.02 [0.65-1.58],0.936888177217286
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,35767,181,1.15 [0.78-1.71],0.4728798775644162
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Melanocytic naevi,44455,354,1.30 [0.99-1.70],0.0620239679259852
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Melanocytic naevi of trunk,44726,156,1.64 [1.12-2.40],0.0111603043936158
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Melanoma in situ,35644,141,1.06 [0.68-1.66],0.7982605521382656
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",35746,160,1.69 [1.18-2.44],0.0046836155113627
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35864,278,1.50 [1.13-2.01],0.0058160779398949
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",35990,404,1.22 [0.94-1.58],0.1281268081759649
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",35758,172,1.34 [0.92-1.95],0.1303262688249525
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,44479,279,1.49 [1.12-1.97],0.0058934587279799
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",37435,1849,1.11 [0.98-1.25],0.1057082248636171
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",37531,1945,1.13 [1.00-1.27],0.0449614024518427
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,44275,594,1.81 [1.51-2.17],8.932045660193848e-11
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,41588,153,3.13 [2.46-3.98],1.311051755569313e-20
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43811,130,2.52 [1.84-3.45],7.523060384913041e-09
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43454,4934,1.70 [1.59-1.81],4.288840706177984e-58
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42323,80,2.49 [1.67-3.71],7.238863048963442e-06
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,44076,88,2.79 [1.96-3.98],1.1371633392314357e-08
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,43989,2554,1.78 [1.63-1.93],4.8301649268285564e-39
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,43987,2552,1.77 [1.63-1.93],7.701987673137473e-39
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,41583,148,3.45 [2.74-4.36],1.360783629743667e-25
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,44243,2000,1.70 [1.54-1.87],5.900815925221089e-26
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,44186,198,2.04 [1.52-2.73],1.8905322234004355e-06
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,43789,108,2.69 [1.93-3.73],3.670108721161367e-09
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,43791,110,1.16 [0.72-1.88],0.5462693284283988
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,44460,472,2.87 [2.46-3.33],1.4176989635545665e-42
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,44614,94,1.81 [1.15-2.85],0.0098762324184172
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",44381,393,3.02 [2.58-3.55],3.242418203004701e-42
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,42419,176,1.74 [1.26-2.42],0.0008816038864366
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,34759,525,2.45 [2.10-2.85],5.7615553143309375e-30
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,41764,197,1.77 [1.31-2.40],0.0002006961393685
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41788,221,3.51 [2.87-4.29],2.071717345712846e-34
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34327,93,2.20 [1.44-3.35],0.0002695407482564
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,41636,107,1.44 [0.93-2.22],0.1022415658611529
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,40685,401,1.56 [1.24-1.96],0.0001127544982604
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",44010,916,1.53 [1.32-1.77],2.414037299325447e-08
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,43561,467,1.33 [1.06-1.67],0.0137859313786948
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,43274,180,0.85 [0.58-1.27],0.433207363890237
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,44195,2666,1.24 [1.13-1.37],6.339888214110439e-06
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,39112,2595,1.28 [1.16-1.41],5.132345956305021e-07
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",34344,110,1.84 [1.20-2.82],0.0050179483479925
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",41389,138,1.82 [1.25-2.66],0.0019310613410376
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,34712,478,1.88 [1.54-2.29],4.865484004516347e-10
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,34338,104,3.58 [2.69-4.78],3.788182665523696e-18
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40312,6078,1.21 [1.14-1.29],3.187455824354209e-09
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,34579,345,2.21 [1.77-2.74],9.62099023891908e-13
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,35192,958,2.06 [1.80-2.35],5.350464624154891e-26
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44659,540,1.68 [1.40-2.03],5.56503492117298e-08
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,44334,215,2.13 [1.64-2.77],1.721745312120735e-08
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,34454,220,2.08 [1.57-2.75],3.710404220480713e-07
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",34338,104,2.62 [1.83-3.75],1.5334913366666153e-07
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,43867,2616,1.39 [1.26-1.52],1.6296519110941724e-11
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,34663,429,2.75 [2.35-3.22],6.394174425357464e-37
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,34701,467,2.77 [2.39-3.20],7.44653350557422e-43
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35320,1086,1.34 [1.16-1.55],8.14001703972239e-05
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,34424,190,1.86 [1.37-2.53],6.724049220557694e-05
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,44322,203,2.22 [1.70-2.89],3.7392015939056875e-09
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,35267,1033,1.31 [1.12-1.53],0.0008862774174295
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,35070,836,1.88 [1.61-2.20],1.1227435497959157e-15
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,40398,114,2.60 [1.83-3.71],1.241540450471625e-07
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42830,8596,1.30 [1.23-1.37],1.2470646621771982e-22
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,41325,74,1.16 [0.63-2.12],0.632963442297195
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,41350,99,1.67 [1.03-2.72],0.0387040990297363
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,44485,3325,1.17 [1.08-1.26],9.231591015143592e-05
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",44486,3320,1.16 [1.07-1.25],0.0001869639892426
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,41336,85,1.96 [1.23-3.15],0.0050408113087
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,44196,2078,1.09 [0.98-1.22],0.1248497427464693
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36922,2688,1.77 [1.63-1.92],8.006939130789336e-41
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,44774,360,2.49 [2.09-2.97],1.7801529567507824e-24
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,43224,130,1.65 [1.14-2.38],0.0079791418949573
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,42302,184,1.05 [0.72-1.53],0.7937238962804014
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,42366,248,1.31 [0.97-1.79],0.0825783820927895
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",34511,277,1.58 [1.17-2.13],0.0029365913203636
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40772,263,2.02 [1.58-2.60],3.269113163832857e-08
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,3683,141,1.82 [1.43-2.33],1.471661635715846e-06
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,3920,425,1.26 [1.06-1.50],0.0087625754094846
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,40614,105,3.88 [3.05-4.95],5.689997570588507e-28
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,3623,82,2.52 [1.88-3.39],8.76074353778713e-10
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43726,3217,2.07 [1.93-2.22],2.008706353274904e-91
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,43668,574,1.25 [1.02-1.53],0.0299010698593774
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40909,625,1.89 [1.58-2.25],2.0851238139888484e-12
ITGBL1,Integrin beta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,35515,1281,1.83 [1.62-2.07],1.9460605125455264e-22
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44594,418,1.15 [0.91-1.47],0.2384793000258791
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),42867,281,1.20 [0.90-1.60],0.2121322031943591
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,40976,2030,1.25 [1.13-1.39],2.7182357851595712e-05
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,43000,414,1.30 [1.03-1.64],0.0292409730402221
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,42685,99,2.32 [1.63-3.30],3.1575625992636123e-06
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",42921,335,2.32 [1.90-2.83],1.445335183304298e-16
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,27779,3233,1.53 [1.41-1.66],4.488426234844764e-25
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,AV-block,37843,731,1.35 [1.14-1.61],0.0006021492993866
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",44694,713,1.46 [1.22-1.73],2.1596816826984223e-05
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,24866,320,2.43 [2.02-2.93],3.0818626882351508e-21
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37408,296,1.86 [1.46-2.37],6.270741940513076e-07
ITGBL1,Integrin beta-like protein 1,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",37278,166,1.75 [1.25-2.47],0.0012667330642914
