Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SYT1,Synaptotagmin-1,Chapter VI Diseases of the nervous system,Epilepsy,19048,141,0.32 [0.18-0.56],7.971323855817875e-05
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13792,3152,1.25 [1.13-1.38],2.110328678446463e-05
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14594,2054,1.33 [1.19-1.49],4.410371512564084e-07
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,Hypertension,14620,2080,1.37 [1.23-1.53],2.113171038385088e-08
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12603,63,2.99 [2.33-3.83],4.533262954957814e-18
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18164,1385,1.22 [1.09-1.37],0.0008938738439923
SYT1,Synaptotagmin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17939,1181,1.24 [1.10-1.41],0.0006067144175386
SYT1,Synaptotagmin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16002,1747,1.21 [1.08-1.36],0.000861752538307
SYT1,Synaptotagmin-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18720,218,1.62 [1.32-1.99],4.095930036799005e-06
SYT1,Synaptotagmin-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18684,182,1.54 [1.21-1.95],0.0004289002385523
SYT1,Synaptotagmin-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13659,4816,1.20 [1.10-1.31],6.666988565695261e-05
SYT1,Synaptotagmin-1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15736,277,1.47 [1.21-1.79],0.0001181495386797
SYT1,Synaptotagmin-1,Chapter XI Diseases of the digestive system,Duodenal ulcer,15616,157,1.55 [1.22-1.97],0.0003195407622328
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15179,3068,1.23 [1.12-1.35],8.498389885096194e-06
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16433,1810,1.24 [1.12-1.38],4.595223858674912e-05
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14732,109,1.68 [1.31-2.14],3.342971679990583e-05
SYT1,Synaptotagmin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19690,105,1.71 [1.34-2.19],1.8805634559747444e-05
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15761,1968,1.42 [1.28-1.57],2.7261409361010784e-11
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18206,221,2.41 [2.07-2.80],8.98073374637361e-30
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18265,53,2.49 [1.97-3.16],3.060212567624884e-14
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18265,53,3.15 [2.57-3.86],2.437393011588096e-28
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18281,69,2.50 [2.03-3.07],6.6914908214621495e-18
SYT1,Synaptotagmin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20065,60,2.12 [1.68-2.68],2.1525319502016407e-10
