Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IMMT,MICOS complex subunit MIC60,23262,110,1.43 [1.04-1.97],0.029036439039289
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,INSR,Insulin receptor,22730,108,3.77 [1.37-10.41],0.01041011190739
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ITGA6,Integrin alpha-6,26792,117,1.38 [1.06-1.80],0.017066580539877
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,JUN,Transcription factor AP-1,26299,119,1.28 [1.01-1.61],0.0386800755999318
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KLK14,Kallikrein-14,27062,121,0.67 [0.47-0.95],0.0231525849238986
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KRT19,"Keratin, type I cytoskeletal 19",26752,116,1.28 [1.03-1.59],0.0288075057223162
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KRT8,"Keratin, type II cytoskeletal 8",22633,109,1.24 [1.01-1.53],0.0412250686090592
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,KYNU,Kynureninase,27116,121,1.51 [1.08-2.10],0.0145565819657925
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAMA4,Laminin subunit alpha-4,26963,120,1.65 [1.04-2.61],0.0323838312524387
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAMTOR5,Ragulator complex protein LAMTOR5,23262,110,1.58 [1.16-2.16],0.0041324244419826
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LARP1,La-related protein 1,23262,110,1.28 [1.02-1.61],0.0340858431812089
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LHB,Lutropin subunit beta,26220,116,1.24 [1.07-1.44],0.0049870850710339
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,27165,121,1.85 [1.04-3.31],0.0377539652693292
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LMNB2,Lamin-B2,23338,109,1.82 [1.07-3.11],0.0277109276203053
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LPL,Lipoprotein lipase,26845,118,0.70 [0.51-0.96],0.0286207194585146
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,22641,108,1.66 [1.09-2.54],0.0185051947358694
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRP1,Prolow-density lipoprotein receptor-related protein 1,26718,118,1.88 [1.06-3.32],0.0301479823427923
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,27069,119,1.28 [1.02-1.62],0.034099685878586
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LTA,Lymphotoxin-alpha,26792,117,1.56 [1.08-2.26],0.0168216791691686
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LYPD3,Ly6/PLAUR domain-containing protein 3,26702,120,1.59 [1.03-2.43],0.0344507575831459
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LYZL2,Lysozyme-like protein 2,22551,107,1.52 [1.03-2.25],0.0354131026923788
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MAMDC2,MAM domain-containing protein 2,23401,108,0.48 [0.28-0.84],0.0095320042103816
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MCEMP1,Mast cell-expressed membrane protein 1,22730,108,1.24 [1.03-1.49],0.0226226063036062
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,26653,118,1.28 [1.01-1.62],0.0410219822470715
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MEP1A,Meprin A subunit alpha,23277,109,1.29 [1.01-1.66],0.0445033506654789
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MEP1B,Meprin A subunit beta,26845,118,0.87 [0.76-0.99],0.0353252096206888
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MERTK,Tyrosine-protein kinase Mer,27116,121,0.54 [0.29-0.99],0.0470171514973311
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MFAP3L,Microfibrillar-associated protein 3-like,22745,108,1.29 [1.06-1.57],0.0109308915101997
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MME,Neprilysin,26718,118,1.22 [1.01-1.47],0.0368256541512713
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MMP12,Macrophage metalloelastase,26844,119,1.38 [1.04-1.85],0.028194803116552
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MNAT1,CDK-activating kinase assembly factor MAT1,22954,108,1.41 [1.01-1.95],0.0417244632502985
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MTSS2,Protein MTSS 2,23262,110,1.22 [1.01-1.46],0.0357512916223015
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MYBPC1,"Myosin-binding protein C, slow-type",23401,108,0.72 [0.53-1.00],0.0465504479146434
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NAA10,N-alpha-acetyltransferase 10,22647,99,1.44 [1.00-2.08],0.0487970945446571
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23277,109,1.81 [1.09-3.01],0.021869464761244
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NCS1,Neuronal calcium sensor 1,27062,121,1.96 [1.13-3.39],0.0159310153241785
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NGF,Beta-nerve growth factor,26653,118,0.25 [0.07-0.92],0.0377043744904178
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,OCLN,Occludin,23357,110,1.47 [1.01-2.13],0.0454636340177122
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,OSMR,Oncostatin-M-specific receptor subunit beta,26971,120,2.32 [1.10-4.87],0.0261871006687614
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PACS2,Phosphofurin acidic cluster sorting protein 2,22647,99,1.41 [1.05-1.90],0.0213723579537835
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PALM2,Paralemmin-2,23338,109,1.62 [1.06-2.48],0.0252982293580469
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PAPPA,Pappalysin-1,26299,119,1.48 [1.07-2.05],0.0167155210650042
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,23277,109,1.75 [1.12-2.72],0.0133931602602794
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,22861,104,1.47 [1.03-2.10],0.0357033238059499
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDCD1LG2,Programmed cell death 1 ligand 2,26718,118,2.31 [1.49-3.59],0.0001912250828297
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDIA3,Protein disulfide-isomerase A3,22902,105,1.82 [1.15-2.88],0.010533028502669
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDZD2,PDZ domain-containing protein 2,22647,99,1.64 [1.29-2.07],4.979075785998404e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,22730,108,1.64 [1.20-2.24],0.001835707894704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PEAR1,Platelet endothelial aggregation receptor 1,27165,121,2.30 [1.13-4.69],0.0213750465567995
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PHLDB1,Pleckstrin homology-like domain family B member 1,23277,109,1.48 [1.07-2.04],0.0163486441086745
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,22730,108,1.43 [1.12-1.82],0.0040413735633523
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PLAU,Urokinase-type plasminogen activator,26840,118,1.54 [1.05-2.27],0.0287142786665747
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PLSCR3,Phospholipid scramblase 3,23300,109,1.47 [1.09-1.97],0.0108074286614902
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",26299,119,1.18 [1.05-1.32],0.0038719063905924
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,22954,108,1.25 [1.03-1.52],0.0210405844873341
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PSRC1,Proline/serine-rich coiled-coil protein 1,26220,116,1.54 [1.23-1.94],0.0001848100132237
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,26792,117,1.59 [1.25-2.03],0.0001960123503805
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PTN,Pleiotrophin,26358,119,1.49 [1.10-2.01],0.0107804150029189
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,23277,109,2.02 [1.14-3.57],0.0164300828981499
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RAB33A,Ras-related protein Rab-33A,22647,99,1.32 [1.01-1.73],0.0412631347840779
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RAB6B,Ras-related protein Rab-6B,26191,112,1.32 [1.00-1.74],0.0497127812119216
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RABEPK,Rab9 effector protein with kelch motifs,26220,116,1.31 [1.04-1.64],0.0198068396175452
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RALB,Ras-related protein Ral-B,22730,108,1.79 [1.05-3.04],0.0317343710684849
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RCOR1,REST corepressor 1,26358,119,1.34 [1.05-1.71],0.0195145262682528
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RNF43,E3 ubiquitin-protein ligase RNF43,22954,108,1.36 [1.09-1.69],0.0064277596440976
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SAP18,Histone deacetylase complex subunit SAP18,22954,108,0.63 [0.46-0.87],0.0052035233982975
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SAT1,Diamine acetyltransferase 1,22647,99,1.36 [1.03-1.80],0.0329747929696504
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SCARF1,Scavenger receptor class F member 1,27165,121,1.48 [1.03-2.13],0.0334614474577856
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SCP2,Non-specific lipid-transfer protein,26220,116,1.24 [1.04-1.47],0.0158196030133339
