Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NUDT16,U8 snoRNA-decapping enzyme,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24301,146,0.82 [0.68-0.98],0.0291132129634035
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22763,106,1.23 [1.01-1.49],0.0372874459337267
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22785,128,1.34 [1.12-1.60],0.0013208553034025
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20993,167,1.31 [1.12-1.54],0.0008868051215296
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22955,2129,1.16 [1.11-1.21],2.698898341627498e-10
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,21174,348,1.19 [1.06-1.33],0.0027066339796115
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,24268,92,1.37 [1.10-1.69],0.004317113827209
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20917,91,1.30 [1.05-1.61],0.0158228009389776
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24116,1126,1.12 [1.05-1.19],0.0005009795381838
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,24262,86,1.34 [1.07-1.67],0.0102626172161861
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,21096,270,1.26 [1.11-1.43],0.0003395546072286
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,21099,273,1.18 [1.04-1.34],0.0099842476319741
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23868,3042,1.14 [1.10-1.18],1.946958801454687e-11
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,23021,31,1.59 [1.11-2.26],0.0113557554970572
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,24200,1095,1.09 [1.02-1.16],0.0107760348075337
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21625,799,1.16 [1.08-1.25],8.156401049352633e-05
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",20938,112,1.35 [1.11-1.64],0.0027958645736441
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24134,1346,1.15 [1.08-1.21],1.840086636678553e-06
NUDT16,U8 snoRNA-decapping enzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,21185,359,1.23 [1.10-1.37],0.0002246367582383
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23840,1187,1.13 [1.06-1.20],9.111866832991112e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22754,5393,1.07 [1.04-1.10],2.4210486805524423e-06
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24387,456,1.11 [1.01-1.22],0.0354297015442221
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Hypertension,23264,4398,1.09 [1.05-1.12],4.82427163218284e-07
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23273,4407,1.08 [1.05-1.12],5.579049094479259e-07
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23989,1326,1.09 [1.03-1.16],0.0020260978306428
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Left bundle-branch block,22312,184,1.22 [1.05-1.43],0.0097682553977461
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24270,532,1.12 [1.02-1.23],0.0134036371783543
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",23096,433,1.16 [1.05-1.29],0.0027072501641094
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",24480,180,1.21 [1.04-1.41],0.0142237944489372
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Other aneurysm,23821,42,0.68 [0.49-0.95],0.0258528978531257
NUDT16,U8 snoRNA-decapping enzyme,Chapter IX Diseases of the circulatory system,Transient ischemic attack,24136,117,1.23 [1.01-1.49],0.0368988892896657
NUDT16,U8 snoRNA-decapping enzyme,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21803,1260,1.09 [1.03-1.15],0.0054380881219778
NUDT16,U8 snoRNA-decapping enzyme,Chapter V Mental and behavioural disorders,Any mental disorder,23815,3272,1.04 [1.01-1.08],0.0233236818368161
NUDT16,U8 snoRNA-decapping enzyme,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22113,1570,1.06 [1.00-1.11],0.0358108778375039
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Hydrocephalus,24039,43,1.55 [1.14-2.10],0.0049260958978448
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Neurological diseases,23201,2702,1.04 [1.00-1.09],0.045657819748767
NUDT16,U8 snoRNA-decapping enzyme,Chapter VI Diseases of the nervous system,Other headache syndromes,22934,55,1.33 [1.01-1.75],0.0423244583153138
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23911,122,0.82 [0.67-1.00],0.0445666654723356
NUDT16,U8 snoRNA-decapping enzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,23831,42,0.71 [0.50-1.00],0.0482307101414963
NUDT16,U8 snoRNA-decapping enzyme,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,24311,57,0.74 [0.55-0.99],0.0419520503020574
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),24239,89,1.28 [1.03-1.59],0.0246440535577614
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",23318,52,1.43 [1.08-1.89],0.012452976265754
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Bronchiectasis,21774,159,1.21 [1.03-1.43],0.0233770803361075
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23711,2096,1.06 [1.01-1.11],0.0228968536809033
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Chronic sinusitis,23259,147,1.21 [1.02-1.43],0.0309420201746772
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22767,3777,1.06 [1.02-1.09],0.0014684105516709
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Early onset COPD,24218,460,1.10 [1.00-1.21],0.0473101441114426
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Emphysema,21781,166,0.49 [0.41-0.59],2.7788643211471845e-14
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,24299,559,1.16 [1.06-1.27],0.0008019790197042
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other diseases of pleura,24330,1116,1.13 [1.06-1.21],9.238697231125728e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24419,764,1.16 [1.08-1.25],8.771837289177661e-05
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Pneumothorax,23270,56,1.48 [1.13-1.93],0.0044239673761604
NUDT16,U8 snoRNA-decapping enzyme,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,24279,539,1.15 [1.05-1.26],0.0025486115010839
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Acute peritonitis,24092,61,1.33 [1.02-1.72],0.034449495631624
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Diseases of peritoneum,24418,387,1.14 [1.03-1.27],0.0130038650791055
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Diseases of the digestive system,24243,1111,1.09 [1.02-1.16],0.0103463580650163
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19943,7113,1.03 [1.00-1.05],0.0498437667049281
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Impaction of intestines,18722,32,1.59 [1.11-2.27],0.0108183791877951
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23246,114,1.27 [1.05-1.55],0.0145630417310403
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23668,617,1.10 [1.01-1.19],0.0346495067697172
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23831,780,1.13 [1.05-1.22],0.001346807358526
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other diseases of pancreas,22988,77,3.45 [2.46-4.84],7.561081082375052e-13
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,24370,339,1.13 [1.01-1.27],0.0359732236952003
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",18905,215,1.24 [1.07-1.42],0.0034008955792577
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,19004,314,1.17 [1.04-1.32],0.0080596053302876
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",23254,122,1.21 [1.00-1.46],0.0470697405693009
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Ulcerative colitis,23186,135,1.39 [1.17-1.65],0.0002320171027883
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",23168,117,1.32 [1.09-1.60],0.0038599051864564
NUDT16,U8 snoRNA-decapping enzyme,Chapter XI Diseases of the digestive system,Ventral hernia,21238,208,1.17 [1.01-1.35],0.0378017726541507
NUDT16,U8 snoRNA-decapping enzyme,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,24318,136,0.81 [0.67-0.97],0.0240209958977491
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,21614,263,1.18 [1.04-1.35],0.0115999506704586
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,21423,72,1.34 [1.06-1.71],0.0163350094007382
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19719,1009,1.07 [1.00-1.15],0.0374087341597874
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],21501,150,1.25 [1.05-1.48],0.0099625398950825
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,20296,1586,1.06 [1.01-1.12],0.0270882673272343
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,20711,43,1.49 [1.09-2.03],0.0119457044223836
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,21405,54,0.71 [0.53-0.96],0.0281472368602537
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Acute renal failure,24031,755,1.15 [1.07-1.24],0.0002865601889264
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23844,568,1.09 [1.00-1.20],0.0455035028973641
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",10200,338,0.86 [0.76-0.97],0.0110812713381497
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20651,3778,1.04 [1.01-1.08],0.0162441447220901
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),9691,92,0.78 [0.62-0.98],0.0315618962077834
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Irregular menses,13204,109,0.73 [0.59-0.90],0.003543467190751
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,23719,1362,1.08 [1.02-1.15],0.0070518371819212
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,23355,998,1.10 [1.03-1.18],0.0039763970383055
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,24354,42,1.44 [1.06-1.96],0.0212907999147162
NUDT16,U8 snoRNA-decapping enzyme,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24337,1335,1.11 [1.05-1.18],0.0002492329565178
