Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TJP3,Tight junction protein ZO-3,Chapter X Diseases of the respiratory system,Pleural effusion,23120,526,1.30 [1.11-1.53],0.0014003346608115
TJP3,Tight junction protein ZO-3,Chapter X Diseases of the respiratory system,Pleural plaque,22641,47,1.63 [1.05-2.52],0.0285122161606695
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Coeliac disease,22596,96,1.41 [1.01-1.96],0.0408487706205434
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,23727,72,1.49 [1.04-2.14],0.0280027382467257
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23191,90,1.50 [1.07-2.09],0.0181468018072342
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,18330,154,1.36 [1.03-1.80],0.0313895143270319
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Impacted teeth,23736,67,1.56 [1.10-2.22],0.0133418348459739
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22616,116,1.41 [1.05-1.90],0.0225912505020306
TJP3,Tight junction protein ZO-3,Chapter XI Diseases of the digestive system,Other diseases of pancreas,22373,74,1.49 [1.04-2.14],0.0285013890693346
TJP3,Tight junction protein ZO-3,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,22497,55,1.80 [1.33-2.45],0.000165759560163
TJP3,Tight junction protein ZO-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,23438,24,2.05 [1.33-3.17],0.001256267876629
TJP3,Tight junction protein ZO-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,21380,143,0.62 [0.40-0.98],0.0410617238173246
TJP3,Tight junction protein ZO-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,22748,215,1.31 [1.02-1.66],0.0315552950791301
TJP3,Tight junction protein ZO-3,Chapter XIV Diseases of the genitourinary system,Endometriosis,9763,115,0.52 [0.31-0.88],0.0139951893256919
TJP3,Tight junction protein ZO-3,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,9453,135,0.60 [0.37-0.97],0.036367948569487
TJP3,Tight junction protein ZO-3,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,9422,104,0.50 [0.29-0.87],0.0138769741066837
TJP3,Tight junction protein ZO-3,Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,23810,45,0.40 [0.17-0.94],0.0364477313272844
