Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TGM2,Protein-glutamine gamma-glutamyltransferase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,27337,847,0.91 [0.84-0.99],0.0223145876441379
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,27974,65,1.41 [1.06-1.88],0.0174543545898747
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Coeliac disease,26828,121,0.41 [0.36-0.47],1.770268974785e-41
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26170,1877,0.93 [0.88-0.98],0.008871624410474
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",26534,4017,0.95 [0.92-0.99],0.0084034586422108
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Diseases of salivary glands,27129,73,0.76 [0.58-1.00],0.0467458077966527
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,27997,1290,0.83 [0.77-0.88],1.1126234385942024e-08
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Gastric ulcer,22807,290,0.86 [0.75-0.99],0.0344223575042059
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22934,417,0.88 [0.79-0.99],0.0336574697869168
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26849,142,0.44 [0.39-0.50],6.268216671492676e-38
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,22180,582,0.90 [0.82-0.99],0.036501562265703
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Oesophagitis,23019,502,0.83 [0.75-0.93],0.0006616466190023
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,23070,553,0.87 [0.79-0.96],0.0058853358295019
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,23329,812,0.92 [0.85-1.00],0.042937498430506
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),24351,1834,0.94 [0.89-0.99],0.0273695780915077
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,25001,3364,0.96 [0.92-0.99],0.025090818573365
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,25387,157,0.80 [0.66-0.96],0.0170153131687771
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,22044,407,0.85 [0.76-0.96],0.0069046532475088
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",28233,397,0.86 [0.77-0.97],0.0137309950499408
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,25520,290,0.85 [0.74-0.97],0.0185026015900959
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,26834,57,0.74 [0.54-1.00],0.0486166962955187
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,22788,1151,0.93 [0.87-1.00],0.0426706977985984
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,23459,1822,0.91 [0.86-0.96],0.0005867743602109
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,22103,466,0.89 [0.80-0.99],0.0367728429563493
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,27816,88,0.73 [0.57-0.92],0.0094749198770176
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIV Diseases of the genitourinary system,Dialysis,26894,66,0.73 [0.55-0.97],0.0277975378744818
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11848,429,0.86 [0.77-0.97],0.0097594374071611
