Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,PDZD2,PDZ domain-containing protein 2,19238,95,1.64 [1.29-2.09],5.401069012058008e-05
Chapter XI Diseases of the digestive system,Dental caries,PENK,Proenkephalin-A,19466,95,2.35 [1.65-3.33],1.81365484293666e-06
Chapter XI Diseases of the digestive system,Dental caries,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",19920,98,1.61 [1.15-2.25],0.0052457208351079
Chapter XI Diseases of the digestive system,Dental caries,PGF,Placenta growth factor,23240,110,2.40 [1.45-3.98],0.0007021119342428
Chapter XI Diseases of the digestive system,Dental caries,PHLDB1,Pleckstrin homology-like domain family B member 1,19855,99,2.19 [1.62-2.95],3.390890838317089e-07
Chapter XI Diseases of the digestive system,Dental caries,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22973,111,2.32 [1.45-3.70],0.0004113554650498
Chapter XI Diseases of the digestive system,Dental caries,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22973,111,1.72 [1.17-2.54],0.0060238255793026
Chapter XI Diseases of the digestive system,Dental caries,PLAUR,Urokinase plasminogen activator surface receptor,22783,107,2.39 [1.42-4.02],0.0009914690518456
Chapter XI Diseases of the digestive system,Dental caries,PLIN3,Perilipin-3,22968,108,1.70 [1.19-2.41],0.0031865279605445
Chapter XI Diseases of the digestive system,Dental caries,PLXNB2,Plexin-B2,23140,110,2.53 [1.38-4.65],0.0027864484789239
Chapter XI Diseases of the digestive system,Dental caries,POF1B,Protein POF1B,19334,96,1.61 [1.18-2.21],0.0028675766177885
Chapter XI Diseases of the digestive system,Dental caries,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",22862,109,1.59 [1.16-2.18],0.0035900783807676
Chapter XI Diseases of the digestive system,Dental caries,PON3,Serum paraoxonase/lactonase 3,23050,109,0.57 [0.40-0.79],0.00097078410637
Chapter XI Diseases of the digestive system,Dental caries,PPL,Periplakin,19334,96,1.87 [1.17-2.98],0.0088232000513895
Chapter XI Diseases of the digestive system,Dental caries,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,19567,98,1.36 [1.12-1.65],0.002063950636204
Chapter XI Diseases of the digestive system,Dental caries,PRAP1,Proline-rich acidic protein 1,19926,98,2.85 [1.69-4.81],8.78341230742251e-05
Chapter XI Diseases of the digestive system,Dental caries,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,22571,104,1.45 [1.09-1.92],0.0098022222425581
Chapter XI Diseases of the digestive system,Dental caries,PRSS22,Brain-specific serine protease 4,19334,96,1.69 [1.17-2.45],0.00520437526215
Chapter XI Diseases of the digestive system,Dental caries,PTGDS,Prostaglandin-H2 D-isomerase,22817,107,1.90 [1.21-2.98],0.0054574139774828
Chapter XI Diseases of the digestive system,Dental caries,PTP4A3,Protein tyrosine phosphatase type IVA 3,19334,96,1.53 [1.14-2.06],0.0041824016461401
Chapter XI Diseases of the digestive system,Dental caries,RAD51,DNA repair protein RAD51 homolog 1,19567,98,1.43 [1.18-1.74],0.0002366232863401
Chapter XI Diseases of the digestive system,Dental caries,RARRES2,Retinoic acid receptor responder protein 2,23111,109,1.65 [1.26-2.17],0.0002437725806232
Chapter XI Diseases of the digestive system,Dental caries,RBFOX3,RNA binding protein fox-1 homolog 3,19879,97,2.05 [1.53-2.74],1.292270601046582e-06
Chapter XI Diseases of the digestive system,Dental caries,REEP4,Receptor expression-enhancing protein 4,19879,97,1.50 [1.16-1.96],0.0023599225206089
Chapter XI Diseases of the digestive system,Dental caries,RELT,Tumor necrosis factor receptor superfamily member 19L,22973,111,2.66 [1.71-4.14],1.4226058879684329e-05
Chapter XI Diseases of the digestive system,Dental caries,REN,Renin,22968,108,1.38 [1.16-1.64],0.0002928245629322
Chapter XI Diseases of the digestive system,Dental caries,RETN,Resistin,22924,109,1.59 [1.15-2.21],0.0049078868963219
Chapter XI Diseases of the digestive system,Dental caries,RFC4,Replication factor C subunit 4,19847,99,2.53 [1.46-4.40],0.0009714232223143
Chapter XI Diseases of the digestive system,Dental caries,RNASE1,Ribonuclease pancreatic,19940,98,3.32 [2.13-5.16],1.0034882668229332e-07
Chapter XI Diseases of the digestive system,Dental caries,RNASE10,Inactive ribonuclease-like protein 10,19374,97,1.57 [1.14-2.16],0.0059873594016273
Chapter XI Diseases of the digestive system,Dental caries,RNASE4,Ribonuclease 4,19290,97,2.84 [1.77-4.56],1.6033032720957956e-05
Chapter XI Diseases of the digestive system,Dental caries,RNASE6,Ribonuclease K6,19804,98,1.89 [1.36-2.64],0.0001667478247277
Chapter XI Diseases of the digestive system,Dental caries,RNF149,E3 ubiquitin-protein ligase RNF149,19374,97,2.39 [1.42-4.03],0.001069993561647
Chapter XI Diseases of the digestive system,Dental caries,S100A13,Protein S100-A13,19334,96,1.94 [1.29-2.91],0.0014556537014736
Chapter XI Diseases of the digestive system,Dental caries,S100P,Protein S100-P,22553,109,1.38 [1.09-1.74],0.0070137319154687
Chapter XI Diseases of the digestive system,Dental caries,SCARB2,Lysosome membrane protein 2,22319,106,1.82 [1.17-2.84],0.0077263796122328
Chapter XI Diseases of the digestive system,Dental caries,SCG2,Secretogranin-2,23075,111,2.17 [1.35-3.48],0.0013327095685564
Chapter XI Diseases of the digestive system,Dental caries,SCN4B,Sodium channel subunit beta-4,19374,97,1.75 [1.16-2.63],0.0072850524535278
Chapter XI Diseases of the digestive system,Dental caries,SCRG1,Scrapie-responsive protein 1,19920,98,2.39 [1.55-3.69],8.69860123144678e-05
Chapter XI Diseases of the digestive system,Dental caries,SEMA3F,Semaphorin-3F,22968,108,2.39 [1.30-4.38],0.0048116516610174
Chapter XI Diseases of the digestive system,Dental caries,SEPTIN8,Septin-8,19837,97,2.45 [1.64-3.67],1.2644857269870822e-05
Chapter XI Diseases of the digestive system,Dental caries,SERPINB8,Serpin B8,23240,110,1.36 [1.12-1.66],0.0021591143349057
Chapter XI Diseases of the digestive system,Dental caries,SERPINF1,Pigment epithelium-derived factor,19638,95,3.92 [2.17-7.09],5.826669927994862e-06
Chapter XI Diseases of the digestive system,Dental caries,SF3B4,Splicing factor 3B subunit 4,22862,109,1.34 [1.08-1.65],0.0067885544893736
Chapter XI Diseases of the digestive system,Dental caries,SH3BP1,SH3 domain-binding protein 1,19855,99,1.46 [1.10-1.93],0.0089627435307922
Chapter XI Diseases of the digestive system,Dental caries,SHISA5,Protein shisa-5,19926,98,2.25 [1.42-3.55],0.0005029672081065
Chapter XI Diseases of the digestive system,Dental caries,SIGLEC10,Sialic acid-binding Ig-like lectin 10,22948,108,2.06 [1.41-3.00],0.0001835055853125
Chapter XI Diseases of the digestive system,Dental caries,SLC13A1,Solute carrier family 13 member 1,19847,99,1.36 [1.11-1.67],0.0032717227117295
Chapter XI Diseases of the digestive system,Dental caries,SLMAP,Sarcolemmal membrane-associated protein,19855,99,1.34 [1.09-1.66],0.0062009256622973
Chapter XI Diseases of the digestive system,Dental caries,SMOC1,SPARC-related modular calcium-binding protein 1,23169,111,1.98 [1.24-3.17],0.0040163050819757
Chapter XI Diseases of the digestive system,Dental caries,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,23007,108,0.73 [0.57-0.92],0.0093663071403678
Chapter XI Diseases of the digestive system,Dental caries,SMTN,Smoothelin,19831,97,1.39 [1.16-1.66],0.0002657111628613
Chapter XI Diseases of the digestive system,Dental caries,SNCG,Gamma-synuclein,22770,107,1.46 [1.13-1.90],0.0040222961923403
Chapter XI Diseases of the digestive system,Dental caries,SORBS1,Sorbin and SH3 domain-containing protein 1,19879,97,1.59 [1.17-2.14],0.0028184709947156
Chapter XI Diseases of the digestive system,Dental caries,SPINK1,Serine protease inhibitor Kazal-type 1,22973,111,1.83 [1.31-2.56],0.0003997719329325
Chapter XI Diseases of the digestive system,Dental caries,SPINK2,Serine protease inhibitor Kazal-type 2,19466,95,2.00 [1.28-3.13],0.0025141015690232
Chapter XI Diseases of the digestive system,Dental caries,SPON1,Spondin-1,22969,108,1.97 [1.27-3.05],0.0024002179457459
Chapter XI Diseases of the digestive system,Dental caries,SPON2,Spondin-2,22854,108,2.21 [1.42-3.44],0.0004252916962372
Chapter XI Diseases of the digestive system,Dental caries,SPRR3,Small proline-rich protein 3,19873,97,1.66 [1.28-2.13],0.0001041049617149
Chapter XI Diseases of the digestive system,Dental caries,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",23253,111,1.90 [1.21-3.00],0.0055952854944045
Chapter XI Diseases of the digestive system,Dental caries,STAM,Signal transducing adapter molecule 1,19847,99,2.01 [1.41-2.86],0.0001162789191443
Chapter XI Diseases of the digestive system,Dental caries,STX4,Syntaxin-4,22862,109,1.44 [1.19-1.75],0.0002347749049305
Chapter XI Diseases of the digestive system,Dental caries,STX7,Syntaxin-7,19334,96,1.91 [1.29-2.83],0.0012845249385353
Chapter XI Diseases of the digestive system,Dental caries,STX8,Syntaxin-8,22948,108,1.54 [1.15-2.08],0.0043839873986595
Chapter XI Diseases of the digestive system,Dental caries,TFF3,Trefoil factor 3,22963,107,1.68 [1.24-2.27],0.0007886482950837
Chapter XI Diseases of the digestive system,Dental caries,TGFA,Protransforming growth factor alpha,22948,108,1.69 [1.23-2.31],0.0011113275224011
Chapter XI Diseases of the digestive system,Dental caries,TGFB1,Transforming growth factor beta-1 proprotein,23203,110,1.69 [1.15-2.47],0.0073384201616167
Chapter XI Diseases of the digestive system,Dental caries,TGFBR1,TGF-beta receptor type-1,19334,96,2.07 [1.20-3.57],0.0088110070716484
Chapter XI Diseases of the digestive system,Dental caries,TGFBR2,TGF-beta receptor type-2,23034,110,2.11 [1.45-3.07],0.0001004668058736
Chapter XI Diseases of the digestive system,Dental caries,TGFBR3,Transforming growth factor beta receptor type 3,23253,111,2.30 [1.35-3.92],0.002147988387415
Chapter XI Diseases of the digestive system,Dental caries,THBS2,Thrombospondin-2,22973,111,1.67 [1.18-2.37],0.0039979987705576
Chapter XI Diseases of the digestive system,Dental caries,THBS4,Thrombospondin-4,23001,109,1.60 [1.12-2.28],0.0097162798650972
Chapter XI Diseases of the digestive system,Dental caries,TIMP1,Metalloproteinase inhibitor 1,22746,106,2.21 [1.37-3.57],0.0010979542778608
Chapter XI Diseases of the digestive system,Dental caries,TIMP4,Metalloproteinase inhibitor 4,22973,111,1.85 [1.29-2.67],0.0008671275632999
Chapter XI Diseases of the digestive system,Dental caries,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,19855,99,1.59 [1.20-2.11],0.0011826204584536
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22770,107,1.43 [1.19-1.73],0.0001701345312089
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,23034,110,1.79 [1.20-2.69],0.0044281609390191
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22969,108,2.06 [1.29-3.30],0.0026266340378716
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23169,111,2.08 [1.40-3.10],0.0003118583658372
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22973,111,2.57 [1.67-3.96],1.8120421459912003e-05
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22973,111,1.64 [1.25-2.14],0.0003355574979792
Chapter XI Diseases of the digestive system,Dental caries,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23203,110,1.79 [1.22-2.61],0.0028545304298482
Chapter XI Diseases of the digestive system,Dental caries,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23217,111,2.79 [1.82-4.28],2.7841662424077643e-06
Chapter XI Diseases of the digestive system,Dental caries,TP53I3,Quinone oxidoreductase PIG3,19040,93,1.65 [1.16-2.35],0.0051413937409402
Chapter XI Diseases of the digestive system,Dental caries,TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,19855,99,1.27 [1.07-1.52],0.0076247002653841
Chapter XI Diseases of the digestive system,Dental caries,TSC22D1,TSC22 domain family protein 1,19879,97,1.42 [1.09-1.86],0.0094490288818139
Chapter XI Diseases of the digestive system,Dental caries,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",22973,111,1.57 [1.12-2.20],0.0085774286875185
Chapter XI Diseases of the digestive system,Dental caries,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,19920,98,1.51 [1.12-2.03],0.0068794561840621
Chapter XI Diseases of the digestive system,Dental caries,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,22862,109,4.15 [1.97-8.77],0.0001875509067257
Chapter XI Diseases of the digestive system,Dental caries,VSIG2,V-set and immunoglobulin domain-containing protein 2,19847,99,1.55 [1.22-1.99],0.0004269553064622
Chapter XI Diseases of the digestive system,Dental caries,VSIG4,V-set and immunoglobulin domain-containing protein 4,22945,111,2.61 [1.87-3.63],1.4970000398161192e-08
Chapter XI Diseases of the digestive system,Dental caries,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,19466,95,1.59 [1.18-2.13],0.0019915325949768
Chapter XI Diseases of the digestive system,Dental caries,WARS,"Tryptophan--tRNA ligase, cytoplasmic",22973,111,1.90 [1.24-2.93],0.0034972755324907
Chapter XI Diseases of the digestive system,Dental caries,WASHC3,WASH complex subunit 3,19873,97,1.44 [1.16-1.79],0.0009178734594147
Chapter XI Diseases of the digestive system,Dental caries,WFDC2,WAP four-disulfide core domain protein 2,21832,104,1.84 [1.33-2.56],0.0002307912176645
Chapter XI Diseases of the digestive system,Dental caries,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",22684,107,0.58 [0.38-0.87],0.0091450136179568
Chapter XI Diseases of the digestive system,Dental caries,YAP1,Transcriptional coactivator YAP1,19873,97,3.40 [2.29-5.04],1.183463802005824e-09
